FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
3050_2941_000063.wav,-368.83133,80.248924,-56.242065,43.11654,-29.850588,1.8726013,-12.345303,-17.918596,-2.5836706,-4.6962156,-6.7991223,-9.089344,5.201851,-1.7960417,-0.62130684,-3.6419976,2.1711137,0.28069785,-7.34263,-0.5490022,0
13063_13511_000062.wav,-439.94968,84.79021,-1.2548099,25.290827,-25.168415,-6.7662077,-22.088198,-4.5578403,-19.038025,-9.052021,2.7369034,-9.030877,-5.60096,-7.7619057,4.8719006,-3.620612,-3.688072,-1.5633613,-0.7568093,-6.507298,1
4405_3648_000000.wav,-364.66916,129.10324,-24.253256,37.605442,-0.36626604,2.8101997,-6.0396347,-5.2152343,-20.487694,-3.753436,4.0323806,-3.09795,8.60452,-1.1028666,6.0471306,2.9600701,-1.6182659,-6.160742,-3.2444696,-2.6683705,1
12670_13396_000047.wav,-385.32617,70.59614,-4.441552,47.600166,-1.0084411,21.010069,-16.438276,-9.927271,-14.987684,-5.671494,-9.526287,-9.811166,-1.1321169,-6.764657,3.3923137,-11.693033,-1.4050232,-8.093363,-4.682461,-4.2425957,0
13063_13511_000039.wav,-411.60815,81.16552,5.355576,35.492176,-29.451065,-15.643651,-27.462986,-6.937696,-32.46186,-6.316273,1.8269496,-11.942247,-1.1436253,-14.779183,2.5828137,-3.1606088,-0.06516365,0.13745809,-3.5059295,-11.165513,1
4405_3648_000041.wav,-335.2779,132.53027,-28.738724,41.610256,-3.8852062,1.4408408,-5.1174736,1.5309404,-17.358187,-0.85436815,-2.1843765,-4.4952593,5.4363475,-12.107569,8.621348,3.2290251,-2.720123,-3.2842362,0.22537142,-3.743374,1
12670_13396_000020.wav,-411.56537,76.21735,5.567764,49.783863,9.01975,10.744712,-11.210035,-11.591203,-14.927414,-4.8215003,-9.331425,-9.916723,0.2806093,-6.226533,-0.4592355,-8.904413,-4.040304,-8.260632,-5.6548815,-3.5669396,0
12287_12742_000015.wav,-344.2941,99.597984,-2.3527517,62.531277,5.419355,25.638224,-9.165112,5.894491,-7.776657,0.93676454,-0.5420944,-2.9606528,-0.15012668,-5.2859225,3.760485,-4.653978,8.151568,-11.411845,1.5167933,-0.4888924,1
12287_12742_000069.wav,-362.89035,88.111435,3.0067677,65.348755,10.14707,25.876907,-5.158207,6.219881,-11.275502,-0.49787062,-1.0191847,-6.387754,1.1741906,-9.055588,3.2315586,-4.125537,2.5037699,-8.420711,-3.1495214,-3.7239342,1
12670_13396_000037.wav,-388.97766,98.35366,-7.3219466,34.95754,0.427352,11.888425,-9.665617,-6.6948695,-12.336336,-3.9013894,-8.881545,-7.346618,-2.3439326,-8.487752,-0.23114637,-11.164385,-0.39352137,-6.6005077,-6.073364,-4.687275,0
4405_3604_000010.wav,-295.89542,115.46757,-15.939958,41.400875,0.8349327,3.6405683,-10.674501,-4.905852,-23.222536,-6.700513,3.897899,3.978083,7.9680386,-11.500803,7.8771315,3.1777415,-7.461272,-8.295708,2.2423406,-3.7147589,1
12626_10229_000060.wav,-378.2128,135.77661,41.75682,47.496346,-23.989264,14.055909,-20.33411,0.89574987,-0.17957285,-7.842912,0.07900118,-0.86728376,-7.718502,-11.246349,5.331767,-9.324427,-4.2640653,-6.0911913,0.969536,-3.2180135,1
5739_4739_000009.wav,-410.41696,131.66447,41.499382,42.656513,5.603439,5.1340027,-4.847052,-17.202671,-5.166659,-10.768456,-9.305104,1.1501926,-2.5127556,-2.255163,2.8785057,-1.9068418,-0.10961849,0.47281927,-4.0870075,-1.5645748,1
13063_13511_000041.wav,-419.01913,82.51431,-4.6656175,28.137512,-12.624154,-0.0503943,-31.435862,-1.3403188,-17.864422,-2.0360217,4.979453,-16.397402,-1.0224638,-4.8356853,4.6043587,-2.2489436,-2.0824418,-2.3108456,3.0955315,-4.200804,1
12626_10229_000005.wav,-333.73944,105.37339,18.370726,47.402424,-17.886879,21.70564,-14.178788,1.3026206,-9.428853,-5.1767063,-4.353445,-8.228817,-2.8641193,-8.801632,2.7598815,-8.098145,5.2278504,-0.12584583,2.8879309,-7.648962,1
5739_4739_000085.wav,-435.47952,136.13179,36.563114,34.112377,-4.8886805,-0.91394126,-6.010557,-15.521443,-3.6262066,-1.6637914,-2.2838266,-3.5249014,-6.7153482,0.6656363,2.5699654,-10.032856,-0.4668033,4.874221,-4.0625353,-1.8253894,1
13063_13511_000065.wav,-413.29263,80.49346,-7.5311255,22.18528,-23.101019,-15.226898,-28.589472,-6.47061,-26.293545,-12.353262,2.5111039,-13.438694,-4.8746305,-6.6740837,2.2029603,-5.550698,-3.8777342,0.15472658,1.1140466,-6.2869725,1
7925_6390_000028.wav,-456.42023,58.92336,-22.838654,52.502632,-22.599348,6.110287,-13.643185,-17.327389,-1.7585963,-1.516343,3.0906088,-16.814693,-5.8195415,-8.423684,-6.97421,-5.240505,1.261317,-4.437716,-12.249905,-5.992467,0
5739_4739_000003.wav,-399.75894,111.1852,40.375378,38.4489,9.952238,6.471763,-4.319848,-11.240996,-9.538733,-14.39123,-6.6695147,1.6600095,-1.4510229,-3.434109,3.5118406,1.8421575,-3.1892095,-0.026889987,2.5665274,-3.4225507,1
11247_10229_000032.wav,-345.52682,86.56909,-18.229506,20.011478,-15.943016,11.933474,-1.5706284,-6.5584974,-16.875095,-10.519794,-11.823756,-4.1741295,-2.7283156,-9.548121,5.3022733,-5.218424,1.8865879,-5.116703,-6.220849,-2.6428556,0
3050_2941_000055.wav,-363.77625,65.5674,-43.363964,59.28573,-16.986902,0.0964018,-16.561066,-6.6840625,-15.073324,-5.87331,-8.2644005,-11.025251,3.9595497,-6.831808,2.4572248,-9.455736,3.2852027,-1.3560283,-8.394936,0.71854734,0
12626_10229_000040.wav,-378.13434,124.16264,43.210625,42.88262,-19.100594,12.645934,-17.468811,-5.1453958,-9.149943,-15.6622305,-7.1813607,-2.137771,-3.5408223,-7.929138,8.679079,-4.4935822,-0.40631574,-2.5586324,-1.7792045,-3.3251622,1
3050_2941_000066.wav,-376.98355,82.50632,-46.695232,52.347927,-12.672877,3.520086,-11.230252,-5.0112696,-2.9838474,-1.0981596,-3.2726603,-9.443607,0.35402545,0.59627324,7.719962,-5.111859,5.888302,0.9003054,-5.931478,1.7682506,0
7925_6390_000062.wav,-388.6597,82.89076,-33.715847,47.468727,-38.749058,8.190651,-18.019344,-21.662594,-4.1562953,-6.39107,6.667743,-26.257883,-14.128367,-0.8653163,-8.811877,-15.72894,-1.1961468,-10.953218,-22.286655,-4.859946,0
11247_10229_000058.wav,-412.2918,101.51514,-19.294374,22.825428,-15.3958025,21.140005,-4.5057817,-12.753389,-12.580886,-3.5341763,-9.19625,-0.43066448,1.0884894,-0.42114988,2.5877042,-11.67301,7.4231133,-8.039267,-7.3436637,-4.270029,0
12287_12742_000043.wav,-360.86713,94.07578,0.39008135,64.68057,5.8981905,27.229235,-10.621246,10.458533,-6.3954525,1.4097537,-0.78989804,-4.4259624,-0.88400364,-4.5905538,5.7570972,-5.980656,8.980472,-9.031631,0.8796235,-1.543261,1
5739_4739_000073.wav,-437.75858,131.9261,38.215084,48.091965,-0.20084561,2.5898645,-5.24179,-21.862547,-6.491815,-6.2803955,-4.9065623,3.160805,-5.1798954,-5.348625,3.917094,-3.4267776,-1.5715449,2.3557456,-4.856798,-3.8042712,1
13063_13511_000029.wav,-410.50632,80.54731,-20.720444,21.596981,-17.7103,-15.297523,-24.432718,-8.027314,-27.125631,-4.915833,2.1505125,-12.043441,-3.3161416,-13.252699,-0.45821655,-0.38775685,-2.341495,-2.786196,2.849166,-4.390106,1
7925_6390_000063.wav,-422.9464,90.12561,-34.014862,29.674707,-22.060017,-3.1965077,-10.776121,-12.23256,-6.5675673,-0.28981012,6.7626815,-16.387188,-15.258566,-4.1619143,-0.13484865,-13.167449,1.5229788,-2.1309605,-16.739698,-5.443052,0
12114_10229_000009.wav,-411.3261,119.95607,-3.4512825,19.618382,-21.837961,4.1686077,-12.5680065,-6.164913,-23.539568,-11.600796,-1.2495834,-16.21653,5.14059,-0.44922683,1.6119304,-2.3562198,3.6672134,-0.8841783,-8.76234,1.7539995,0
5739_4739_000001.wav,-439.3844,131.68164,42.530785,34.62871,-2.2211874,1.9397004,-4.7667537,-14.5506525,-4.1143274,-3.8170977,-3.2836645,-3.9474373,-7.9465723,-0.5347684,3.547383,-8.474218,-2.0760155,3.9182785,-3.9496045,-1.3974482,1
12114_10229_000022.wav,-397.73993,108.514626,-7.9580755,21.300474,-24.384796,3.4988596,-13.49712,-6.3205304,-21.146008,-12.019005,0.8128538,-14.46216,4.3417583,0.03519021,0.7726113,-1.9695474,1.7111046,-2.778098,-9.025109,0.044181544,0
7925_6390_000029.wav,-449.89362,75.011375,-25.51942,33.954235,-31.011354,8.5034275,-5.852087,-17.412056,-7.5189905,-2.5544505,5.902305,-19.248041,-9.505651,-1.8144379,-4.3528795,-11.824561,0.29876965,-1.0056698,-15.931696,-3.1575565,0
5739_4739_000029.wav,-419.20813,119.30569,38.883034,22.026157,-5.4224863,-3.0425248,-5.4682255,-16.203302,-9.129404,-6.99669,-4.4924254,-0.14980745,-1.5007067,-0.8035199,0.96311176,-2.4036274,-1.760077,2.3035283,0.6891016,-1.6616622,1
3050_2941_000000.wav,-355.63986,76.232956,-46.75207,26.4572,-21.23122,5.8191895,-1.468272,-11.512291,-3.7260828,3.3315792,-1.2957833,-13.328757,1.3890675,-2.1319122,-0.070206136,-3.8329675,-2.645702,3.6511467,-4.766919,-3.2143612,0
7925_6390_000049.wav,-456.46735,84.32313,-42.544403,45.2229,-41.22723,15.827481,-13.109743,-25.582846,-2.0877814,-4.976506,5.329994,-27.982082,-12.828515,1.387491,-7.352008,-10.611284,4.5799346,-6.282627,-20.993172,-4.1184635,0
12114_10229_000075.wav,-424.0456,115.693474,-2.2544122,14.858956,-19.86193,-6.2871213,-5.7073193,-7.0622625,-16.82478,-10.990593,-2.7050958,-7.56773,3.0710876,-0.41546082,0.82405907,-0.7080856,2.4070518,0.022803748,-5.7148952,2.4888551,0
13063_13511_000045.wav,-436.45935,86.91556,6.541502,23.848444,-22.794544,-13.022482,-25.829065,-12.675936,-26.392147,-9.704658,0.2837542,-11.011047,-3.0124564,-6.202589,4.334319,-4.87811,-6.4045153,-0.12017306,1.2100234,-7.5082684,1
12626_10229_000067.wav,-396.69583,103.31281,30.173122,34.634686,-13.813529,13.765411,-22.432665,-9.9877405,-4.8919067,-11.214667,-7.6398125,-2.1999862,-2.683176,-9.512814,7.0627384,-3.3549805,-5.221699,-3.2902234,-3.8577645,-8.334361,1
5739_4739_000080.wav,-421.59775,118.6417,44.027863,31.189157,3.0298197,6.4020786,-5.9682446,-10.018545,-7.0156145,-16.594856,-8.06884,-2.419782,-3.9186573,-1.5235487,0.8355944,0.8458283,-0.5039325,-1.574414,0.57107663,-2.3050725,1
3050_2941_000040.wav,-341.70822,87.0898,-43.63189,43.88104,-21.250326,6.8897295,-10.469218,-7.318646,-5.766611,-4.308306,-2.1772032,-9.281468,5.440692,-0.3035058,4.0122633,-3.0358272,3.3440013,1.6525702,-6.402132,-0.09711434,0
5739_4739_000084.wav,-431.66113,118.57975,47.314854,44.28039,8.151408,-2.0878727,-8.801311,-18.237747,-9.260311,-5.2745047,-2.9824607,-0.2485414,-3.4378629,-0.93390465,2.7857904,-3.9048905,-1.0279161,3.988693,-3.5318651,-3.236557,1
11247_10229_000027.wav,-370.12244,97.92824,-6.3916907,32.935993,-18.867966,26.219412,-1.5259575,-4.3419905,-18.585558,-7.832886,-8.475454,1.1081984,7.4223256,-3.0754514,5.09905,-8.452082,8.053714,-9.131837,-6.212239,1.4469126,0
5739_4739_000056.wav,-423.18277,132.97893,29.883963,44.382477,6.470103,-2.635905,-2.2618437,-15.702401,-12.176877,-9.583898,0.50534475,6.775886,-4.28637,-2.184674,5.685419,-1.4432309,-0.45405397,0.95243275,-1.9195561,0.46370107,1
5739_4739_000089.wav,-387.6948,112.52615,36.12861,41.20751,4.548828,3.895378,-3.7231588,-7.697619,-11.628414,-17.66121,-7.633322,-2.6871223,-2.2620835,-4.9477997,0.3353444,3.392794,-2.6145353,-2.9959974,3.7744148,-2.775837,1
12626_10229_000042.wav,-386.2749,107.755745,26.308805,33.820427,-29.496944,32.924896,-19.528091,-9.909263,-14.950594,-3.933624,1.5739082,-2.760766,-0.80781966,-10.288845,5.616522,-5.8976774,1.8307081,-3.2615316,-1.1602635,-12.981264,1
13063_13511_000026.wav,-399.8579,94.24155,-8.852893,36.73805,-32.11476,-19.072433,-24.40989,-6.523239,-25.544113,-5.292684,3.1316397,-12.412817,-3.342187,-10.933803,2.9022887,-0.053462785,-4.728198,-2.1990824,2.311087,-9.186072,1
5739_4739_000087.wav,-459.55072,120.11773,38.426174,43.23955,-1.1868767,15.718135,3.1906922,-8.99363,5.8110642,-11.414345,-10.898185,2.71914,-2.6753392,0.9214461,8.209288,-2.9386902,-5.4805174,-3.5391817,-4.7468834,0.26198816,1
3050_2941_000051.wav,-411.30463,89.63703,-36.441372,31.392775,-13.616219,9.190388,-5.0148573,-3.679442,-3.5726476,-1.2539916,0.07919251,-8.414038,5.190583,0.5447422,-0.5300703,-0.49755827,0.3736159,-1.0883352,-2.7738018,-3.890639,0
12670_13511_000006.wav,-433.35025,71.42339,7.9718323,42.94017,-8.807748,2.0784018,-8.002847,2.7510564,-10.79329,-9.420426,-13.575965,-9.029293,-8.544163,-11.835477,-2.5519085,-12.458113,1.7577684,-5.706097,-3.0206394,-4.4031897,0
13063_13511_000027.wav,-406.17328,68.68858,-24.144297,32.868103,-26.336168,-6.2834606,-28.44417,-11.33091,-18.395157,-4.293622,4.310914,-7.928696,-8.301091,-11.552288,7.0999866,-2.4403293,-4.616983,-4.8349333,2.4944205,-4.110927,1
12626_10229_000064.wav,-429.19968,121.19994,36.749832,36.634136,-15.07645,15.219458,-20.877968,-4.9664164,-6.9408712,-9.104544,-9.495794,-2.5940971,1.1731312,-12.522238,11.673144,-3.812933,-5.4990387,0.10809745,-1.4935408,-6.0889807,1
12287_12742_000081.wav,-382.90735,92.73478,5.1877613,58.270615,8.696189,19.56089,-3.294844,4.2549753,-9.428508,-1.5641425,-0.76999545,-4.199824,2.1571314,-7.8058815,1.2754165,-1.4846172,3.094219,-8.050932,-2.2142076,-1.2779167,1
7925_6390_000011.wav,-383.47012,93.470894,-31.608707,28.236904,-36.0101,6.277097,-8.303956,-27.421791,-4.772101,-1.6390634,4.256621,-17.706652,-10.82617,-1.0017617,-8.942023,-9.427704,2.4098167,-8.90884,-16.595398,-5.5758123,0
12114_10229_000030.wav,-379.6162,95.22923,2.5636287,21.235502,-19.006897,-2.5660083,-13.076912,-7.1844053,-23.279694,-13.837932,-1.172049,-13.22322,4.9935064,0.7154534,-0.25837618,-1.4485319,2.0552216,-3.0922253,-8.148253,2.9130867,0
11247_10229_000073.wav,-381.40778,106.2777,-21.583895,27.853073,-15.330995,17.827402,-2.0164893,-9.255087,-19.047215,-4.1046515,-11.007673,-0.5036139,2.274173,-4.332246,3.0862741,-13.202887,6.475824,-11.504999,-8.664324,-1.1016828,0
7925_6390_000023.wav,-430.90308,59.362347,-29.966,38.08777,-28.678068,14.119657,-10.377794,-20.462257,-0.6930787,-0.7160139,3.759168,-17.748362,-4.9724913,-4.4829936,-5.0388284,-5.1960435,0.5193268,-0.53723204,-11.036876,-6.5822387,0
13063_13511_000069.wav,-404.33212,91.63332,-13.555922,35.433323,-22.730438,-23.49958,-29.218977,-4.81169,-26.561497,-6.5786285,-2.2258177,-9.910845,-2.3163884,-18.441494,2.3860214,-0.27808827,-7.4602427,-3.885721,3.8726366,-9.2279215,1
12287_12742_000038.wav,-326.45316,104.2016,-9.355254,64.33703,8.389995,24.90342,-13.2355585,5.025072,-9.673052,-0.85010004,0.7303545,-5.06527,-0.8968059,-3.0802321,3.9716332,-4.6959133,9.084827,-9.475323,2.4226818,-0.6061534,1
12287_12742_000068.wav,-358.8811,92.98895,1.7345101,65.911865,9.319832,21.105616,-5.7330685,2.725732,-11.922437,-2.2113187,0.11055085,-4.2655263,-3.305485,-11.347453,2.3908937,-4.2180676,2.6507478,-11.029852,-3.0709457,-1.699756,1
5739_4739_000042.wav,-399.4643,111.47636,35.534805,42.419323,4.284707,0.715755,-2.24248,-8.466603,-7.9205933,-12.636761,-2.872665,4.1435137,-1.1923933,-1.1780467,2.5913043,1.4496907,1.9706188,0.64557767,-0.22541417,-1.666038,1
11247_10229_000042.wav,-382.43533,91.578514,-16.386171,31.083086,-19.887016,15.075592,-6.528081,-7.3503637,-16.529892,-2.3734648,-10.336984,-3.5203605,4.919381,-6.0367947,2.089688,-10.018965,6.761779,-8.997587,-6.485219,0.08918649,0
13063_13511_000025.wav,-412.23376,74.03209,-3.0046172,19.24699,-27.940342,-15.655747,-24.254406,-9.881493,-20.688251,-9.824616,-2.3505614,-15.399327,-3.46707,-6.3730974,-2.193093,-2.5073736,-0.16987339,-1.293991,-1.8744698,-6.0728154,1
12287_12742_000062.wav,-368.002,93.392265,5.3881817,63.564545,5.4269266,23.862738,-6.575323,4.3295302,-9.468469,-0.63175184,-1.7930409,-6.4779787,0.38352507,-10.097942,1.2053843,-4.91769,1.5551924,-10.801272,-3.2931137,-2.226376,1
12670_13396_000012.wav,-412.97095,78.74543,0.8405505,48.664658,3.194295,20.986197,-20.650265,-16.732899,-12.963943,-2.1843393,-9.628378,-6.382436,0.1906572,-9.078812,4.2354565,-11.022698,-2.5048134,-6.0797195,-7.3347983,-3.6419454,0
12626_10229_000004.wav,-339.43018,120.76225,17.509352,49.040337,-15.673275,25.067074,-24.314444,-4.492577,-3.915094,-2.3056197,1.2222673,-2.1740973,-2.0905263,-10.327697,6.3948507,-6.0826364,2.385193,-4.868284,-6.134112,-8.918526,1
12114_10229_000047.wav,-417.91055,119.64039,-0.3381735,18.685472,-30.553436,2.1159165,-8.492507,-3.6671772,-22.029984,-13.505539,-1.2945842,-10.6629715,6.3669496,-1.8757193,1.8397273,-3.0625799,-0.14997785,-3.7720332,-9.642495,1.6249068,0
12114_10229_000061.wav,-407.53784,116.507576,2.4790378,16.976301,-24.034367,0.80303085,-8.392355,-4.6918106,-20.10925,-11.965742,-1.4884162,-12.76267,3.7352505,1.2007031,1.4134167,-3.7760494,0.3766061,-3.0582156,-9.566676,0.73374116,0
11247_10229_000022.wav,-372.6572,96.591736,-20.012844,26.268755,-21.27018,20.63134,-2.2821462,-7.2850633,-15.064916,-5.126283,-12.329823,-1.5383735,0.5893222,-7.3296556,3.5076435,-11.222229,6.1012583,-9.422792,-6.069755,-1.191082,0
12114_10229_000036.wav,-392.26645,121.69514,-4.074319,10.954031,-29.148571,3.390791,-11.166106,-4.644387,-20.816975,-11.038974,0.17146574,-14.195248,4.976271,-1.134966,0.6017992,-3.1187174,0.60585964,-1.5799402,-9.525538,1.3246058,0
12670_13511_000003.wav,-432.87122,58.793304,-18.993814,39.604656,-12.588627,-0.18523791,-11.78278,-4.8231816,-20.105438,-15.15745,-13.504003,-6.8604665,-9.256267,-8.573796,-0.41998777,-16.858747,2.9970927,-9.936576,-8.768974,-3.0295155,0
5739_4739_000082.wav,-433.54202,125.5677,30.961348,43.378613,5.5416374,-2.969396,-8.117167,-11.396529,-8.64186,-10.451091,2.8936887,4.1910334,-3.1213918,-0.50932914,1.6470685,-2.0464652,-0.71175337,1.0431024,-2.2189407,-3.0318427,1
12287_12742_000088.wav,-363.44427,99.86965,7.295603,58.275826,9.914849,20.471333,-4.319743,5.932525,-8.728875,-1.4307392,-1.6326098,-6.017692,1.1857101,-9.661509,-0.14437671,-3.3281395,1.4063879,-9.178046,-3.2913113,-1.8800142,1
7925_6390_000051.wav,-411.08347,69.51493,-30.622753,42.779243,-24.210646,6.8964505,-13.8125515,-14.159746,-4.4124155,-2.8587396,7.4260144,-22.82453,-15.659911,-3.4012551,-3.0942721,-13.796348,-1.0436685,-4.1873546,-18.831451,-5.6325903,0
13063_13511_000079.wav,-445.64868,53.807632,-10.172855,34.650776,-21.430593,-6.920863,-20.666584,-1.9168837,-18.022722,-6.24483,2.5186682,-5.9536405,-1.4137987,-8.097543,3.733649,-4.903318,-0.24261557,-2.0446804,0.15219466,-3.3763278,1
7925_6390_000060.wav,-423.99994,68.43446,-28.432627,34.00373,-35.05043,9.588741,-6.1195846,-13.315487,-4.7413116,-4.9195743,8.94028,-18.253086,-17.952463,-4.024966,2.5277944,-13.018126,-4.0875926,-3.5927734,-18.769241,-5.8076587,0
7925_6390_000072.wav,-466.68698,71.850914,-20.083172,24.858208,-23.220613,8.600108,-2.1389077,-10.694892,-2.4272518,3.987186,9.510342,-19.400274,-13.600841,1.492749,0.68699867,-9.905499,-2.474437,-3.1114092,-13.482358,-5.270024,0
12626_10229_000069.wav,-415.06494,112.75881,40.015232,36.541107,-17.104872,19.952578,-30.169064,-5.898024,-1.8192295,-5.421143,-5.206502,-4.6679573,-1.9853444,-9.680528,6.51761,-5.5188937,-0.3688258,-3.6351192,-0.020845657,-4.754738,1
5739_4739_000027.wav,-431.69467,114.684456,46.575985,43.729156,11.26507,3.6107352,-9.090687,-11.792185,-7.391216,-12.581642,-2.9729462,-0.70794994,-4.3089347,-0.15198301,2.3961155,-0.25446475,-1.4838988,0.20983915,1.612944,-2.8108757,1
3050_2941_000062.wav,-361.2446,74.56891,-38.333836,37.73817,-19.10386,5.478,-2.7310348,-11.007003,-2.8824415,-1.8598292,-3.998968,-11.510197,0.60875756,-1.0062882,-0.01616264,-3.7031631,-0.195581,3.841989,-5.4881935,-5.269144,0
13063_13511_000078.wav,-391.7205,75.568954,-6.67102,33.92665,-22.862028,-15.673637,-16.879562,-8.295094,-27.670076,-6.9624953,3.0054107,-13.918375,-5.7459884,-6.4661393,-0.49504948,-2.7114384,2.3015597,-1.3464187,0.38183984,-4.3418894,1
5739_4739_000075.wav,-395.74115,130.05354,25.886507,47.669056,-1.7542474,-0.25166768,1.0874358,-17.501339,-13.307653,-8.944596,2.8110437,7.2452955,-6.259305,-4.811908,5.5950046,-1.302941,-0.1601345,1.1660315,-1.732851,0.028870245,1
5739_4739_000028.wav,-425.23633,105.91311,37.061886,43.872276,3.9988027,9.798006,-13.639144,-13.839597,-0.75131774,-14.819508,-5.692901,-1.2300369,-4.311104,-0.096372105,2.3485475,-0.7537712,-1.3012612,-0.9434371,2.5913641,-1.5627912,1
12670_13396_000039.wav,-409.56534,86.25932,4.195922,46.245155,2.7792683,13.83681,-8.72686,-11.991569,-14.321861,-5.3961954,-7.310566,-6.9370346,-0.11876022,-5.5222645,1.0644585,-8.865497,-0.68848926,-6.9172482,-7.3920755,-3.2261062,0
12670_13396_000043.wav,-382.908,82.79729,-7.364201,47.44388,0.98010874,15.954027,-17.504002,-9.934557,-12.488557,-3.9646554,-9.878013,-6.549402,0.1404223,-10.848052,2.1905274,-13.036394,-4.1022587,-5.519772,-7.0709047,-5.0083504,0
12287_12742_000023.wav,-356.78055,95.850914,1.4354622,63.514576,6.4256206,27.729939,-8.119013,6.6693077,-6.05753,3.0232558,0.72880805,-2.9605184,0.9117864,-5.4131303,4.9629726,-4.709788,6.9676223,-8.622751,0.6091071,-1.5501927,1
11247_10229_000076.wav,-360.46588,104.29742,-21.740286,16.709574,-18.835814,19.643177,3.8221912,-3.3220227,-15.684841,-4.634998,-11.482927,-2.9849532,-0.40099457,-10.116885,6.281416,-4.6576943,4.756881,-6.169913,-4.1179333,-0.8044646,0
3050_2941_000067.wav,-362.49133,78.72557,-49.395317,41.760345,-14.487723,-2.4694674,-12.626434,-10.954472,-13.73955,-3.434602,-8.065137,-10.793877,-1.2008561,-4.968387,3.2756646,-9.910514,3.0771158,-1.137034,-7.7256823,1.466958,0
11247_10229_000043.wav,-400.2266,102.60584,-25.284727,22.827097,-16.787142,22.781796,-1.2992994,-14.130739,-13.334411,-2.7026339,-8.285872,-0.11964958,-0.66185683,-1.8521599,3.2286437,-16.0797,5.4385705,-5.0144486,-7.97436,-3.1124585,0
11247_10229_000034.wav,-394.18048,97.03743,-19.035278,26.545027,-19.52687,20.263891,-3.9529355,-14.101653,-16.714474,-6.321685,-11.118394,-0.6547721,-1.4758414,-2.3041642,4.5862775,-13.788547,7.1155424,-8.478262,-8.45548,-3.9275327,0
12114_10229_000042.wav,-385.42712,122.79157,-9.059935,19.949972,-22.520369,1.70677,-12.342167,-6.701763,-23.824787,-11.143403,1.1750749,-15.932047,4.663775,-0.22030112,0.2710978,-2.2220395,1.868494,-1.7566265,-9.707516,1.1996119,0
11247_10229_000009.wav,-394.66568,86.13724,-13.558049,28.316511,-21.768154,22.618511,-4.7968693,-12.133504,-18.500406,-2.785409,-7.7799516,-2.0347624,0.6260079,-4.655517,5.3707223,-14.265919,5.748867,-4.214441,-7.428139,-3.5514524,0
13063_13511_000008.wav,-404.9867,105.00107,-6.375545,31.813679,-19.29617,-17.671541,-23.76473,-8.315108,-26.53114,-2.2907274,3.7207646,-16.085089,-6.5434566,-10.25592,3.4804766,2.1765554,-5.4456816,-3.7991536,4.401999,-8.581162,1
7925_6390_000007.wav,-414.3873,87.63238,-35.469765,52.460453,-36.27653,9.267624,-16.197111,-13.763714,-1.604371,-8.831111,13.083961,-21.678493,-18.09657,7.3963943,3.548737,-16.679668,-1.0096474,-4.6686416,-17.522041,-5.157487,0
5739_4739_000014.wav,-459.0115,126.68967,43.68258,30.473328,-6.6829925,4.4676256,-2.4238899,-22.796236,-12.550877,-11.034756,-5.682378,4.5581055,-1.7716986,3.7206297,5.9391785,-9.472269,-3.4048054,3.002737,1.3653638,3.011364,1
12287_12742_000010.wav,-349.03952,98.868774,-3.8707306,63.650917,5.465876,28.909876,-9.687876,10.630714,-8.3800125,2.1531827,0.08579116,-2.754501,2.380322,-7.302762,5.484429,-5.764879,6.35113,-8.356729,2.2839851,-2.3010092,1
4405_3648_000060.wav,-361.58032,103.7096,-21.885365,48.48076,-0.58211267,6.9829903,-8.966586,-3.0662582,-18.026072,-3.691664,-1.0266873,-7.3005815,8.288415,-4.5790753,6.6282125,4.3172603,0.54699975,-2.3959377,-0.6565614,-2.6227536,1
12287_12742_000084.wav,-360.95114,93.2379,6.5187063,53.017918,7.9848228,16.420406,-3.85016,0.30153176,-10.683302,-2.5046632,-0.9225528,-4.396037,-0.29613444,-8.709773,-1.4189676,-2.8011036,1.8326607,-9.430926,-3.45431,-2.5938754,1
4405_3604_000024.wav,-299.8412,124.6339,-18.381815,44.123642,-2.4005792,2.5114436,-14.771768,-5.125955,-16.352222,-1.8544996,0.60446954,0.11419658,9.97644,-10.639017,4.9273343,2.360781,-4.346821,-5.2152586,0.38982022,-7.2877793,1
12114_10229_000025.wav,-429.6935,114.68293,3.5496032,22.951462,-23.452526,2.9273505,-14.583305,-1.8522857,-17.53356,-11.26025,0.07278858,-14.690796,6.6870184,-0.10542748,1.6710824,0.59478587,2.07197,-2.9400907,-9.794972,0.8765397,0
12670_13511_000020.wav,-419.42578,33.2421,-11.280576,33.950687,-15.015035,5.8992786,-9.243463,-3.204147,-13.89189,-8.258144,-9.67387,-6.2335877,-4.642468,-8.556345,0.97789186,-11.622941,2.0346274,-5.0091286,-6.7475514,-5.197568,0
12287_12742_000041.wav,-362.2183,77.64976,2.08322,65.32161,0.10943044,26.111221,-9.045752,4.817414,-6.6449165,5.823253,-2.1072857,-4.262446,-0.43198228,-4.1556096,7.903335,-5.6562924,9.996416,-7.6310086,2.2511616,-0.51442355,1
