FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
12626_10229_000060.wav,1713,121.82272443241456,-1.9382743814883057,2.5717854318887943,133.85392732349655,0.0,46.689728855202965,0.0,182.7281996219732,125.13469738965206,144.43301815589183,19.29832076623977,1,119,205.2907885037048,1.9930435115665248,3.029371940987958,130.921875,130.921875,138.68091938622786,85.02570694087403,675.28125,130.921875,241.17187500000003,110.25000000000004
5739_4739_000009.wav,1417,87.51587519765359,0.6197710332157415,1.205078365913475,110.44056632704807,0.0,81.00525177306805,0.0,514.8913699746249,0.0,147.40443739816007,147.40443739816007,1,98,289.7375749538745,0.3955917595642642,-0.3641700106982517,323.859375,124.03125,149.34086717164075,82.6875,723.515625,130.921875,365.203125,234.28125
13063_13511_000041.wav,1379,81.43274518587401,2.0425980845897778,4.539859998968904,0.0,0.0,119.80001477873614,0.0,598.2004602526987,0.0,129.59217557392077,129.59217557392077,1,96,612.2431660663902,3.2407125050042858,10.478312591438192,389.32031250000006,89.578125,814.7366203712447,0.0,4740.75,289.40625,578.8125,289.40625
12626_10229_000005.wav,1997,95.32837202483388,-0.8557782002748792,-0.8109949158984229,123.36309281004252,0.0,59.10723040301497,0.0,321.09122124074213,0.0,136.65538174713416,136.65538174713416,1,138,300.0878710284281,7.211079960665668,53.29237628585469,130.921875,130.921875,688.861149523977,62.015625,5795.015625,124.03125,296.296875,172.265625
5739_4739_000085.wav,1996,91.2631365920906,0.5826095039900031,1.128427792542623,116.31843913702656,0.0,82.95302933379537,0.0,585.7441090489139,0.0,148.2991346593065,148.2991346593065,1,138,430.3271259590793,4.880408728571006,23.133100170143585,306.6328125,124.03125,871.1445297745706,89.578125,5739.890625,125.75390625,351.421875,225.66796875
13063_13511_000065.wav,1997,97.68141856018084,1.8258605530732464,3.1337478826388896,0.0,0.0,135.0187620869135,0.0,597.6661154198242,0.0,138.4726691438066,138.4726691438066,1,138,696.6406511287626,2.958449421078172,8.670388121229422,454.78125,571.921875,779.6391161069428,0.0,4210.171875,378.98437500000006,625.32421875,246.33984374999997
7925_6390_000028.wav,1315,79.80400586137188,0.386063790211233,-1.7032438621542931,0.0,0.0,93.31149095266925,0.0,264.59293263189767,0.0,177.44039256322898,177.44039256322898,0,91,751.078125,2.3785559937798326,4.345876522294087,186.046875,151.59375,1381.615489532078,0.0,6105.09375,151.59375,420.328125,268.734375
5739_4739_000003.wav,1465,78.00466199906818,0.8248475473347512,1.1052499374592577,100.45978192556954,0.0,79.19026547238242,0.0,384.6661762736127,0.0,130.20589478442443,130.20589478442443,1,102,348.24377455941897,5.134814246070564,26.143653214334226,306.6328125,89.578125,582.1671411063337,89.27125506072875,3865.640625,124.03125,363.48046875,239.44921875
11247_10229_000032.wav,1997,126.7895828512925,0.077244694077233,-1.5491807810277216,176.69683390346003,0.0,120.43427263091937,0.0,533.8787672050203,0.0,232.900059761478,232.900059761478,0,138,571.4955319816053,4.623306273576759,22.4476933756017,258.3984375,282.515625,1040.4634519231772,0.0,6966.421875,206.71875,458.2265625,251.5078125
3050_2941_000055.wav,1204,124.794770997043,0.1658307667892807,-1.7725302580292073,112.18531977969424,0.0,128.04077588828437,0.0,393.2615725763546,0.0,253.69549449657487,253.69549449657487,0,84,821.041130514706,2.875635725090933,9.250022937229048,406.546875,248.0625,1135.2468470449685,13.78125,6814.828125,260.12109375,778.6406250000001,518.5195312500001
12626_10229_000040.wav,1910,117.01700600255684,-1.2261909394108403,-0.1542826259103815,142.11694116837165,0.0,61.584201725160845,0.0,204.0611889615543,119.4932999883704,154.1847780307626,34.691478042392205,1,132,284.2858352674384,0.4694247221242207,-0.963956754162704,296.296875,130.921875,150.48380727841052,62.015625,668.390625,142.98046875,408.26953125,265.2890625
3050_2941_000066.wav,1069,111.93388352850484,0.4676876652555375,-1.1078130617070092,0.0,0.0,126.96420748359144,0.0,569.136192201498,0.0,238.78626532168337,238.78626532168337,0,74,745.1471103668509,2.432799778304904,5.458506896174315,351.421875,13.78125,1092.5826828656327,6.890625,5360.90625,229.11328125,752.8007812500001,523.6875000000001
7925_6390_000062.wav,1597,131.9044011305692,-0.3594680524135814,-1.4779446201420132,184.00392773679067,0.0,102.67058824501076,0.0,470.81463246328553,0.0,209.10770301943964,209.10770301943964,0,111,753.1887668918919,2.878187870260644,7.433275116685655,234.28125000000003,186.046875,1251.5503485254362,0.0,5829.468750000001,189.4921875,592.59375,403.1015625
11247_10229_000058.wav,1997,108.42665717595564,-0.0845794393869168,-1.7197972452353858,171.03263852808257,0.0,99.59464791016828,0.0,493.5478297690587,0.0,199.28186177928865,199.28186177928865,0,138,584.8811663879599,3.352497738975879,10.531426246982669,199.828125,199.828125,1137.571058336199,6.890625,6077.53125,186.046875,420.328125,234.28125
12287_12742_000043.wav,1599,71.27651318811226,0.6187323380893062,1.23405996477259,94.9614111891828,0.0,73.03823042765647,0.0,535.5927037820298,0.0,127.76787552150287,127.76787552150287,1,111,309.63692811213707,4.985127024693825,24.10325135526552,124.03125,110.25,925.9527513011984,13.78125,6222.234375,106.8046875,151.59375,44.7890625
5739_4739_000073.wav,1521,82.38895899454266,1.2674672124332695,4.096302882623484,107.76745470626511,0.0,87.52854370865305,0.0,595.1982703816509,0.0,139.38524218287122,139.38524218287122,1,106,409.4721403301887,5.479443087272983,30.494780119410105,313.5234375,130.921875,731.6868156499983,0.0,5326.453125,130.921875,375.53906250000006,244.61718750000009
13063_13511_000029.wav,1662,75.4721775057963,1.6384022047274762,3.691260752120437,0.0,0.0,99.02781280441992,0.0,556.0198979715453,0.0,140.53482696497815,140.53482696497815,1,115,609.773351103729,2.6905200315343403,7.624700999564032,427.21875,0.0,655.0961434956,0.0,3762.28125,347.9765625,654.609375,306.6328125
7925_6390_000063.wav,1568,102.73535484910732,-0.0419312682402798,-1.8727193727353997,163.8002838250266,0.0,97.46186012569731,0.0,258.9774905622661,0.0,191.9011394746272,191.9011394746272,0,109,797.7952981651376,2.819791719159164,6.9217759057754,220.5,0.0,1387.0370409379557,0.0,6160.21875,186.046875,627.046875,441.0
12114_10229_000009.wav,1574,127.96312015731073,0.0331297706312454,-1.7764925474566968,205.93501539162384,0.0,122.99236744581565,0.0,355.6983839737671,0.0,236.40361239002092,236.40361239002092,0,109,403.8285550458716,5.65516258247907,33.50169765091221,248.0625,0.0,858.9096063525893,0.0,6642.5625,227.390625,330.75,103.359375
5739_4739_000001.wav,1284,94.86966221195398,0.8649342276546669,2.032756693212079,116.3195616365108,0.0,89.18150397505093,0.0,581.9891451724163,0.0,151.77209856947212,151.77209856947212,1,89,352.72927020311147,5.9271257077550885,37.00622895065118,282.515625,124.03125,563.5340239959114,89.578125,4458.234375,130.921875,351.421875,220.5
12114_10229_000022.wav,1520,128.75088676799618,0.059752188029298,-1.809049874919812,201.4774449437399,0.0,127.59139634158392,0.0,480.0019358404442,0.0,244.1172998759247,244.1172998759247,0,105,452.94375,5.3536069515090965,28.39391458582948,261.84375,0.0,948.3397339231864,0.0,6580.546875000001,234.28125000000003,461.671875,227.390625
7925_6390_000029.wav,1811,92.59220419724598,0.2369635791339003,-1.6846484295314346,0.0,0.0,98.32248070173102,0.0,308.8441175616488,0.0,188.91369302291412,188.91369302291412,0,125,827.5365,2.5041221052682587,4.938244500868791,192.93750000000003,186.046875,1516.77226958467,0.0,6201.5625,151.59375,475.45312500000006,323.85937500000006
5739_4739_000029.wav,1993,81.63005452937657,1.168826867891065,2.2030922277739498,97.74676849381554,0.0,93.08131366578908,0.0,586.9527939219959,0.0,143.9452858051204,143.9452858051204,1,138,388.7345553158374,7.375809530543135,61.13230656526069,334.1953125,323.859375,486.9059842085306,89.578125,4940.578125,251.5078125,399.65625,148.1484375
3050_2941_000000.wav,1430,115.92332909013444,0.3722755267623261,-1.3600873329232257,0.0,0.0,126.23720350257018,0.0,475.7406645248272,0.0,234.6673621631332,234.6673621631332,0,99,1003.7852663546488,1.7136898123348203,2.0139862212653865,578.8125,289.40625,1071.9807552406849,27.5625,4237.734375,289.40625,1443.5859375,1154.1796875
7925_6390_000049.wav,1843,110.31204458111117,-0.1022334320242571,-1.515862232753423,167.57115060143994,0.0,97.78298550710204,0.0,459.5396234717856,0.0,195.1141437005648,195.1141437005648,0,128,897.4599523944765,2.428409139356907,4.5540845119752165,210.1640625,165.375,1587.8870257188223,0.0,6360.046875,177.43359375,589.1484375,411.71484375
12114_10229_000075.wav,1898,126.82964075508968,0.368599636121647,-1.2938169885356188,0.0,0.0,136.71194991933413,0.0,597.7730311309328,0.0,243.30742213954383,243.30742213954383,0,131,426.3771469465649,5.073492702633177,26.796750814936875,296.296875,0.0,851.5008509242281,0.0,6029.296875,220.5,420.328125,199.828125
13063_13511_000045.wav,1856,103.75107719607853,1.7110752823727975,1.9971559975758364,0.0,0.0,150.9041666463418,0.0,588.1176607828783,0.0,135.91407001279038,135.91407001279038,1,129,698.9444040697674,3.2257621931678697,9.59060410806632,454.78125,571.921875,862.7961666995398,0.0,4285.96875,378.98437500000006,571.921875,192.93749999999997
12626_10229_000067.wav,1841,102.43272740834206,-0.1120658497836536,0.4829350168875832,136.22623313961907,0.0,75.92872840358545,0.0,498.83016685483807,0.0,157.15273027287466,157.15273027287466,1,128,371.4392259050124,7.119458764528613,52.01565876367228,289.40625,130.921875,654.0586044041145,109.15841584158416,5519.390625,130.921875,461.671875,330.75
5739_4739_000080.wav,1835,118.73620408652404,0.390758571188911,-0.815574067928448,125.23910636637032,0.0,111.57338042091564,0.0,524.4214872011282,0.0,198.3624407551129,198.3624407551129,1,127,342.3529885468862,6.358736615415704,41.36193230369282,234.28125000000003,227.390625,585.240459009219,82.6875,4981.921875,196.3828125,347.9765625,151.59375
3050_2941_000040.wav,1566,133.5650910584523,0.2419857735877027,-1.1004955422579064,188.43065731700827,0.0,131.88400262868365,0.0,587.9932906085908,0.0,252.14603896145948,252.14603896145948,0,109,481.44399388902855,3.6049040258613614,14.897144376727248,365.203125,13.78125,624.8037420052593,6.890625,3824.296875,227.390625,503.015625,275.625
5739_4739_000084.wav,1562,79.79694518487467,1.053915279435249,2.313423156686661,105.51745233544833,0.0,80.76989142366799,0.0,436.9851252551076,0.0,128.51420248607252,128.51420248607252,1,108,377.2895890599764,5.855054805228011,36.17818052294447,306.6328125,124.03125,698.4682601840501,89.578125,5677.875,124.03125,372.09375,248.0625
11247_10229_000027.wav,1097,120.4562200034083,-0.1261328808370273,-1.8057807764456375,184.7605034696899,0.0,107.98312729029934,0.0,301.606295020736,0.0,214.3811508947649,214.3811508947649,0,76,696.1575682082043,3.079955979619509,8.08178498144968,220.5,220.5,1480.6278634438825,6.890625,7035.328125000001,184.32421875,404.82421875,220.5
5739_4739_000056.wav,1635,75.2736724800367,1.7163162446859306,8.935241295495622,98.96102896203,0.0,75.80272775445682,0.0,594.186973472628,0.0,122.56860984748096,122.56860984748096,1,113,264.3235473183834,0.4878471026041613,-1.1314280822722664,227.390625,89.578125,161.4865357565415,82.6875,606.375,117.140625,378.98437500000006,261.84375000000006
5739_4739_000089.wav,1830,88.08925417226035,0.7460963908827707,0.6670698590497315,112.95026500064964,0.0,87.4832306504462,0.0,408.27743759359214,0.0,142.57225479742095,142.57225479742095,1,127,366.2953156356031,5.131489123148551,27.02780141661789,323.859375,117.140625,514.5532883528208,89.578125,3748.500000000001,137.8125,378.98437500000006,241.17187500000009
12626_10229_000042.wav,1172,99.93406794401822,0.0888621042003763,3.848765890305475,130.0264112717775,0.0,65.59826798885494,0.0,533.1683084781715,0.0,137.8176637533972,137.8176637533972,1,81,553.5270401554404,3.559007903997472,12.050614185662443,179.15625,130.921875,1050.574221942181,68.90625,5650.312499999999,130.921875,489.234375,358.3125
13063_13511_000026.wav,1083,71.37251531187144,2.1217087600685103,6.388703880928823,0.0,0.0,100.33708030387984,0.0,599.7323454937651,0.0,118.7729682478164,118.7729682478164,1,75,803.6506698272625,2.3505006761389624,4.246795738623116,461.671875,441.0,1039.1094108297527,0.0,4726.96875,385.87500000000006,544.359375,158.48437499999994
5739_4739_000087.wav,1629,66.1447912140542,0.961797656821668,0.4478122748989976,0.0,0.0,77.00404707609738,0.0,360.2050743452039,0.0,115.19176631088912,115.19176631088912,1,113,202.94944477535736,1.334294324453266,1.2122330805639328,158.484375,89.578125,122.65475265081432,89.578125,599.484375,103.359375,241.17187500000003,137.81250000000003
3050_2941_000051.wav,1286,108.47943691339626,0.2448755235265288,-1.5477167512051335,0.0,0.0,115.10683252117168,0.0,509.6556863914458,0.0,220.97557445143195,220.97557445143195,0,89,581.657970505618,3.1978509195601266,15.371777281009372,420.328125,227.390625,654.3426327282613,13.78125,4671.84375,227.390625,778.6406250000001,551.2500000000001
12670_13511_000006.wav,1201,70.11200203131541,0.3502850366644334,-1.7023908577106324,0.0,0.0,80.16406038231115,0.0,254.81902158169515,0.0,152.1935938294239,152.1935938294239,0,83,537.8040068694636,3.451047046679484,12.384144264589803,179.15625,0.0,1128.613767837151,0.0,6814.828125,144.703125,303.1875,158.484375
13063_13511_000027.wav,1058,66.92641804684693,1.8166285837657523,5.738032841049558,0.0,0.0,88.11706518450876,0.0,525.9538278149478,0.0,126.83195937257968,126.83195937257968,1,74,1151.594177711365,1.7015368084650115,1.414254309354016,534.0234375,0.0,1420.222586933677,0.0,5491.828125,406.546875,797.58984375,391.04296875
12626_10229_000064.wav,1502,109.86876487600036,-0.8783502772439896,-0.8270226431741299,136.66669342838628,0.0,65.73753949274769,0.0,206.33842494710925,94.07247386813316,153.0954500604868,59.02297619235364,1,104,282.8469050480769,7.483462067748545,65.86058143736791,172.265625,130.921875,357.3318174452063,0.0,3569.34375,130.921875,387.59765625000006,256.67578125000006
12287_12742_000081.wav,1368,65.32532457379811,0.9841194077380808,2.9054288034249414,0.0,0.0,75.36247495337855,0.0,563.5244067078288,0.0,130.0913996788587,130.0913996788587,1,95,215.98475505871247,5.8180697262920384,33.42321235543285,124.03125,124.03125,544.6144700741019,0.0,3948.328125000001,103.359375,151.59375,48.234375
7925_6390_000011.wav,1106,133.66359810254295,-0.2904190216748067,-1.4132719772376532,185.92909138927743,0.0,105.03303859817925,0.0,391.6926121936396,0.0,208.57980014264905,208.57980014264905,0,77,752.8665570735444,3.3651599705997888,11.376559467878687,234.28125000000003,220.5,1215.3829177400191,55.125,6346.265625000001,192.93750000000003,695.953125,503.015625
12114_10229_000030.wav,1645,141.9506294679962,0.0327381973221126,-1.5205396774140532,216.35506442865335,0.0,131.8878251203307,0.0,595.6525361540992,0.0,251.67965142130615,251.67965142130615,0,114,458.7705592105263,5.168528120921654,26.602825036495982,261.84375,0.0,935.7915681615568,0.0,6422.0625,227.390625,439.27734375,211.88671875
11247_10229_000073.wav,1320,140.75617735197773,-0.5603660456466384,-1.538423834356131,199.2007574467236,0.0,102.72817692138916,0.0,268.1199120784326,0.0,220.6144597712265,220.6144597712265,0,92,393.7393002717391,6.391439432226591,44.24380152278293,213.609375,213.609375,828.8335012561223,0.0,6966.421875,186.046875,241.17187500000003,55.12500000000003
7925_6390_000023.wav,1236,80.99140623268693,0.570329006420023,-1.1836768949605945,0.0,0.0,98.84207138676643,0.0,374.4782307842606,0.0,182.5827689854744,182.5827689854744,0,86,859.9660247093024,2.457937315226506,4.7453570117874415,192.93750000000003,0.0,1584.5102685020147,0.0,6401.390625000001,144.703125,453.05859375,308.35546875
13063_13511_000069.wav,1176,106.80866527616064,0.5518107861088393,0.2776660642680695,123.09371622800468,0.0,101.9574257497903,0.0,566.5637450035612,0.0,188.5796015962889,188.5796015962889,1,82,616.2067454268292,3.358692290162625,11.882745056189544,423.7734375,427.21875,724.0220651405733,0.0,4451.34375,335.91796875,515.07421875,179.15625
12287_12742_000038.wav,1739,69.70844334317502,1.0080721137682598,4.507261135200599,98.57166157221016,0.0,68.05917043953956,0.0,541.4803445684537,0.0,116.30319470713238,116.30319470713238,1,121,461.6051799475095,3.7621646049723902,12.98765178653226,117.140625,117.140625,1335.0476399035629,20.671875,7173.140625,103.359375,137.8125,34.453125
12287_12742_000068.wav,1757,81.37715876749596,0.3404084618846781,0.6563552856455108,114.57557262742964,0.0,72.71701299428445,0.0,459.0692195011145,0.0,135.14890505908937,135.14890505908937,1,122,547.2296129843518,3.5434817935215404,11.570264239481508,130.921875,124.03125,1450.9490025557325,20.671875,7304.0625,118.86328125,151.59375,32.730468749999986
5739_4739_000042.wav,1847,79.19331514192724,1.45920125429692,4.585015191096492,103.9988368456662,0.0,83.65289890077473,0.0,528.8710839659865,0.0,130.1426327117261,130.1426327117261,1,128,332.71975858094265,7.190385158083451,53.83831417266058,272.1796875,89.578125,569.5422391682661,86.75409836065573,5133.515625,129.19921875,380.70703125000006,251.50781250000009
11247_10229_000042.wav,1526,119.756777759665,0.1520939713054203,-1.3755868542086536,167.0057132573817,0.0,115.92561967399972,0.0,479.8038589810538,0.0,224.50871820331963,224.50871820331963,0,106,676.7162054822031,3.82917643240238,14.09205417774762,258.3984375,234.28125000000003,1333.1881636837982,0.0,7069.78125,199.828125,454.78125,254.953125
13063_13511_000025.wav,1871,102.07214692972276,1.2479929947147208,1.0523586652161736,89.51423949753506,0.0,125.92561659545092,0.0,591.0856953774856,0.0,176.668441985789,176.668441985789,1,130,723.3093257125068,3.170237234986303,9.511799443803412,447.890625,571.921875,967.5236415186052,0.0,4968.140625,375.5390625,571.921875,196.3828125
12287_12742_000062.wav,1574,80.69973784054093,0.0765007921500951,-1.4289120349090687,115.24734298833296,0.0,74.28155796749755,0.0,267.1802871646574,0.0,135.31937303905,135.31937303905,1,109,207.03483371559636,7.100495849503816,48.800363957397984,130.921875,130.921875,579.9120180197265,0.0,4437.5625,117.140625,151.59375,34.453124999999986
12670_13396_000012.wav,1824,80.41005030768969,0.5052785319195268,-1.049542621549701,0.0,0.0,89.48854831926141,0.0,366.9144566175592,0.0,155.42816831194466,155.42816831194466,0,126,730.0913848983882,2.891172071642236,6.849591228896729,179.15625,0.0,1643.8306278653806,0.0,7166.25,144.703125,306.6328125,161.9296875
12626_10229_000004.wav,1997,89.01760688789341,-1.0236092324668318,-0.562485959952733,110.06881432484252,0.0,51.08550546699719,0.0,215.18979526953396,95.74978153485274,121.7276115146734,25.97782997982067,1,138,375.5659489966555,6.395191676356939,41.92641980193332,137.8125,130.921875,824.7115716122191,96.46875,6807.937500000001,124.03125,434.109375,310.078125
12114_10229_000047.wav,1509,141.71958443885708,-0.1108505759055167,-1.6899997858810756,219.34217023801676,0.0,126.85925730873312,0.0,501.3130009371432,0.0,249.35489205462932,249.35489205462932,0,105,451.828125,5.081561699556085,26.09706337441573,268.734375,0.0,928.4580609785742,0.0,6435.84375,234.28125000000003,427.21875,192.9375
12114_10229_000061.wav,1041,133.2530018573971,-0.0113200230419659,-1.4129277015029644,208.77709704650744,0.0,121.05845074791822,0.0,530.1119577186284,0.0,231.2354375424532,231.2354375424532,0,72,340.12890625,7.69741012752102,60.46799071632284,241.17187500000003,0.0,663.4881413082047,0.0,5795.015625,227.390625,420.328125,192.9375
11247_10229_000022.wav,1997,136.6430011480387,-0.3301356113261579,-1.701872751128353,198.69961619630564,0.0,110.67357588296468,0.0,327.1585837822706,0.0,227.9726796857649,227.9726796857649,0,138,699.4867788461539,3.722459426376234,12.85255749455814,234.28125000000003,206.71875,1460.4006282929502,6.890625,7283.390625,206.71875,434.109375,227.390625
12114_10229_000036.wav,1959,134.6251710959626,0.0400968642711944,-1.361263523305714,207.0443107684316,0.0,123.91014360072394,0.0,557.2615493362911,0.0,234.59625573239123,234.59625573239123,0,136,576.7351792279412,3.8861355416741503,13.814079997236902,265.2890625,0.0,1215.4818471392723,0.0,6387.609375,227.390625,428.94140625,201.55078125
12670_13511_000003.wav,1456,71.71570147415116,0.5456527994602776,-1.2816108377270456,0.0,0.0,85.60680699088059,0.0,337.35335981868434,0.0,146.55290923161226,146.55290923161226,0,101,939.1034962871288,2.2079434867836443,4.023198727364058,310.078125,0.0,1468.2583687418078,0.0,6690.796875000001,206.71875,654.609375,447.890625
5739_4739_000082.wav,1900,81.62460605832307,1.5149292447229947,5.713078669915459,96.31706541667182,0.0,88.03457433750646,0.0,589.1298535998084,0.0,139.87332866225816,139.87332866225816,1,132,289.74733492387463,9.598415992494193,100.94495173804552,223.9453125,89.578125,457.1223736736648,82.6875,5236.875,124.03125,346.25390625,222.22265625
12287_12742_000088.wav,1644,79.30483891937433,-0.0455997769955891,-1.6356583317898246,108.67354172343867,0.0,70.91902254231086,0.0,249.37278162284068,0.0,138.0226642825652,138.0226642825652,1,114,164.06192581437608,10.072167457183095,102.47865119831692,130.921875,144.703125,338.3573647485616,0.0,3707.15625,117.140625,151.59375,34.453124999999986
7925_6390_000051.wav,1036,120.41808133368892,0.1368867546881113,-1.1013361892369722,168.34407614943706,0.0,110.94796563406396,0.0,559.8654055401963,0.0,199.37505435826583,199.37505435826583,0,72,976.8518708881578,2.129356953776738,2.811911846269922,199.828125,186.046875,1755.218174970682,0.0,6056.859375000001,177.43359375,561.5859375,384.15234375
13063_13511_000079.wav,1997,62.54566629660123,2.3776521690805725,5.686386472160283,0.0,0.0,113.7068878711448,0.0,583.7670914346926,0.0,104.31056887521711,104.31056887521711,1,138,1175.1089046822742,1.7418513352124516,1.687945837760311,454.78125,0.0,1610.7541681727566,0.0,6332.484375,322.13671875,778.6406250000001,456.5039062500001
7925_6390_000060.wav,1964,104.01884405965794,0.0573323903980199,-1.5636561384087426,156.3914795354923,0.0,100.14906192198626,0.0,488.29961537454886,0.0,195.2151308988392,195.2151308988392,0,136,829.9656479779412,2.4346639770389933,4.539041374488854,192.93750000000003,0.0,1511.2098241665417,0.0,5987.953125,172.265625,642.55078125,470.28515625
7925_6390_000072.wav,1290,94.13674845192644,0.4520114557933029,-0.4183059605427566,0.0,0.0,101.43519332626164,0.0,560.1300014833256,0.0,189.3714262128891,189.3714262128891,0,90,719.0510586319218,2.705776014532305,6.08906610343983,192.93750000000003,165.375,1409.5807172595562,0.0,6392.345276872965,165.375,308.35546875,142.98046875
12626_10229_000069.wav,1354,104.4520372310151,-0.7448885625995963,-1.10160376472163,135.9444318178712,0.0,67.44169612454021,0.0,214.02951170024093,0.0,150.4184234234907,150.4184234234907,1,94,312.9180752705571,3.5833068254215155,13.59257112321518,151.59375,130.921875,367.2629653354975,110.25,2260.125,130.921875,337.640625,206.71875
5739_4739_000027.wav,1783,85.67620387227434,1.1440220303987736,2.039521070411463,100.10507544988538,0.0,89.51588952577342,0.0,444.92271116118656,0.0,137.49633212624215,137.49633212624215,1,124,309.46816432871424,9.726785959980855,100.82685724900684,323.859375,89.578125,459.3622921821312,82.6875,5202.421875,130.921875,365.203125,234.28125
3050_2941_000062.wav,1598,101.83210335184116,0.4117723929360166,-1.1910754018704723,0.0,0.0,113.34899459640918,0.0,595.1480430028453,0.0,214.03607733186328,214.03607733186328,0,111,937.3816405319376,2.114223419332101,3.571050203425213,441.0,420.328125,1179.882813559975,20.671875,5078.390625,254.953125,882.0,627.046875
13063_13511_000078.wav,1086,84.83881007765052,1.8796824595210848,3.10721954016911,0.0,0.0,125.24853387050432,0.0,560.8487800495584,0.0,118.61230473334312,118.61230473334312,1,76,691.2384868421053,2.8792220336030203,7.908346106402172,427.21875,0.0,982.1867931807876,0.0,5099.0625,306.6328125,496.125,189.4921875
5739_4739_000075.wav,1174,86.9130405858848,1.1259237237989868,4.361498288444491,108.87138074888972,0.0,83.62282045214295,0.0,596.1314530362461,0.0,143.2152617450568,143.2152617450568,1,82,313.8365780682408,5.940417767452045,44.06554206665907,316.96875,323.859375,331.9189798139673,67.02127659574468,2928.515625,124.03125,404.82421875,280.79296875
5739_4739_000028.wav,1328,92.19704728079228,0.6343187517871177,0.0075612760562524,111.48778122695292,0.0,95.38256433706864,0.0,532.1877737657447,0.0,162.65944399907102,162.65944399907102,1,92,469.850314800154,4.375374186718678,17.478980122982023,261.84375,137.8125,1007.888465026983,89.578125,5271.328125,137.8125,351.421875,213.609375
12670_13396_000039.wav,1588,79.84170019398722,0.3472025035177132,-1.4524624263694506,0.0,0.0,86.53082899011368,0.0,324.07752013179675,0.0,156.87397091783103,156.87397091783103,0,110,508.0269886363636,3.523900966080568,11.61359149670718,182.6015625,0.0,1164.361755996701,0.0,6380.71875,137.8125,301.46484375,163.65234375
12670_13396_000043.wav,1916,85.2526334770743,0.2267832284939731,-1.2439756769204957,120.772153648466,0.0,85.03082138285701,0.0,469.7183314246136,0.0,156.6677152689768,156.6677152689768,0,133,381.0049342105263,4.233221902631113,17.367934017495042,165.375,165.375,877.5220236322376,0.0,5726.109375,137.8125,248.0625,110.25
12287_12742_000023.wav,1896,66.63124193683485,1.5223771097223846,7.763433696010971,94.57825916130396,0.0,72.59402090248602,0.0,586.416766564004,0.0,118.51549006609132,118.51549006609132,1,131,346.65336905460947,4.513708278248568,20.506423632716206,117.140625,110.25,1041.4707077537314,13.78125,7255.828125,103.359375,137.8125,34.453125
11247_10229_000076.wav,1997,136.1667904613642,0.0358654729766658,-1.499988231339961,187.9835280900025,0.0,124.88281320163858,0.0,513.2101490207086,0.0,241.331591465996,241.331591465996,0,138,409.70411789297657,5.821191718458624,39.158554851158456,261.84375,6.890625,709.8303741247073,0.0,5863.921875,192.93750000000003,310.078125,117.14062499999996
3050_2941_000067.wav,1459,139.38578211374934,0.1278161604573745,-1.2062261697374603,198.9911982018279,0.0,129.34807848410946,0.0,568.7470692471295,0.0,242.5132705999312,242.5132705999312,0,101,701.9806918165457,2.8656465205454986,8.793946947607589,475.45312500000006,482.34375000000006,816.359317125347,6.890625,4396.21875,261.84375,792.4218750000001,530.5781250000001
11247_10229_000043.wav,1997,127.87302904509244,-0.2047150216157282,-1.7116441738304615,191.55664825836536,0.0,108.9845193366119,0.0,325.1503078061256,0.0,214.55017145004075,214.55017145004075,0,138,614.5446540551839,3.3580861173741297,11.0366163983747,220.5,199.828125,1056.577313922116,0.0,5726.109375,199.828125,427.21875,227.390625
11247_10229_000034.wav,1997,125.49011261640804,-0.0548872954724643,-1.0328504973631,186.733207912141,0.0,107.18454654730546,0.0,576.8137052063543,0.0,215.9812791937973,215.9812791937973,0,138,773.0828020484951,3.2006935214096,9.111158202052454,223.9453125,199.828125,1565.6189065691192,6.890625,7434.984375000001,187.76953125,447.890625,260.12109375
12114_10229_000042.wav,1810,138.76771544399028,0.0669589646677033,-1.368914952576209,209.71532202722904,0.0,127.2696824838163,0.0,595.9043263190335,0.0,235.95903071648937,235.95903071648937,0,125,470.932875,5.888370724560938,34.08249268797672,344.53125,0.0,960.3405910531496,0.0,6766.59375,234.28125000000003,447.890625,213.609375
11247_10229_000009.wav,1997,145.05886502019047,-0.2546895441006587,-1.3415249358798516,206.45624083912315,0.0,116.4512365497718,0.0,567.001506123432,0.0,234.94022146554803,234.94022146554803,0,138,664.0926264632108,3.870318567431189,14.727714232668262,261.84375,213.609375,1278.0805629740355,0.0,7248.9375,213.609375,454.78125,241.171875
13063_13511_000008.wav,1801,82.47944756672823,2.0473904070167017,4.288120470637158,0.0,0.0,117.3186389407694,0.0,559.7478077451692,0.0,116.19403675523968,116.19403675523968,1,125,738.2630781568229,3.4968526484306923,12.589607262934129,454.78125,489.234375,1045.5737707724331,0.0,6556.61914460285,378.98437500000006,509.90625,130.92187499999994
7925_6390_000007.wav,1041,131.7009376311189,-0.1114970832152504,-0.5399914911024286,179.60468664706315,0.0,103.97407749046982,0.0,599.6128896372904,0.0,203.9910091770012,203.9910091770012,0,72,806.01171875,2.6175360941598376,5.912729152358155,206.71875,172.265625,1302.7002365923815,0.0,5739.890625,179.15625,814.81640625,635.66015625
