FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
7925_6390_000001.wav_0.wav,15,273.6666666666667,2.791641231573545,7.017753042651336,185.0,0.0,333.94843247956044,0.0,1440.0,167.5,232.5,65.0,0
11247_10229_000022.wav_6.wav,10,276.0,2.3937013462883536,4.377593526266457,207.5,235.00000000000003,271.7057231638671,20.0,1070.0,181.25,235.00000000000003,53.75000000000003,0
11247_10229_000058.wav_4.wav,15,679.0,3.176577916373954,8.70832480613526,210.0,210.0,1295.9490730734756,5.0,5395.000000000001,200.0,402.5,202.5,0
12287_12742_000076.wav_1.wav,15,568.0,3.4679980057495783,10.044168760844936,130.0,130.0,1686.5119823667624,20.0,6875.0,107.5,172.5,65.0,1
12114_10229_000080.wav_0.wav,15,333.3333333333333,-0.813451419816014,-0.47041745816029,385.0,0.0,185.37049987045464,0.0,610.0,270.0,447.5,177.5,0
4405_3648_000043.wav_5.wav,15,600.3333333333334,3.218030189562247,8.994116507266035,340.0,10.0,1028.4948009375425,10.0,4365.0,190.0,552.5,362.5,1
12287_12742_000039.wav_2.wav,15,143.33333333333334,1.641376734661516,4.407660826321083,140.0,115.0,55.99603160542321,40.0,320.0,120.0,155.0,35.0,1
12626_10229_000072.wav_5.wav,15,232.0,0.964088452988965,-0.4506832039141595,130.0,95.0,161.31542600342556,95.0,585.0,112.5,335.0,222.5,1
11247_10229_000057.wav_2.wav,15,998.3333333333334,2.1101613458125184,2.7586080748030355,215.0,225.0,1799.4283042739496,5.0,6090.0,182.5,607.5,425.0,0
13063_13511_000061.wav_3.wav,15,760.0,2.9583959967733016,7.58785789283451,460.0,275.0,1054.9755131439465,90.0,4500.0,300.0,547.5,247.5,1
12670_13396_000017.wav_3.wav,15,1009.0,2.2826057142899008,4.06238532723888,180.0,145.0,1791.868856808444,0.0,6670.0,145.0,580.0,435.0,0
12287_12742_000084.wav_3.wav,15,136.0,-0.47502879765995304,0.6779394807616024,125.0,125.0,32.103997674225354,55.0,190.0,125.0,160.0,35.0,1
12114_10229_000079.wav_0.wav,15,317.3333333333333,1.6607175843994408,3.609437309411086,265.0,0.0,229.09871719898877,0.0,1025.0,252.5,327.5,75.0,0
7925_6390_000048.wav_2.wav,15,1033.3333333333333,1.8059274092080857,1.7943728299792063,405.0,170.0,1363.7554358787681,0.0,4505.0,175.00000000000003,917.5,742.5,0
13063_13511_000016.wav_3.wav,15,884.3333333333334,1.6435703985691528,1.4598077054275915,525.0,90.0,932.9484920877941,90.0,3370.0,320.0,765.0,445.0,1
12670_13396_000046.wav_0.wav,15,185.33333333333334,2.6217071409661754,6.9737591958785625,160.0,160.0,146.50900616989009,0.0,695.0000000000001,140.0,185.0,45.0,0
12670_13396_000020.wav_5.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4405_3604_000011.wav_0.wav,15,241.66666666666666,-0.021875050873462715,-1.5137194357784085,285.00000000000006,20.0,177.36653824464437,20.0,520.0,60.0,375.0,315.0,1
12114_10229_000021.wav_4.wav,14,1002.5,2.021206139573954,2.1243375719399973,247.5,230.0,1753.5176381042927,0.0,5320.0,236.25000000000003,445.0,208.74999999999997,0
11247_10229_000074.wav_3.wav,14,669.2857142857143,2.775065231898487,6.655002959559809,232.5,10.0,1082.1058456659819,10.0,4355.0,192.5,448.75,256.25,0
7925_6390_000042.wav_3.wav,15,981.3333333333334,2.133433677351937,3.6705510585535093,190.0,165.0,1584.9747281546445,155.0,5940.0,167.5,1010.0,842.5,0
13063_13511_000003.wav_1.wav,15,1051.6666666666667,1.8293924701280257,1.9274656167043194,475.00000000000006,90.0,1367.3571426498474,0.0,4720.0,342.5,927.5,585.0,1
3050_2941_000066.wav_2.wav,15,656.0,2.2879281972663637,3.9642278324452054,280.0,15.0,1051.226585153426,15.0,3940.0,125.0,437.5,312.5,0
13063_13511_000049.wav_6.wav,3,371.11111111111114,-0.6840233012613054,-1.4999999999999993,433.33333333333337,225.0,103.69411331316002,225.0,455.0,329.1666666666667,444.1666666666667,115.0,1
12626_10229_000057.wav_4.wav,15,276.6666666666667,1.0177745715077449,-0.5419470866981921,150.0,130.0,201.9790968282499,130.0,715.0,132.5,460.0,327.5,1
12287_12742_000042.wav_3.wav,15,560.3333333333334,2.4912483416518656,4.738124071655722,125.0,0.0,1270.741865560779,0.0,4660.0,40.0,145.0,105.0,1
7925_6390_000014.wav_2.wav,15,1428.6666666666667,1.8294810965870494,1.8626416294641146,540.0,165.0,2035.3144447207387,165.0,6730.0,197.5,1737.5,1540.0,0
4405_3648_000040.wav_2.wav,15,364.6666666666667,-0.10436498268712194,-0.9639096678082439,365.0,340.0,155.62204928037102,110.0,605.0,272.5,477.5,205.0,1
12287_12742_000025.wav_2.wav,15,148.33333333333334,0.46601024463852175,-1.0214879106276025,130.0,125.0,40.97424665431799,90.0,225.0,122.5,182.5,60.0,1
4405_3604_000004.wav_5.wav,13,254.23076923076923,0.40601971167163525,-1.1284252300878825,250.0,20.0,213.23376621270478,15.0,660.0,20.0,480.0,460.0,1
12626_10229_000083.wav_0.wav,15,328.3333333333333,-0.0627040493747282,-1.3017524020062876,360.0,360.0,132.1194745507094,135.0,525.0,177.5,415.0,237.5,1
12114_10229_000038.wav_1.wav,15,333.6666666666667,-0.6211069653604032,-0.37916971729667104,430.0,220.0,141.99139254037743,0.0,540.0,225.0,442.5,217.5,0
12114_10229_000033.wav_5.wav,5,185.0,0.2569746078819997,-1.259229128193584,220.0,0.0,170.1763790894612,0.0,450.0,0.0,255.0,255.0,0
12287_12742_000078.wav_4.wav,15,742.6666666666666,2.158297180975687,2.6780925927034573,140.0,140.0,1619.743669706894,0.0,5025.0,80.0,155.0,75.0,1
5739_4739_000009.wav_0.wav,15,250.0,0.6053964426539293,-0.9415812639669316,235.00000000000003,110.0,145.75092909938286,95.0,530.0,120.0,330.0,210.0,1
4405_3648_000023.wav_0.wav,15,261.0,0.11052967587919414,-1.1316424615625342,250.0,115.0,168.20820431833877,15.0,545.0,115.0,387.5,272.5,1
12287_12742_000050.wav_5.wav,15,129.0,-0.5058758077818873,0.5965594847500664,130.0,110.0,49.50420857529859,10.0,220.0,112.5,147.5,35.0,1
11247_10229_000023.wav_2.wav,15,543.0,3.440414705602105,9.924445860789756,185.0,185.0,1269.6545461922572,5.0,5280.0,170.0,215.0,45.0,0
4405_3604_000016.wav_0.wav,15,224.66666666666666,0.9260002539795958,0.3044975132870409,215.0,115.0,159.76510535435733,10.0,570.0000000000001,115.0,267.5,152.5,1
7925_6390_000050.wav_4.wav,13,1089.5726495726497,1.6040052134119773,0.9359918792549466,395.0,170.0,1450.9260420761775,144.44444444444446,4380.0,195.0,895.0,700.0,0
12626_10229_000054.wav_0.wav,15,222.66666666666666,1.1775104892050283,0.07484836787274363,135.0,130.0,138.77880081466176,110.0,565.0000000000001,130.0,317.5,187.5,1
3050_2941_000039.wav_3.wav,13,969.2307692307693,2.36467139283905,4.7769380552983565,260.0,15.0,1475.2364167166904,15.0,5635.0,215.0,930.0,715.0,0
12114_10229_000083.wav_3.wav,15,612.6666666666666,3.3838798085806987,9.694220917300928,440.0,435.0,831.3239774934653,210.0,3700.0,340.0,460.0,120.0,0
12114_10229_000053.wav_2.wav,15,652.3333333333334,3.3658241761662064,9.624562829222045,415.00000000000006,0.0,1176.4209375143841,0.0,5015.0,290.0,447.5,157.5,0
3050_2941_000032.wav_1.wav,15,837.6666666666666,1.462250033868867,1.6057862525170963,605.0,15.0,774.8954051282592,15.0,3005.0,310.0,937.5,627.5,0
12670_13396_000013.wav_4.wav,15,216.33333333333334,0.7848879538562337,-0.5336216234012934,200.0,135.0,84.2509479010309,135.0,395.0,137.5,270.0,132.5,0
12670_13511_000031.wav_1.wav,15,195.66666666666666,0.3772141587565235,-1.555263667698753,130.0,120.0,83.26397113331124,115.0,340.0,120.0,272.5,152.5,0
12626_10229_000053.wav_0.wav,15,213.33333333333334,1.1148669547106134,0.6438460222005427,120.0,95.0,140.2220461347723,90.0,585.0,95.0,322.5,227.5,1
12670_13396_000002.wav_0.wav,15,1294.3333333333333,1.702040645564274,1.1384594960044252,215.0,0.0,2257.681603375955,0.0,6600.000000000001,172.5,420.0,247.5,0
5739_4739_000080.wav_2.wav,15,226.66666666666666,0.46928958498124607,-0.7307772229339999,220.0,115.0,90.28965733804854,115.0,420.0,145.0,300.0,155.0,1
12114_10229_000070.wav_1.wav,15,363.6666666666667,-0.5883999826405035,0.14135533051757987,405.0,220.0,150.04962142201123,0.0,615.0,277.5,475.0,197.5,0
5739_4739_000067.wav_5.wav,3,141.66666666666666,0.41587554232712304,-1.4999999999999993,130.0,100.0,39.65125751123439,100.0,195.0,115.0,162.5,47.5,1
5739_4739_000088.wav_2.wav,15,253.0,0.6767358314062697,-0.682390396409644,235.00000000000003,90.0,158.62744613296488,90.0,565.0000000000001,120.0,335.0,215.0,1
12287_12742_000056.wav_5.wav,15,351.0,3.4652807317563656,10.03287248877259,110.0,110.0,935.8511277619606,0.0,3850.0,92.5,122.5,30.0,1
4405_3648_000043.wav_2.wav,15,382.0,-0.03193435974468876,-0.8876107056805251,435.0,455.0,160.2893217487262,115.0,665.0,232.5,467.5,235.0,1
7925_6390_000051.wav_2.wav,15,764.0,3.0471394160839664,7.959991639873115,190.0,180.0,1494.395306916257,150.0,6110.0,182.5,442.50000000000006,260.00000000000006,0
5739_4739_000070.wav_4.wav,15,226.66666666666666,1.1247228008709333,0.29041650848132505,225.0,90.0,145.8385713345029,90.0,550.0,105.0,270.0,165.0,1
13063_13511_000001.wav_2.wav,15,454.0,-0.7917059816157833,0.9341043394141648,465.0,465.0,175.87116496647957,0.0,720.0,422.5,520.0,97.5,1
11247_10229_000067.wav_5.wav,15,559.0,0.5749077735512882,-1.3525617067891156,395.0,5.0,539.4942075685336,5.0,1425.0,110.0,1125.0,1015.0,0
12287_12742_000057.wav_2.wav,15,128.33333333333334,-0.21327239179287652,1.32440295694078,125.0,120.0,23.428377854407437,70.0,180.0,120.0,142.5,22.5,1
12114_10229_000057.wav_3.wav,15,295.0,-0.6898095988020152,-0.2750473571532286,260.0,0.0,145.69374271624253,0.0,490.0,247.5,422.5,175.0,0
12670_13396_000003.wav_2.wav,15,225.0,1.783809128143709,3.8568865332081543,200.0,5.0,145.12063946937388,5.0,680.0,150.0,287.5,137.5,0
7925_6390_000000.wav_4.wav,15,352.6666666666667,2.092726461468043,2.843240670233362,150.0,0.0,543.1048599385655,0.0,1920.0,140.0,200.0,60.0,0
11247_10229_000063.wav_5.wav,15,733.3333333333334,3.4488496197315963,9.963392983240626,275.0,250.0,1800.2441192485228,5.0,7455.0,245.0,322.5,77.5,0
12287_12742_000050.wav_4.wav,15,148.0,1.6398648918555434,3.301729015821361,130.0,115.0,74.38189743927394,30.0,375.0,115.0,167.5,52.5,1
11247_10229_000015.wav_1.wav,15,789.3333333333334,2.1385320003467054,2.6091410647389193,220.0,215.0,1341.712670018767,160.0,4225.0,215.0,432.5,217.5,0
5739_4739_000027.wav_0.wav,15,291.6666666666667,-0.029414702236490526,-0.9998102990360973,315.0,315.0,141.32311283800053,90.0,565.0000000000001,130.0,390.0,260.0,1
7925_6390_000020.wav_1.wav,15,506.6666666666667,1.7335817109430638,1.4104472475072551,250.0,250.0,543.8463835394043,165.0,1805.0,210.0,442.5,232.5,0
12670_13511_000005.wav_3.wav,15,497.6666666666667,3.1282307878355327,8.39595019170517,280.0,165.0,797.610737696584,150.0,3380.0,177.5,310.0,132.5,0
4405_3648_000049.wav_4.wav,15,210.0,1.1567005463490247,0.5872089248614958,160.0,90.0,174.35595774162695,10.0,655.0,90.0,270.0,180.0,1
12287_12742_000044.wav_0.wav,15,123.0,0.9777484652949195,0.5552623789157791,120.0,120.0,25.01999200639361,90.0,180.0,112.5,130.0,17.5,1
13063_13511_000066.wav_2.wav,15,1714.3333333333333,0.47724243210587447,-1.3696430492821543,1190.0,0.0,1572.1523109701836,0.0,4385.0,405.0,3097.5,2692.5,1
12670_13396_000010.wav_0.wav,15,978.3333333333334,2.1623139845003685,3.2632995444388673,265.0,0.0,1781.270769859416,0.0,6340.0,142.5,327.5,185.0,0
7925_6390_000074.wav_3.wav,15,511.33333333333337,2.9782498889908062,7.600672548952019,165.0,0.0,1117.7663242178821,0.0,4475.000000000001,22.5,220.0,197.5,0
11247_10229_000005.wav_2.wav,15,441.0,1.447465825270392,0.1728357179015938,210.0,210.0,451.8119077669379,165.0,1365.0,197.5,322.5,125.0,0
3050_2941_000017.wav_0.wav,15,637.3333333333334,2.7413745052652874,6.699210087574912,380.0,10.0,987.6889973850858,10.0,4060.0000000000005,152.5,500.0,347.5,0
13063_13511_000004.wav_4.wav,7,356.734693877551,-0.8235608572596552,-0.17819409181109647,330.0,57.14285714285714,147.50196774042357,57.14285714285714,520.0,315.0,480.0,165.0,1
12287_12742_000005.wav_1.wav,15,585.3333333333334,3.471633380201222,10.059694510845734,130.0,110.0,1746.8623936138254,20.0,7120.0,112.5,145.0,32.5,1
12626_10229_000061.wav_2.wav,15,273.0,0.12287843520537468,-1.3662624065089422,335.0,130.0,124.06718609957537,130.0,505.0,130.0,360.0,230.0,1
12114_10229_000017.wav_2.wav,15,274.0,-0.5917947741497079,-0.7329844585459799,315.0,0.0,159.3549497191725,0.0,505.0,227.5,372.5,145.0,0
11247_10229_000044.wav_1.wav,15,199.66666666666666,-0.05074737186327248,1.5357277901707214,215.0,5.0,97.78320691997965,5.0,440.0,175.0,232.5,57.5,0
7925_6390_000044.wav_2.wav,15,988.0,2.1453841858258564,2.6313055404594117,255.0,175.00000000000003,1823.9086234421577,175.00000000000003,5725.000000000001,197.5,432.5,235.0,0
11247_10229_000059.wav_4.wav,15,690.0,2.525887607544137,5.614142143410669,265.0,245.0,954.3234951175274,5.0,3895.0,227.5,682.5,455.0,0
12626_10229_000077.wav_3.wav,10,693.8333333333333,2.6250311307724803,4.98006590837889,257.5,130.0,1329.3384006088643,130.0,4665.0,137.5,363.75,226.25,1
3050_2941_000026.wav_5.wav,15,413.0,-0.053610534318509304,-0.5603465720157321,420.0,25.0,249.74520349081115,20.0,910.0,297.5,600.0,302.5,0
12287_12742_000014.wav_1.wav,15,138.33333333333334,0.4982117998354273,-0.7216438775165677,125.0,115.0,36.95342413844156,75.0,210.0,115.0,165.0,50.0,1
5739_4739_000031.wav_5.wav,12,331.3095238095238,-1.0469256819457222,0.44482867727520414,365.0,385.0,119.20043762950604,85.71428571428571,520.0,326.25,386.25,60.0,1
4405_3648_000003.wav_4.wav,15,218.0,0.2690276044925961,-1.404244144541003,170.0,15.0,172.9720594007406,15.0,505.0,57.5,352.5,295.0,1
4405_3648_000003.wav_5.wav,4,1514.6875,1.1019745893104818,-0.7024256498462709,597.5,18.750000000000004,1937.220216694207,18.750000000000004,4845.0,450.9375,1661.25,1210.3125,1
12670_13396_000027.wav_2.wav,15,381.6666666666667,3.377633082740901,9.6629104330812,195.0,0.0,833.4479921120188,0.0,3475.0,80.0,240.0,160.0,0
12287_12742_000043.wav_2.wav,15,641.3333333333334,3.1116653244299313,8.261453914277437,120.0,115.0,1559.6254536123586,25.0,6260.0,115.0,135.0,20.0,1
13063_13511_000045.wav_2.wav,15,595.3333333333334,3.2248200761107464,9.004119773301813,460.0,570.0000000000001,413.6804993658216,370.0,2110.0,427.5,570.0000000000001,142.5000000000001,1
12626_10229_000017.wav_2.wav,15,501.33333333333337,3.4492729845384744,9.960118645482753,125.0,95.0,1321.4303697971463,95.0,5435.000000000001,100.0,150.0,50.0,1
11247_10229_000029.wav_0.wav,15,388.3333333333333,1.8825359820162322,1.9669349088762615,235.00000000000003,220.0,297.795604773177,195.0,1150.0000000000002,220.0,422.5,202.5,0
7925_6390_000074.wav_4.wav,15,1404.3333333333333,0.9616502366186526,-0.7634974698468491,220.0,195.0,1704.8165753404548,55.0,4630.0,195.0,2325.0,2130.0,0
4405_3648_000023.wav_3.wav,15,507.20512820512823,3.2132035780788257,8.94508492966974,185.0,20.0,1028.9283069684689,15.0,4270.000000000001,21.53846153846154,500.0,478.46153846153845,1
12670_13511_000018.wav_0.wav,15,192.66666666666666,0.6101937892025856,0.48729510724808645,160.0,0.0,137.39076469043408,0.0,535.0,142.5,257.5,115.0,0
4405_3648_000047.wav_4.wav,8,250.83333333333334,0.557475601727724,-1.0470366019425952,207.5,90.0,162.37388268369324,86.66666666666667,550.0,90.0,378.75,288.75,1
7925_6390_000077.wav_3.wav,8,248.125,1.6733343048985259,1.710331544606305,172.5,180.0,233.03617610791682,0.0,820.0000000000001,148.75,221.25,72.5,0
11247_10229_000039.wav_1.wav,15,432.3333333333333,1.4384358967594004,1.0148978345898696,270.0,260.0,401.82859806417747,5.0,1480.0,245.0,447.5,202.5,0
12670_13511_000037.wav_2.wav,15,999.0,2.113708272915321,2.566387609855096,280.0,120.0,1806.2366031798454,120.0,5765.0,155.0,387.5,232.5,0
12287_12742_000071.wav_0.wav,15,131.66666666666666,-0.5094387139978046,-0.17018248412725123,140.0,140.0,46.57133119086129,40.0,200.0,117.5,147.5,30.0,1
12670_13511_000003.wav_4.wav,13,1674.2307692307693,1.2911063504770979,-0.2313465343403882,385.0,0.0,2453.730163643984,0.0,6695.0,230.0,810.0,580.0,0
12287_12742_000032.wav_4.wav,7,783.5714285714286,2.040023573761719,2.1640076768696677,150.0,110.0,1558.2721985898224,110.0,4600.0,130.0,182.5,52.5,1
13063_13511_000004.wav_3.wav,15,624.6666666666666,3.1037456610477228,8.493424154738497,455.0,420.0,588.3861166124012,215.0,2755.0,420.0,575.0000000000001,155.0000000000001,1
3050_2941_000050.wav_1.wav,15,492.6666666666667,0.18494435644829285,-0.8190719642468167,505.0,315.0,260.01837541903757,15.0,950.0000000000001,290.0,645.0,355.0,0
13063_13511_000019.wav_3.wav,15,841.0,3.449016879336404,9.962964855118152,475.00000000000006,295.0,1340.2116748235455,295.0,5845.0,442.5,547.5,105.0,1
5739_4739_000085.wav_2.wav,15,561.6666666666666,3.392880982395505,9.714991489129899,160.0,125.0,1205.2948002690277,105.0,5040.0,130.0,325.0,195.0,1
11247_10229_000037.wav_0.wav,15,295.0,-0.00901870065487572,-0.5760952273523521,215.0,205.00000000000003,138.86444229295466,10.0,565.0000000000001,205.00000000000003,395.0,189.99999999999997,0
5739_4739_000056.wav_4.wav,15,295.3333333333333,0.12165264514952198,-0.639477442099528,330.0,125.0,131.91495576906948,90.0,555.0,170.0,340.0,170.0,1
7925_6390_000043.wav_3.wav,15,1249.6666666666667,2.0883804736200258,4.024935897086768,895.0,175.00000000000003,1430.636765763957,175.00000000000003,5800.0,265.0,1695.0,1430.0,0
12114_10229_000052.wav_1.wav,15,259.3333333333333,-0.47168767001623757,-0.7724879011486117,260.0,0.0,153.5129382893254,0.0,455.0,225.0,382.5,157.5,0
12287_12742_000062.wav_3.wav,15,140.0,0.9352442442989566,0.4541401081015626,130.0,120.0,29.26886855802026,90.0,205.00000000000003,122.5,147.5,25.0,1
12626_10229_000057.wav_5.wav,15,156.66666666666666,3.416187171986977,9.82972390651197,130.0,130.0,101.59833769418782,99.99999999999999,535.0,130.0,135.0,5.0,1
12114_10229_000028.wav_0.wav,15,282.0,-0.30218749390491356,-1.059623121118006,240.0,0.0,176.35948136311433,0.0,545.0,225.0,455.0,230.0,0
7925_6390_000034.wav_4.wav,6,490.5952380952381,1.0429253601062913,-0.570592617632566,205.00000000000003,205.00000000000003,453.7994208888911,170.0,1360.0,182.50000000000003,672.6785714285714,490.17857142857144,0
5739_4739_000021.wav_1.wav,15,372.3333333333333,-0.02532227904112272,-0.6519813393605922,335.0,330.0,137.76630776628792,95.0,590.0,285.0,452.5,167.5,1
11247_10229_000033.wav_1.wav,15,404.0,1.173133270968489,0.19596752085221425,310.0,230.0,332.58683076754556,10.0,1160.0,200.0,432.5,232.5,0
3050_2941_000016.wav_2.wav,15,826.0,2.8090221709003225,6.994497338713508,335.0,15.0,1382.016883640235,15.0,5655.0,212.5,665.0,452.5,0
5739_4739_000008.wav_5.wav,1,83.33333333333333,0.0,-3.0,83.33333333333333,83.33333333333333,0.0,83.33333333333333,83.33333333333333,83.33333333333333,83.33333333333333,0.0,1
12287_12742_000010.wav_5.wav,15,400.3333333333333,3.466952151036498,10.03940689639838,120.0,100.0,981.3705835321448,100.0,4070.0000000000005,112.5,172.5,60.0,1
3050_2941_000021.wav_1.wav,15,635.0,1.4402516444958398,0.9847554161511214,490.0,205.00000000000003,451.611927802326,205.00000000000003,1745.0,390.0,722.5,332.5,0
12114_10229_000081.wav_6.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11247_10229_000030.wav_2.wav,15,274.3333333333333,1.3794093517390973,2.4116291734837914,235.00000000000003,25.0,180.3040641681589,25.0,800.0,207.5,312.5,105.0,0
12287_12742_000054.wav_1.wav,15,142.33333333333334,1.4169498675546062,0.9568438076949679,135.0,125.0,24.553795814270533,120.0,205.00000000000003,125.0,147.5,22.5,1
13063_13511_000084.wav_0.wav,15,1006.0,2.710249171909863,6.10656549960818,515.0,525.0,1435.0356557707314,240.0,5885.0,400.0,675.0,275.0,1
3050_2941_000057.wav_2.wav,15,472.3333333333333,0.3335683025916646,-0.41815422528703516,485.0,505.0,286.1110895361373,10.0,1020.0,307.5,530.0,222.5,0
13063_13511_000050.wav_0.wav,15,535.0,2.820350417872532,7.467468876856643,420.0,0.0,580.5686867201847,0.0,2585.0,342.5,472.5,130.0,1
7925_6390_000058.wav_1.wav,15,825.0,2.1331980338839585,2.5963086471197343,245.0,245.0,1401.4076256868784,170.0,4425.0,207.5,417.5,210.0,0
7925_6390_000076.wav_4.wav,5,917.75,0.690700275102247,-0.3563180132982504,825.0000000000001,825.0000000000001,573.4481231986028,165.0,1943.75,825.0000000000001,830.0000000000001,5.0,0
12626_10229_000043.wav_1.wav,15,252.0,0.9313192000129019,-0.5573056465665323,180.0,130.0,144.2312957255348,125.0,570.0000000000001,135.0,347.5,212.5,1
13063_13511_000043.wav_2.wav,15,1156.0,1.7144181515097392,1.439434672881629,460.0,405.0,1424.0484542318075,145.0,4845.0,385.0,1067.5,682.5,1
12287_12742_000073.wav_0.wav,15,115.33333333333333,-1.7034574959893298,1.9079665490145183,130.0,130.0,47.450559064731316,0.0,180.0,122.5,130.0,7.5,1
3050_2941_000055.wav_2.wav,15,671.3333333333334,2.379781833442461,4.435224432356058,395.0,220.0,778.6194334989476,220.0,3160.0,267.5,577.5,310.0,0
11247_10229_000023.wav_0.wav,15,237.33333333333334,1.2430668696973235,1.0521614145845426,200.0,50.0,145.29127831895332,50.0,620.0,170.0,230.0,60.0,0
12670_13396_000008.wav_1.wav,15,307.3333333333333,0.8454677586424311,-0.8241240091861077,185.0,145.0,235.52683263035846,0.0,745.0,150.0,450.0,300.0,0
5739_4739_000013.wav_1.wav,15,312.6666666666667,0.30942746014483447,-0.45951746363546864,330.0,395.0,160.94374448511158,90.0,670.0,135.0,397.5,262.5,1
4405_3648_000012.wav_3.wav,6,45.833333333333336,0.6839581835665887,-1.498556854865546,12.5,10.0,52.63210891546042,0.0,120.0,10.0,93.75,83.75,1
12670_13396_000006.wav_2.wav,15,175.33333333333334,1.1551389298644108,2.7011074378638016,175.00000000000003,10.0,109.15534292415047,10.0,495.0,160.0,195.0,35.0,0
4405_3648_000058.wav_4.wav,15,293.6666666666667,-0.125247122139619,-1.005401618189581,340.0,340.0,198.4646624017037,10.0,650.0,90.0,382.5,292.5,1
11247_10229_000013.wav_2.wav,15,264.3333333333333,3.0133533353190627,8.356969765609138,215.0,235.00000000000003,229.08416696829045,10.0,1090.0,190.0,247.5,57.5,0
7925_6390_000002.wav_4.wav,10,276.0,1.2230118725109511,0.5694895906818811,177.5,0.0,282.5314141825649,0.0,950.0000000000001,80.0,401.25,321.25,0
5739_4739_000064.wav_0.wav,15,206.33333333333334,0.23038390738891537,-1.764812847776816,135.0,90.0,98.73308575255928,90.0,335.0,122.5,322.5,200.0,1
4405_3648_000035.wav_0.wav,15,320.0,0.1211994188965449,-1.4765088755829017,280.0,15.0,233.3595223398151,15.0,665.0,125.0,520.0,395.0,1
12287_12742_000002.wav_3.wav,15,107.66666666666667,-1.2644865036095387,0.9995299431795797,120.0,130.0,36.279777042068794,15.0,160.0,95.0,130.0,35.0,1
12114_10229_000075.wav_1.wav,15,249.33333333333334,-0.5146602297410255,-0.5177108466911768,275.0,0.0,144.33602768847732,0.0,460.0,232.5,302.5,70.0,0
12114_10229_000030.wav_2.wav,15,267.0,-0.41734215009992937,-1.1866892088307723,305.0,0.0,180.0629519547724,0.0,500.0,115.0,405.0,290.0,0
5739_4739_000000.wav_2.wav,15,276.0,0.7155133191802073,-0.06634791215778435,310.0,90.0,157.90503475190397,85.0,640.0,145.0,327.5,182.5,1
12287_12742_000022.wav_4.wav,15,122.66666666666667,-0.7563370549999625,0.9737914451497631,125.0,120.0,40.65573623597154,20.0,190.0,112.5,140.0,27.5,1
11247_10229_000067.wav_1.wav,15,501.0,3.083467245636638,8.22983502548536,235.00000000000003,215.0,789.9455677450187,95.0,3345.0,202.5,370.0,167.5,0
12114_10229_000023.wav_2.wav,15,323.6666666666667,0.2263660522861303,-1.67834960513235,245.0,240.0,108.15832017104474,200.0,510.0,227.5,425.0,197.5,0
5739_4739_000081.wav_0.wav,15,231.33333333333334,0.12118991409744306,-1.038975735527518,235.00000000000003,235.00000000000003,100.32391982418196,85.0,425.0,127.5,327.5,200.0,1
3050_2941_000030.wav_0.wav,15,529.6666666666666,2.4938350956709336,5.856718535398908,415.00000000000006,15.0,728.3370709286249,15.0,2995.0,22.5,595.0,572.5,0
12626_10229_000045.wav_1.wav,15,292.3333333333333,0.6305925116410018,-1.097074160416737,145.0,135.0,185.3453233531639,130.0,655.0,135.0,410.0,275.0,1
3050_2941_000044.wav_1.wav,15,444.0,-0.31346850120747216,-0.8130299365547122,470.00000000000006,15.0,239.31986963058458,15.0,810.0,297.5,587.5,290.0,0
13063_13511_000052.wav_3.wav,15,719.0,2.085816877827465,2.542476410312908,450.0,370.0,788.0824829927385,90.0,2815.0,382.5,465.0,82.5,1
12287_12742_000004.wav_1.wav,15,392.3333333333333,3.472146416224626,10.061823337570074,115.0,115.0,1067.2845085647136,70.0,4385.0,105.0,117.5,12.5,1
11247_10229_000055.wav_3.wav,15,288.0,1.200108414865796,0.4680677337733701,260.0,235.00000000000003,71.082112142695,210.0,460.0,237.5,317.5,80.0,0
11247_10229_000051.wav_4.wav,15,690.3333333333334,3.0611685449926833,8.16832984813289,235.00000000000003,5.0,1218.2274919826027,5.0,5070.0,195.0,497.5,302.5,0
7925_6390_000022.wav_3.wav,15,933.6666666666666,2.036729858271591,2.5315838996289637,180.0,170.0,1696.7335939648538,60.0,5730.0,170.0,202.5,32.5,0
12670_13511_000037.wav_1.wav,15,204.33333333333334,0.6625029205285712,0.3259674610650749,195.0,120.0,60.7965642304088,120.0,355.0,167.5,237.5,70.0,0
12114_10229_000025.wav_4.wav,1,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12670_13396_000025.wav_3.wav,8,151.16071428571428,-0.14173507303953703,-1.3263440913457407,135.0,0.0,102.15343195759155,0.0,285.00000000000006,97.32142857142857,253.75,156.42857142857144,0
4405_3648_000057.wav_1.wav,15,529.3333333333334,-2.617562206021411,6.19241420499044,575.0000000000001,555.0,148.9951527921481,20.0,650.0,552.5,602.5,50.0,1
7925_6390_000060.wav_0.wav,15,263.6666666666667,2.439578497101773,5.4326394665672435,185.0,0.0,358.18741214931356,0.0,1460.0,65.0,205.0,140.0,0
