FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
12626_10229_000044.wav_6.wav,-752.9843,93.28894,58.848785,77.962524,-26.796402,43.273243,-41.519875,-1.6147916,-11.383458,-19.585012,1.472122,-14.372491,-1.7882054,-3.0660775,0.11245084,-1.0686902,2.8875449,-7.4984107,4.4898133,-4.808866,1
3050_2941_000057.wav_0.wav,-366.84634,100.83036,-40.477623,22.921354,-16.420238,2.7861319,-5.707506,-9.780339,-2.9580553,-0.036179762,-4.6898727,-10.380624,4.323491,2.766394,5.3152223,-3.2862046,2.8545928,3.1798286,-4.668565,4.5095754,0
12626_10229_000004.wav_0.wav,-332.82794,148.62254,15.446326,53.84855,-24.02919,29.936419,-31.568058,0.04475903,-1.6746821,-4.394805,-2.060297,-2.0820162,0.8407432,-13.852944,3.2975833,-8.410569,5.658661,-8.067707,-2.4149122,-6.2248507,1
13063_13511_000046.wav_3.wav,-351.47272,128.18384,-31.891903,0.15564223,-48.734955,-27.49418,-30.824474,-17.128887,-31.534855,-16.197912,4.191337,-11.730277,-9.926787,-14.474811,1.5172839,6.20589,-10.235885,-7.8421597,3.1332238,-9.604731,1
4405_3648_000044.wav_3.wav,-327.97067,117.281715,-24.612507,51.677353,-11.181798,7.7493486,-11.159424,-4.601922,-15.481013,-3.6437373,2.0577242,-2.51648,8.522135,-3.7350407,6.944556,-1.7031771,-3.2007058,-7.2888308,-2.9615228,-0.36014783,1
5739_4739_000015.wav_1.wav,-386.01196,170.5378,11.026499,42.4115,-15.908376,-6.9578876,-1.170826,-16.522923,-8.939235,-5.393428,0.19966395,7.445105,-3.2178783,-6.6944227,5.520923,-2.543281,-0.30800575,2.8072355,1.1793901,-3.582203,1
12670_13396_000033.wav_3.wav,-401.60205,149.60939,-14.581322,27.200953,-14.384897,21.359776,-11.193838,-9.359156,-13.1477,3.935638,-5.420233,-8.2544365,2.2527764,-8.8505945,3.8687944,-14.841776,-2.7649894,-7.947237,-7.3772793,-3.4770353,0
12114_10229_000035.wav_2.wav,-411.0808,150.75668,8.155673,13.272639,-28.227566,-2.1619046,-5.206009,-0.60895574,-28.129189,-16.882238,-2.570201,-14.842037,-0.6713672,-3.526126,0.7600386,-7.2533374,-0.9025953,-6.0394588,-12.741256,1.2806697,0
12287_12742_000047.wav_2.wav,-321.51797,118.98036,-8.436478,72.63956,10.012143,31.199978,-14.006615,7.1700315,-9.738785,2.5752923,-1.1722133,-3.3903131,1.2827779,-4.0672174,7.314888,-6.41275,8.219709,-12.733408,2.7055423,-0.32464725,1
5739_4739_000060.wav_1.wav,-452.5403,137.05547,53.890705,43.5746,-1.0996069,4.2260947,-4.7890244,-20.555855,-10.141977,-6.29162,-9.321908,-5.773661,-3.1853554,-5.4170737,3.9506187,4.472674,-2.978301,0.4709702,5.05697,-3.3515232,1
12287_12742_000056.wav_4.wav,-331.4104,113.58545,-3.576174,67.80333,9.758596,18.307611,-8.276371,7.224411,-12.89912,0.2879763,-6.786551,-6.420689,-1.7394948,-10.017621,2.249659,-7.01509,8.202558,-10.805574,0.7573505,0.6556454,1
13063_13511_000084.wav_1.wav,-436.2319,99.76188,14.993393,40.87182,-20.119534,-16.741686,-34.5075,0.6807251,-27.637943,-5.353306,4.5678244,-15.762323,2.7857714,-11.215799,1.7098073,-2.1778493,-3.0463402,-0.2119727,-3.5823796,-11.34044,1
5739_4739_000035.wav_1.wav,-449.4214,125.980835,46.956417,34.167114,-3.4857202,12.97898,-1.0865339,-17.661798,-6.713712,-11.38149,-5.335827,2.4011598,-1.8508306,3.5650296,6.7251415,-7.7707176,-3.9992187,2.801578,-2.6660695,1.4953498,1
11247_10229_000015.wav_4.wav,-380.10782,120.8585,-25.582209,19.713205,-12.503765,18.089905,4.165976,-10.8354225,-16.263273,-0.22363833,-12.805428,0.218852,1.1602501,-3.7277808,2.4836392,-16.635447,5.4450684,-10.709264,-6.746793,-1.3090763,0
5739_4739_000049.wav_1.wav,-434.05576,133.46439,31.5726,28.511532,-12.38169,8.940069,0.027349165,-19.882393,-5.2006774,-5.7890778,0.54094493,1.8208921,-5.7936196,2.9753282,7.752642,-8.120639,-6.3286734,3.2033408,-2.330981,-1.4996822,1
12670_13396_000009.wav_5.wav,-412.84555,85.56126,-17.598013,62.4436,4.000537,24.168884,-9.863967,-19.132153,-15.984037,0.45392433,-13.285459,-10.406031,0.9758004,-13.2621765,-1.35677,-9.985733,-2.5637023,-11.108902,-5.7949514,-4.2045074,0
12287_12742_000090.wav_2.wav,-361.26868,81.788506,5.493469,71.25694,3.8305557,34.572094,-13.183425,7.8924437,-7.598798,1.0629511,-0.053106308,-5.4006367,1.2394745,-10.126104,6.222922,-2.2190495,5.2464576,-10.878507,-0.7969588,-2.0377784,1
11247_10229_000003.wav_6.wav,-409.33585,125.4373,-27.604628,32.56734,-30.69065,19.19155,-2.206398,-4.509149,-12.543713,-4.2490773,-12.243927,-8.894461,1.6856877,-2.5166304,2.0030427,-9.581599,8.838822,-5.0043726,-4.40681,1.1236995,0
7925_6390_000079.wav_3.wav,-417.5872,98.39862,-29.184927,34.18692,-45.57125,18.233196,-3.3293214,-22.528294,-5.7954345,8.419177,7.540675,-21.529812,-10.888295,-8.559062,0.6545024,-16.47507,-4.6285267,2.6095383,-19.225616,-9.8875885,0
5739_4739_000085.wav_1.wav,-459.10648,126.29162,37.23082,31.53764,-0.90784395,-2.5097232,-8.554128,-13.192027,-1.0721145,-3.282601,-4.6253138,-6.5429683,-6.4981823,3.3608205,1.8653715,-8.086062,-0.10387237,5.0134706,-1.7035654,-2.0915005,1
4405_3648_000001.wav_5.wav,-368.52954,127.47134,-19.29443,42.278122,-16.289145,11.029486,-10.954928,-0.31591767,-15.63096,-4.159915,1.4578555,-1.7258066,5.8654222,-8.349653,11.838689,2.2124894,-3.3564498,-8.918785,1.5186697,0.1902948,1
13063_13511_000009.wav_6.wav,-472.71622,91.06788,-16.550587,34.220474,-13.226044,-17.942234,-25.585121,0.7006675,-28.891262,-6.9300857,11.739594,-5.97443,2.6968162,-7.5409565,-0.83166826,6.187835,-0.9020591,-9.686192,6.5391107,-5.548468,1
12626_10229_000075.wav_4.wav,-435.3791,150.87923,65.51834,42.736847,-9.426501,2.5385442,-16.135056,-0.8115496,-5.320379,-16.759739,-17.631968,-3.763276,-7.510996,-16.196978,0.413523,-8.588416,-1.9061263,-1.144941,1.8353823,-0.39022884,1
12114_10229_000090.wav_5.wav,-400.85767,118.09658,-2.3387258,20.866333,-26.207617,5.823723,-20.364214,-4.3797965,-19.340105,-15.994194,2.6443872,-12.6254835,7.840158,0.061166763,1.0346035,-0.73215723,-0.0061193905,-3.1267517,-8.368897,-0.2184558,0
12114_10229_000080.wav_3.wav,-401.35867,106.88709,5.974821,11.154348,-17.69344,4.338256,-10.358177,-10.558948,-17.326572,-18.616188,-5.256239,-6.7814164,1.9897991,0.5441385,-0.9428798,-1.9433959,3.8389146,1.1317835,-3.7597294,2.9696074,0
12626_10229_000030.wav_6.wav,-380.6504,166.4014,11.255521,37.37522,-37.151787,19.582434,-23.912409,-21.232275,-3.9623942,-6.929278,14.847707,9.404891,-6.9219856,-5.089168,13.648333,-4.1619215,-9.016666,-9.891548,-3.1280942,-2.2147305,1
5739_4739_000010.wav_4.wav,-503.99634,136.6219,28.582022,37.758472,0.401293,15.263135,-7.1058583,-16.898922,-1.5759922,-9.078192,-4.5066013,2.452812,-1.5975199,4.0096207,6.413349,-9.4996395,0.33966562,5.860202,-2.9583702,1.0068911,1
12287_12742_000084.wav_4.wav,-395.85077,98.42967,5.718621,63.6372,4.6219177,26.225674,-2.847896,4.2005196,-8.24233,-2.0098174,-1.2204276,-3.6088455,-0.025123127,-10.611173,1.9546375,-4.764639,2.542753,-9.377358,-3.0203397,-2.6247327,1
12626_10229_000014.wav_0.wav,-329.5792,147.93083,16.398783,34.08698,-32.147633,28.543196,-16.466234,-10.942007,-8.256621,-2.6732843,-3.2133944,0.80532295,-5.075896,-14.776523,7.8881254,-1.508906,1.4498926,-1.8233964,4.054338,-11.002971,1
12114_10229_000068.wav_2.wav,-412.2417,90.14681,0.012685923,39.766865,-18.622377,1.6036929,-16.213856,-0.4778109,-20.045393,-13.839619,-1.6416202,-15.031593,5.3083305,-1.073574,4.498053,0.6346106,2.3331332,-2.3819149,-9.057642,-0.24558188,0
12670_13396_000039.wav_2.wav,-512.1292,79.64836,-0.6391029,38.287117,-10.600727,24.812578,-6.561718,-6.25769,-10.4502535,4.7056355,-1.9991138,-4.5767603,4.794092,-6.2142487,4.4017673,-5.586791,0.55262184,-8.976726,-3.9771075,-2.0444276,0
13063_13511_000020.wav_0.wav,-361.0676,112.30184,-38.875443,6.6220765,-61.20197,-11.697096,-31.00574,-12.815524,-29.511507,-13.901983,17.198414,-1.166028,-0.41887742,-13.20439,0.7605673,-1.1317649,-6.37215,-3.805082,-0.6532525,-8.075581,1
7925_6390_000081.wav_3.wav,-440.50607,74.280945,-46.05837,35.268616,-43.634216,5.428275,-10.298773,-18.849655,-9.626223,-12.648858,4.724404,-24.191101,-17.099932,-3.5519047,-5.835958,-14.598797,-6.1063743,-8.717686,-16.53198,-1.1591758,0
5739_4739_000036.wav_4.wav,-423.64786,144.9194,45.17824,50.282864,2.4648862,-6.678892,-1.4231774,-17.298285,-5.8684945,-2.463917,-8.437574,-8.080577,-12.6469755,-1.6614058,4.8795733,-7.7636886,-1.2876487,3.5634437,-3.502191,0.40415013,1
12114_10229_000089.wav_1.wav,-419.07037,147.5199,-4.3090696,9.096537,-24.759613,0.37855905,-2.649667,-8.4751,-22.869715,-11.80615,-4.5434146,-11.537671,4.6434755,0.46077397,0.9630219,-2.856975,0.100271195,-2.766179,-6.8855805,-0.79213715,0
12287_12742_000082.wav_2.wav,-389.0724,81.32891,4.408712,65.99464,0.66752744,28.524868,-11.577684,0.19172202,-11.373105,2.6394994,-0.49186882,-7.3784485,1.251132,-7.7027183,6.9295206,-4.1156273,2.2716286,-8.065214,-1.2347955,-2.4998798,1
13063_13511_000007.wav_3.wav,-396.83533,124.43535,-1.0552734,32.679893,-38.946613,-9.73113,-26.78363,-1.7934418,-19.086744,-13.895348,7.386687,-6.001525,-8.455651,-9.322309,2.4642723,-5.59424,-3.6342285,-4.4067745,1.1654019,-9.603065,1
4405_3604_000021.wav_1.wav,-316.10666,126.10589,-31.474485,46.505676,-3.6606548,13.682346,-9.298584,-5.390633,-26.01014,-2.445404,4.057869,4.8161035,10.756286,-11.266885,11.420664,0.9471839,-6.8775024,-9.717001,5.7272444,-4.280007,1
12626_10229_000059.wav_4.wav,-399.8625,63.48997,14.815757,57.435757,-6.900561,29.699669,-24.336857,-1.1608135,-3.6265576,-4.6861644,-4.1963634,-9.444999,-2.8438723,-6.259505,2.6940923,-9.136713,3.3870926,-0.9168902,2.8312454,-9.588075,1
4405_3648_000051.wav_0.wav,-346.05402,100.97472,-15.370812,54.521973,-16.243628,12.733696,-19.7865,0.45687538,-10.472137,-1.224528,1.4408504,6.0791035,14.120887,-10.500151,8.133948,-4.1338286,-1.7698494,-3.210686,-0.053915847,-0.918507,1
12670_13396_000021.wav_2.wav,-389.15125,100.07213,-3.3645246,40.584614,1.0317231,9.392227,-10.760558,-6.381342,-14.414011,-6.414309,-10.668981,-9.245026,-2.1307776,-5.5224996,0.9036048,-10.606496,-1.2736303,-7.9739456,-5.690759,-5.771163,0
7925_6390_000085.wav_1.wav,-399.3238,95.80712,-40.227577,29.821964,-53.18355,10.789346,-4.621895,-19.345413,-13.93141,-15.114021,12.356445,-16.682314,-24.053144,-1.7225734,5.803581,-16.037659,-4.4298615,-8.747627,-18.573704,-5.291021,0
5739_4739_000051.wav_4.wav,-411.9383,133.89732,18.177736,46.343277,1.3571717,1.3163902,-5.1021533,-14.303489,-0.11257629,-3.7927282,-1.6287727,9.975962,-2.7378001,-9.147292,5.6769233,0.07780345,-4.8237457,-2.4266617,-0.012431512,-0.739199,1
13063_13511_000073.wav_1.wav,-443.849,57.525173,9.229973,26.021267,-44.46312,11.812931,-26.873465,-5.9664965,-20.528933,-7.3078284,2.3603225,-8.214584,-0.5424105,-6.3974967,10.868439,-7.7226806,-0.3181211,-0.35828114,-3.4824896,-6.960409,1
12114_10229_000071.wav_2.wav,-393.68607,135.28642,7.6453524,20.133944,-39.738365,8.249128,-9.023105,-4.6915627,-28.518877,-21.854166,1.3730543,-12.094537,4.2017736,-1.0717597,2.9028316,-0.80204314,-0.6169463,-5.5823917,-9.789946,-1.2819186,0
3050_2941_000062.wav_1.wav,-397.3943,86.87928,-34.045036,32.566265,-30.648476,12.75727,-1.0302488,-12.851538,-0.7280879,-3.5635386,-3.9234385,-7.5799513,-0.54552233,-0.14612074,1.3689997,-1.9282924,1.5931714,1.3680817,-4.084209,-7.781582,0
4405_3604_000011.wav_1.wav,-284.05377,136.38467,-25.621761,56.543015,-8.82633,4.1628537,-21.867153,5.047771,-17.463518,-2.484122,-1.1937168,-3.0291333,8.702325,-17.018957,4.984671,-0.7671286,-3.7371244,-9.991705,2.6317768,-4.7225976,1
7925_6390_000029.wav_0.wav,-437.48813,90.66502,-35.635242,41.93898,-26.832405,-1.3387905,-13.673454,-12.504078,-9.306029,-8.932134,8.674484,-18.73329,-12.939315,-2.0084965,-5.3395853,-15.559675,-0.68401325,-3.7806466,-17.157875,0.5324443,0
12626_10229_000041.wav_1.wav,-425.39297,102.64321,37.27078,47.881702,-11.085399,31.777096,-29.900347,10.326484,-5.652675,-12.987756,-2.0622046,-9.271931,-8.035256,-17.401665,4.3501353,-7.939994,-1.5094306,2.291736,-1.2332314,-7.8617764,1
3050_2941_000013.wav_2.wav,-409.31653,94.68858,-32.065556,36.876038,-20.546179,11.643825,-6.2399282,-5.6894064,-3.8408866,0.5259592,0.85965264,-9.456016,8.435977,-0.16070569,-0.6177179,1.0279893,-0.20229146,0.33132312,-3.370368,-5.682338,0
3050_2941_000018.wav_0.wav,-385.08228,70.82689,-43.8238,36.00724,-17.227547,11.518524,-12.720314,3.3001575,1.1527995,9.529462,-4.539374,-5.3581824,14.357651,0.04468325,7.956631,-5.5050106,7.4792223,1.2927061,0.095235035,8.84033,0
12114_10229_000024.wav_2.wav,-360.40994,121.29533,-7.9935136,11.722431,-19.963577,-6.168842,-13.50921,-6.8322263,-19.65122,-15.964173,-2.2090755,-13.648517,3.4509149,2.4195502,-4.09336,-4.2930794,1.8750904,-1.3626833,-8.291726,2.5480313,0
12114_10229_000012.wav_2.wav,-377.25,131.83446,-7.4991455,21.930544,-28.957136,12.658111,-24.965305,-2.319154,-33.771503,-12.32781,6.2842364,-24.713116,10.796911,1.1872823,-0.6052273,-7.8258233,2.445803,-0.49730998,-15.185821,-0.65509075,0
3050_2941_000024.wav_1.wav,-359.85132,133.95238,-28.163637,25.938698,-9.655227,-6.42833,-11.89894,-14.329952,-0.6731965,6.0159,5.043842,1.5671788,9.552205,1.9814106,8.245275,4.0074005,-2.5845275,2.2381785,-2.066699,3.5911248,0
11247_10229_000033.wav_5.wav,-331.68155,99.93412,-31.308561,36.873714,-31.04265,15.373467,0.7042044,-11.675183,-16.190042,-3.1822581,-18.816282,-8.481889,0.96871305,-9.714894,4.9103847,-7.8566227,4.2513027,-7.882234,-6.036623,1.5611364,0
12114_10229_000084.wav_0.wav,-415.9221,121.44317,-8.398959,4.3338466,-27.941956,8.132196,-3.5659516,-9.812447,-15.854938,-6.884835,-2.1530168,-11.713214,6.0844493,-0.5783825,1.5723135,-0.5164877,0.76222193,0.60470587,-4.8729835,4.6717315,0
12114_10229_000046.wav_5.wav,-339.62476,120.994514,-19.783943,23.880642,-32.67737,4.605209,-20.825882,-5.813264,-25.253735,-12.656562,0.7964648,-19.244587,5.1771083,-3.3636847,0.24101454,-5.382574,1.794095,-2.2482464,-10.222941,1.3751279,0
12626_10229_000020.wav_4.wav,-349.47797,112.43727,10.481597,62.59044,-26.277699,34.988907,-37.566345,-5.12931,0.14560688,-2.3367455,-7.952534,-12.655497,-7.3956966,-13.760589,8.879939,-9.088253,1.3805424,-4.113268,1.1829209,-7.476674,1
4405_3648_000038.wav_6.wav,-432.25635,107.0027,-36.23468,58.975166,-20.589266,16.525816,-11.963084,8.276914,-11.329821,8.836328,7.2823772,-7.4171357,11.843063,-0.9882254,6.995008,-1.6881127,7.302429,-6.8339233,-0.3621529,-0.5642923,1
12626_10229_000075.wav_0.wav,-397.88956,109.69745,32.613525,33.467564,-35.20453,26.35568,-25.896303,-10.484253,-9.899141,-11.974446,-0.6651621,4.468097,4.596545,-6.26763,9.787431,-6.908823,-0.9647231,-5.3045063,-1.5572536,-5.104064,1
7925_6390_000031.wav_2.wav,-432.68222,56.30009,-38.473373,44.969147,-25.922195,6.6428,-8.308343,-2.9558718,-3.2208247,-9.839077,13.358212,-11.841029,-10.012121,-1.4959502,-0.82308406,-10.351009,-0.23362298,2.409037,-10.464514,-1.4707953,0
12287_12742_000057.wav_3.wav,-417.39807,73.52383,-3.1181886,58.94202,4.0613327,32.47195,-8.175435,7.066487,-5.0247617,6.834041,-1.3637282,-3.7234652,1.4813402,-5.6633725,9.578331,-4.247974,6.391363,-5.3240337,3.2605925,-0.9219905,1
4405_3648_000023.wav_2.wav,-376.5413,143.55537,-24.582447,42.86475,-13.687936,0.781373,-5.9652233,6.1035595,-16.384533,-5.673581,-2.7862186,-2.6853871,7.40022,-9.942728,11.030279,4.7599006,-2.408385,-6.5029917,-0.19116081,-3.4955049,1
12114_10229_000027.wav_3.wav,-402.67416,105.90317,0.53232694,19.922781,-24.47045,4.9091873,-15.975353,-1.1583261,-22.99361,-12.233185,1.2739546,-12.757685,5.959049,-2.3360937,3.647087,-3.7306163,0.41791737,-1.8874652,-8.525211,1.1397308,0
12626_10229_000050.wav_1.wav,-411.2451,129.37463,33.991714,37.9064,-27.207947,28.085682,-22.58991,-9.0515995,-12.897593,-12.976045,-1.6431898,4.2920756,0.1020489,-5.1254,10.128908,-11.807378,2.196713,-0.8461508,-3.260243,-7.238688,1
13063_13511_000018.wav_5.wav,-768.8672,104.78741,-48.785313,39.17495,-23.545223,22.148817,-20.711424,18.490698,-12.987342,2.4360213,-4.286015,-5.393611,14.35723,-5.75378,7.9227986,-5.8566546,13.132254,-5.375602,3.4265172,3.1264699,1
12626_10229_000016.wav_0.wav,-298.28687,105.634285,-1.2374094,70.61226,-23.74147,39.51334,-26.596727,-0.085135825,-12.930149,-3.3521202,-6.0227556,-10.536099,-3.6156113,-10.873155,11.085711,-11.708483,7.652716,-2.1258419,1.0529466,-11.172096,1
12287_12742_000082.wav_0.wav,-383.29532,107.61393,8.191264,51.888035,13.622859,16.426,-4.2405195,2.6919339,-11.400086,0.37955427,3.0643446,-3.160081,0.70882,-4.7516384,1.3733145,-2.9156551,3.6507773,-9.134003,-1.7071688,0.86990374,1
13063_13511_000009.wav_0.wav,-423.42676,101.30424,-3.946228,19.87766,-32.455566,-14.701457,-28.475933,-8.464591,-21.319891,-7.0808716,5.056009,-7.8976064,-5.7036257,-10.483726,-0.9405252,-4.1599965,-4.5170135,-5.1138053,3.6266413,-7.944826,1
12287_12742_000044.wav_4.wav,-331.9972,105.79742,-1.7150992,64.42584,8.325043,23.918491,-10.775272,6.003863,-11.435836,1.5100236,-0.2081141,-6.721104,-1.359522,-8.002226,2.8205314,-2.980342,4.3655853,-15.065073,2.445159,-0.69628775,1
3050_2941_000029.wav_1.wav,-361.98907,109.96509,-62.798054,40.837376,-25.546867,4.9260592,-5.5736594,-14.386186,-2.2872736,-3.9969976,2.606153,-15.931549,-0.8663085,0.62645745,-0.20828992,-4.573485,-2.8051639,6.063607,-8.1949835,-3.0523198,0
3050_2941_000073.wav_5.wav,-338.27884,94.62826,-64.842125,51.608974,-21.684725,0.6711265,-16.6006,-17.564077,-14.171614,1.6606798,-7.9420333,-10.429746,5.238098,-3.8993936,-0.49405482,-6.812688,2.3018656,-7.6691384,-4.1304674,-1.8537151,0
12626_10229_000070.wav_3.wav,-354.7356,129.64258,32.8724,9.521435,-22.188627,5.121082,-8.868738,-12.880212,-2.9219422,-0.73238045,5.7131853,7.7149096,-5.4411764,-11.211459,5.024231,-5.3893504,-14.448885,-8.525266,-3.428234,-5.5976357,1
12670_13511_000032.wav_4.wav,-424.59525,80.89414,6.705052,45.37923,-2.3539279,18.150723,-14.857651,-0.056996975,-11.862787,-10.280371,-10.498812,-10.47506,-4.8909554,-7.248038,-0.8233329,-13.8773775,4.461576,-7.088146,-9.679562,-2.5214586,0
11247_10229_000024.wav_2.wav,-376.14676,99.567825,-12.701222,27.056938,-22.81891,27.107088,-7.329921,1.0694989,-13.6641,-9.016111,-10.383769,-2.0093195,9.135769,-1.1070905,4.454217,-6.6962113,10.592777,-9.212668,-6.9215913,-0.41240028,0
4405_3604_000008.wav_2.wav,-305.13495,123.10167,-17.558758,37.788033,-5.3566985,6.5321145,-4.3425097,-0.11690158,-20.679543,-8.579329,4.6894007,2.8655987,11.022479,-3.1025765,5.4847016,-1.2165164,-4.54737,-10.912799,-5.7129364,-1.285022,1
5739_4739_000037.wav_5.wav,-443.2376,130.99823,28.736433,49.07361,-8.167135,13.880208,-5.9564543,-24.925608,1.2950648,-2.5278795,-1.6535693,6.3870945,-4.582473,-0.67968565,13.9749775,-9.170129,-7.8035917,6.7827845,-7.4402466,-7.211716,1
4405_3648_000057.wav_4.wav,-375.73886,114.77647,-18.806364,27.332867,-9.650946,14.961107,-15.410095,-9.56499,-7.604186,8.178152,14.687369,6.303084,12.31557,-0.09610609,3.5960538,1.3134423,-0.80073965,-6.009653,5.109352,1.1839567,1
4405_3648_000052.wav_0.wav,-302.5637,139.42383,-21.529953,29.66991,-0.35475957,-17.04483,-12.6857195,-2.2083466,-19.132067,-4.077494,-5.6524744,-5.5911713,13.2290945,-5.9168634,5.378816,3.479248,-9.389382,-10.040204,-3.5741765,-5.1271777,1
11247_10229_000008.wav_6.wav,-399.88834,112.55458,-17.825886,8.559604,-23.145681,16.481836,3.2940114,-5.4284563,-15.622801,-4.313325,-7.970366,2.1951542,0.2632841,-4.574802,4.237274,-11.62837,6.60215,-5.4119673,-4.3737984,-0.38696384,0
12626_10229_000010.wav_1.wav,-350.71317,121.94865,31.447498,34.87268,-35.13355,13.224801,-26.67858,1.8985307,9.04067,-16.460897,2.5807495,5.361979,-8.778515,-17.932493,5.114947,-0.12305955,-10.034484,-3.962087,0.28073215,-11.817468,1
7925_6390_000080.wav_2.wav,-483.07553,76.396835,-13.67243,39.426796,-18.373438,2.9223833,-3.2136297,-14.047795,-1.2956249,-0.17617434,5.590887,-20.112947,-13.106975,4.6530967,-7.6845713,-11.699348,-1.7211965,-7.52603,-12.103005,-5.612299,0
5739_4739_000068.wav_3.wav,-467.84656,119.27597,34.776352,68.18228,-2.640232,9.687833,-7.1062355,-16.670446,3.4021583,-7.5628304,-1.6709464,2.9595993,-4.7681174,-0.8426091,0.013852633,-3.9868717,2.6492507,0.9554387,2.4401288,-1.8556627,1
4405_3648_000044.wav_4.wav,-290.3823,139.12779,-34.59664,36.314636,-3.903764,-5.5278773,-15.950777,-6.305257,-23.55116,-5.5524273,1.9995751,-1.7992098,12.850458,-4.85529,4.4460273,-0.54700375,-6.276714,-11.611255,-3.1650872,-2.0922666,1
5739_4739_000087.wav_0.wav,-484.51913,119.82306,30.79636,49.361385,-4.139822,23.905285,6.0904884,-6.570986,7.7858276,-10.769086,-10.107841,2.7063186,-1.2711371,1.2895458,9.357962,-1.4906362,-2.9418123,-2.9324386,-2.6859598,0.936182,1
12670_13511_000003.wav_1.wav,-466.16544,65.61102,-33.37667,35.463017,-5.232881,-8.680363,-21.06648,-4.5357413,-12.873777,-13.662132,-12.25101,-2.9545417,-6.509276,-5.363731,-0.39448676,-19.83709,2.8065364,-9.542417,-9.345328,-0.49666795,0
12114_10229_000075.wav_0.wav,-488.3425,139.09131,8.114554,-1.4307554,-14.249273,2.7573063,4.1611223,-12.705082,-13.988777,-6.6661835,-5.0570545,-5.1347523,2.0168025,-0.3171971,-1.0618035,2.6039295,2.3294833,0.7988777,-0.6246452,-0.253077,0
12287_12742_000075.wav_2.wav,-365.7618,100.90266,6.202248,65.09092,9.773379,26.605026,-6.5208364,4.171538,-11.276053,-2.2889163,0.25647348,-5.7969165,-1.8569934,-6.639955,0.13005723,-7.781868,6.160093,-8.589449,-2.4057405,-2.1061077,1
12114_10229_000007.wav_4.wav,-397.84506,102.2046,1.80872,19.479233,-14.1160555,4.992333,-15.285584,-6.1362123,-24.531414,-9.76298,-0.44000104,-15.051172,8.403707,-3.3888583,-2.779247,1.0290468,2.2258086,-4.9656615,-7.981294,1.083658,0
4405_3604_000018.wav_0.wav,-347.43243,126.26964,-36.03325,39.875504,-11.655206,-0.5594771,-8.298327,1.3735443,-9.85729,1.0718541,1.3544252,0.52415574,6.3338246,-10.089989,5.4793124,-1.9429818,-1.4782412,-1.2094666,0.16129626,-2.6631768,1
12626_10229_000063.wav_5.wav,-352.43292,130.05511,27.206942,54.68861,-19.544825,17.58107,-22.405127,2.568444,5.4794226,3.619606,5.6686335,-2.7102249,-6.9847555,-11.725473,3.7968037,-11.302216,-1.8054005,-7.4484663,-3.4598627,-4.966491,1
4405_3648_000058.wav_6.wav,-454.39996,116.74387,-23.125824,66.42819,-13.190663,29.00732,-16.590368,4.9287143,-11.732272,-8.837938,3.4339144,-2.4406643,10.07651,-6.9133306,10.363125,0.15929931,2.5302732,-5.2654076,-2.5871768,-0.99217874,1
13063_13511_000006.wav_5.wav,-545.7466,72.20442,-33.173157,41.497433,6.6153417,-10.004532,-4.228351,11.927774,-13.338327,2.2349467,15.532962,-8.196619,-3.8948693,-0.92054105,5.6890235,2.3590407,2.2732604,2.0204458,2.4395823,-0.11186228,1
12670_13396_000029.wav_1.wav,-412.36652,75.658676,-10.787722,50.64119,-6.096286,21.46119,-6.257933,-17.08632,-14.893857,2.3952112,-6.155388,-9.241637,1.7797172,-4.1225524,2.5976076,-9.194129,-0.070754886,-9.305556,-5.878454,-2.8719928,0
4405_3648_000026.wav_3.wav,-349.12494,122.60924,-29.49431,51.944214,-14.1452055,4.088814,-14.341925,4.0422935,-16.138954,-1.4967306,3.0191772,-3.7356868,11.930149,-3.3973656,5.4889507,-4.279752,1.0342716,-9.855243,-3.0121164,-0.40183917,1
3050_2941_000028.wav_4.wav,-356.9649,82.003914,-35.622,44.286785,-32.53391,11.161312,-11.73501,1.2514542,-4.461231,-2.9378588,-0.59530574,-11.33512,9.196371,-3.707427,0.12708928,-3.1318312,0.33687487,-0.13254735,-7.0301156,-3.5900428,0
5739_4739_000014.wav_3.wav,-478.08145,148.31895,49.405613,45.02471,12.217184,5.414427,-8.089317,-22.137238,-11.276724,-11.414888,-6.76026,4.3276253,-2.7324986,2.4737837,8.61079,-11.80393,-8.030187,5.182119,0.9573623,1.8294158,1
11247_10229_000021.wav_3.wav,-352.4161,91.686226,-31.823175,54.759262,-29.427904,11.913769,-16.480171,-11.304252,-19.453676,-5.221453,-18.728664,-6.567137,0.83951265,-14.900406,4.341038,-12.045377,9.10705,-4.2228622,-7.634965,-0.7148737,0
12114_10229_000024.wav_3.wav,-412.37592,116.947296,-16.336483,22.621773,-21.80045,8.212971,-18.665697,0.38734177,-16.357338,-9.546385,-1.058214,-15.61162,7.2835345,-0.417253,-0.6321848,-5.452607,4.985446,-4.06307,-9.555846,3.9788508,0
