FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
25e4afe8edf35f01ea792ed47a46d409b78f97931074d3653a9ac6432a2509803203d2d49ef6c7f783db8f754ecfb1c6fb580b523a007bda6dd9b11517889409.wav,67,71.35883084577115,5.424534113808838,29.761034502509183,25.0,15.0,222.94613581601152,0.0,1540.0,15.0,35.0,20.0,1
5ac077e60d20f050cd0ec0217ea55f632ce6985c6ce103bcda11790a0984b16519f5469cec1ad1b2428d6b1d8334c3463aaf5a13e929b0a48938c703cf593947.wav,103,60.60679611650485,5.797832055980322,32.891332150715186,25.0,35.0,200.87474543075606,0.0,1460.0,15.0,35.0,20.0,1
197f425debcf39fcc5b472ecf320bb4763b14a6c29d21ff7a9f7960e3b676ead16dad434219a15b556ddd5744c693708a89c7e53e3e91926e8eb506b57ceff57.wav,120,99.11742424242424,5.4882515936027225,32.66718300463344,55.0,40.0,180.28104299186867,30.0,1470.0,40.0,86.25,46.25,1
4e946b8288003eb4e02614a17fadd7371807b016c4dfe58bdef107f2f6ed252e77dcdc6d66def2946a0bf11d6c694879cbb9303191a195816d5a29c8e75d1499.wav,31,265.369623655914,4.565873596033674,20.386143291624244,90.0,55.0,662.0453901730684,35.0,3695.0000000000005,55.0,200.0,145.0,1
28db08593b4447fe15c50a279ecdaedac4be88cd1e606abe6a33d9e6240f1821a54c1a0ea4f7badda83378f36c41a632a828f48c1c1681499a2fc80932ade380.wav,65,234.69230769230768,3.4787808778977385,11.014461366040086,100.0,95.0,432.90688013001756,0.0,2230.0,80.0,155.0,75.0,1
4e9eb56833367f0e8097bc28847a8d866a7a62dc1673fec2e800bf6e796ca8e55cf56ad23dbb1419670059b497dd7afdd715f2ca3a4f3bc7b1ce1434209b17a4.wav,44,280.8360389610389,2.1546165150634238,3.07394641922418,140.0,95.0,373.82036123259167,50.0,1385.0,93.75,173.75,80.0,1
592403d202ea95b0122daa560019d9194abb04c75b539067a81426474b040d47dd307080c8d4c3e0e2ba6cf41fee7d476e95f87f33f83b9d1ca526e4816a91cd.wav,54,210.74074074074073,0.20623316862318689,-1.0727990697366925,195.0,195.0,121.53496451413191,30.0,455.0,95.0,307.5,212.5,1
4f59b58cf050ae355b7d617dfc37c9b21735d3a2e56bc6e1f7acf08b8c4d67cfc06f2d351443a19e588b53941615a1adb5400fbda35d61707dc172fce7ba0151.wav,66,173.78787878787878,3.3774913125165513,10.028313559402953,35.0,0.0,498.94362695937826,0.0,2500.0,0.0,65.0,65.0,1
3a542994a53899451c65fa041707cc2231f9cb07b7319092b98532f6268a6d48d970a43b015c56d577c0113077858186b7f2ce58876e22d9190b3668d53da85b.wav,47,457.0744680851064,2.2778731760762714,3.984705382893557,165.0,40.0,703.5423891924883,40.0,2685.0,88.75,367.5,278.75,1
15eb365de35ff1c885141905c9ebaf148af3051b8d2112ffceacde0a0a492af0862f84d95c5fd6e1a796087a96903c830aa0ca48ea2810bce3c2269e4ad703c3.wav,80,445.27678571428567,2.084387269434754,2.6949333363089565,110.0,40.0,799.3857454779525,0.0,2625.0,43.75,198.75,155.0,1
443f0fad62cec9c7ba1d9e9380f4d7c4f2643e1a570cd5f708ec2ef36ef3f192ecafc54d82a049662f4b39e21f2c9e8f7a231df76c1e7d6ed301638a87b1bd5d.wav,93,172.44623655913978,6.499145913743197,41.09659754712702,80.0,80.0,458.0032015099495,40.0,3445.0000000000005,65.0,150.0,85.0,1
00c45bf4507c751fdc4bd352608b753dc1397f96245c6b5a1c81e34e3afbf641f04fa1786c843f74182399a6dc887dd3366eed3e7db436dfc6a9d63f3c38744b.wav,72,83.14236111111111,6.0720456966604015,43.71328082571556,80.0,30.0,84.97063245114383,30.0,730.0,30.0,105.0,75.0,1
4dfc2140179536ccbe152ebd29028450a5fbd51ef96eca69f9b8af8c62349a8b1740fec0aa64b9a11c4a31aa0e3110721cf97176f6a474bd2d963e0313a76ca8.wav,106,71.13432165318957,3.5073977876293703,16.6768085769711,50.0,50.0,65.87764335581421,0.0,495.0,46.25,65.0,18.75,1
3a7a296bba724018175cc2d3042080d77972b1288c44ed2daafbbf76bf691128b29c2d7bbba3397ca345174432d38916f29910b008157bc00263d6157fa26fcc.wav,111,200.33783783783784,4.324235055706506,18.678890899903823,100.0,40.0,386.77307383059923,40.0,2280.0000000000005,42.5,180.0,137.5,1
58ab661377554d638754a8699ac4c8c18cf27eaa863acfc0dd25ab204e5e895ca78a65da3b8d44862cc409f0eba30e89492525a3ab766be5487fc73d539c29cc.wav,69,538.6231884057971,1.0580821131113425,-0.10205465941607716,210.0,140.0,524.2689071445395,0.0,1960.0,155.0,795.0,640.0,1
3ed29b41df0189bd0a035401daa03acdbaadb5003eb32a1f4763cb9715423798ca63d6fd537ec1f774bba2766608a10d926c3e462fc33c8ea015ba67169ed967.wav,67,351.8563432835821,1.5197318470486618,1.0293636051497987,105.0,40.0,470.5600744861748,0.0,1710.0,40.0,587.5,547.5,1
64350e351e744433cab72ac4dc0473b342d67ebf308accd1a68a83553eeeff99fb34b597ea1d66e2f2061d36a006c26e20729e950efe22e06c62d5285be3afd8.wav,67,447.88557213930346,1.5701222518219156,0.7156586425133029,205.00000000000003,215.0,537.4886771987651,85.0,1835.0,140.0,270.0,130.0,1
01f2bf385d4a77edf9b9850e883d580b90c00d3eb9278ea405a69a77009d8da8d65229a2cd85389abbd03f684708d64c22144f37b664e65c2915f4a4504507c6.wav,101,431.63366336633663,2.736619162202613,6.422419201297689,100.0,90.0,894.961448616834,0.0,4210.0,85.0,145.0,60.0,1
02e88585b610e76da251d5a76d8f7c416bc7540904b23d610041b912903fbc037acf380a9e3fba982591ad936818f2b2a0e237825f3963b454a60883c395c9cb.wav,91,146.97191697191698,5.698783360539142,33.25489392219717,75.0,50.0,261.39913794525086,45.0,1819.4444444444443,55.0,170.0,115.0,1
1315e908d555da3646032a7e19d07149740f560c0ff8fb95c0f092468d0bf680d964d0a2fc51d83b87096cc0470f8372fee48898933b1113b11e471c40650d47.wav,62,319.726507713885,2.8760888448797934,8.086347341894852,77.5,75.0,564.7151762451117,45.0,2775.0,60.0,225.0,165.0,1
2874c0633aa3d3db10f3e59a53d464e3a70b23f66bde6e63f2a49f4c5e3a3db0f9aaa7987049480d6e022be86af55ee5e1edf5a67672e7b70ab687baec101f74.wav,59,81.0468594217348,4.122428883700085,17.658514153487253,40.0,40.0,106.69770633510419,10.0,650.0,40.0,77.5,37.5,1
0974672691235390fd35314c3010123a26771d25fceb33b853f7c75fdd99317b2bd6fdd427e0da44ffbc2cb776ea283af64803cfecb50bf1907129a989a029c3.wav,100,139.76944444444445,4.708482903100926,25.82064621015375,130.0,130.0,101.38464264319765,50.0,775.0,90.0,130.0,40.0,1
4c84f9d5358f55d8b5a15981da1121895e5d0d5ef949e9d06c974c1d3a5655efe24d3a260ae64cf42d875363c93709ff6524193560c86d40d48148da34b86cb8.wav,42,209.88095238095238,3.2498402023179858,12.030389813771938,52.5,50.0,321.95364960554656,0.0,1790.0,45.0,278.75,233.75,1
4b1bbb83d9cc1e3b6d9c390cc6002c796ddba84cdc2cbd38f1613ce99c0a532f98848040066847ef0b1cbcacf96b52f6f18eec72a17e2eebaa655f11ca589f0a.wav,73,248.72146118721463,4.286339366774131,23.06917747340348,85.0,80.0,377.6735764266463,40.0,2715.0,80.0,235.00000000000003,155.00000000000003,1
584974ab045e1611e8c726b84abb728b93f15e2ec6545fe9fecc54066cb05b53255fda1bf08bda13825a42e9c0cda5c625245dbbd7178438f9f5000282874f4f.wav,141,253.75886524822695,2.235854832716618,3.61493743059682,115.0,45.0,381.87813028902116,0.0,1470.0,60.0,165.0,105.0,1
5201ce033537317d47306077c28f388738ccd730e9420c9077f54700fbc947faa868bfeb2ffe66d04cb64adb63d1f6f2a3b1d48786759400d60ed1c806c081c0.wav,81,259.77072310405646,2.1372343842812915,2.9579712885530602,80.0,80.0,429.336337200125,35.0,1565.0,55.0,95.0,40.0,1
5df731767d368179f57cd67e4b15e97f471956855bf692565dc271c768cef486b5e488d7744e66f7489d84965e0498f0cca2e820bde0a1b1a9f13555fcd47cfd.wav,67,111.56716417910448,4.408549270176175,19.772929158374694,60.0,35.0,196.25259567676696,0.0,1210.0,37.5,70.0,32.5,1
3246d4c6818e665de795826dcff23d15352eec5f2a58fcf19d628db62fed7da011b85613beea4bd6055a36a373042dfc38425e767b3d0a9b7aa6c610fbea9686.wav,85,85.19362745098039,3.077679170544051,14.11425476505099,60.0,35.0,75.65619655953286,30.0,545.0,40.0,140.0,100.0,1
3b6c768b4f17e078eaab9902698067c22f3aac38f98dba0fc50ebaeeec1f2372de856c0f4316cf990e72649f4a3ddd51e41020451d3567fb3a7402d240826808.wav,85,135.0,4.254110138325628,17.548172880261838,60.0,35.0,302.3671317338265,0.0,1755.0000000000002,35.0,65.0,30.0,1
07d8773d1a42183cff05757115cdf406401557645d717b20069d349807354434d2a64029600668d49321400d0616b81a863e73aebd0d2771f16a148e2eabdf17.wav,100,106.02777777777777,5.609423381609222,31.260847753621512,60.0,35.0,240.72302837262762,27.777777777777775,1745.0,35.0,70.0,35.0,1
48868bd8eaa1fd52015b11d90588028ff44c2a8803cc606425aca836a172acd7d1354abdaed09d1c66136449f3cd23c86844e9d902fcb07420e55c75784a3892.wav,67,215.99502487562188,3.9335583150676485,15.10434086327523,65.0,290.0,389.560821277524,20.0,2100.0,40.0,290.0,250.0,1
08a7d200f99354aa1ac75819ffca865105dd9d57a5142562bdeba2e381c5ea1c2cba97ebb2950b53d058667c33769fbc7f7f85f4fc4edd050d7fd2504732551a.wav,74,96.54176904176904,7.10879460520093,53.315828612167294,42.5,35.0,229.03614182882794,20.0,1935.0,35.0,65.0,30.0,1
30680d40120aa282c873284a05da34a38f60f1f85e9f42fb1eb4779b46a32ab1ce3f88ba875d8490035dcee1039227be4cfabc5dd92047b557eb7df96057cf2d.wav,42,101.45363408521304,3.2613053901993085,10.50361695271847,55.0,50.0,126.3495312872477,40.0,680.0,50.0,70.0,20.0,1
1374ff1060f46bf90ff2a8c9b4e5cc8112f8c43ae40a6b66de7608773dc9602f19caf12cb795e3f974c2c424b7af8c87916ae204d0742a89f561a90d6131de98.wav,88,118.125,2.2871629192674647,3.825771111623844,55.0,0.0,197.5162716254491,0.0,705.0,5.0,111.25,106.25,1
47634a8740878d0653369606685c829a04418bbe2192fced2a959b1a2a607506328fbacedd306fb20f2906bcfd6c3a9c45bbc39adcd95cbf9e10196c129224ab.wav,46,197.6086956521739,3.114950140628068,8.154184140243625,85.0,85.0,386.68285388623457,0.0,1665.0,65.0,105.0,40.0,1
2cefd826406ca526e2f076b9a92b27b95b2ce112d5a7dd9151a9ed322e94d9af2c8b09d61771cdb5b0eaf01698a08f9b6d62095c2018effc65e119bdff67de63.wav,67,181.38059701492537,3.210524560747507,9.609062859182744,40.0,40.0,404.32094435168045,10.0,2075.0,40.0,70.0,30.0,1
1db815e5aa493a09c3bfe32dfb578c4f99e8b0b8b2fb141159b99a4706c195258ff875b3e5d1dd96101d2994e88d65619e0070680201f231b3941fecafc7f5a8.wav,87,306.71808832425893,1.8181629661140246,2.1386015557717553,115.0,85.0,401.406613226984,25.0,1720.0,85.0,277.5,192.5,1
00c54ca5ed2fdfaa72f352bc9e255f6e629d362a8c589e3e38386f5d467d4e94a1d1d5853d56836838021dbd2d4d1a1e425770d7f97919416783de44e7ff6b7e.wav,67,352.089552238806,1.8736526743922484,2.4734760689030004,110.0,40.0,509.3397461960174,0.0,2055.0,45.0,507.5,462.5,1
596cc731a283f2ac2021599a4f3278b2fbfcf1b269a3f40b1136429cb8530265ce1c1151e0288b164347acda4d08452e6e4d9abdb145e0965bf54cba2df28c44.wav,63,253.18594104308391,2.590009719475023,5.154885437973466,50.0,40.0,527.0975317638341,25.0,2195.0,40.0,125.0,85.0,1
044247e337a7d1adeaa02b72ea65b709006e142c7d3e218bafc528c6a37919ec5108ed6f2d10ad7a1f9d540d6fa8f59c23ff919d0ce82855f28ef8070c1f9b8d.wav,101,161.2871287128713,4.5037979400343415,24.242057906874972,20.0,20.0,322.65885907453475,0.0,2345.0,20.0,175.00000000000003,155.00000000000003,1
035af4353cf29b9e28f79fccf9d0bd2ad8368a1e820e681a5e6db15fc455413523847d92ea9d468c1102fc6373f15bee8c86d43a98f8cf68c7645242e79572f7.wav,99,84.29292929292929,7.7939648310950345,66.04424270798128,40.0,40.0,252.38259606892458,0.0,2375.0,40.0,45.0,5.0,1
227f7adfb5f95be8d71c1d6d1747be2f8ba4ebc9008b1c1d132692c40439e472aed736648a86b8de5b73bf81c22e1d7c2c8df13e5d44b66f7b8bcf45b9e85dc2.wav,74,168.17567567567568,4.685892424611592,24.89606869002326,40.0,40.0,427.899153252578,0.0,3000.0,26.25,83.75,57.5,1
61ce3e715f876aaf9a84e8767e1fa95af5e33527518413cdb8b6a8988b975428543bdc0b097d75544bcf49e249910ebf744701941013a21c421c9b1bbdb0d4de.wav,66,46.28787878787879,7.470076923857804,55.98306967527838,35.0,15.0,99.85713509225965,0.0,835.0,15.0,40.0,25.0,1
6112fe9b4a5c727629eeab65672cc3ebb036c0f9b53d8b20229dc6bd5941899d642fe5638b660964bf3e4fee40fed94137ec85e21f7bcd819db1a2523edf05da.wav,89,193.77870053737178,3.9695187945573536,15.323164018046675,40.0,40.0,549.9841610197809,10.0,2850.0,35.0,40.0,5.0,1
562c3d553827f092015da48104b9cdc08ac4c65d70c994a4a8696fc356682d24e9783d09301b4518d00688f2b70fafeaf9027fbf599bdaf2b5eaee8cad67c089.wav,69,222.90999237223494,2.3274944158629616,3.882076640887073,60.0,45.0,406.6738819255929,10.0,1495.0,40.0,100.0,60.0,1
353631b855c29c04684a65c0a3accaa3abd05759c9906483d5cbecd0593da896f531b1a2e6899c1f6a90fd947f17baab1082c5475a35fc16c9f71f8dab90805f.wav,65,501.2167832167832,1.4583364597719757,0.8808458279879146,185.0,155.0,614.1892723119573,34.090909090909086,2370.0,115.0,690.0000000000001,575.0000000000001,1
457e78b04023858e6e287daf6c2555d97267bd8a3e97b7d6fa29db5458875b3d8eaddeaf642a6483f991edb1e53f64bdd13c16f78b82334ea1808ba258da2748.wav,60,533.8815789473684,1.3225636002634331,0.37809876987372304,130.0,35.0,683.701473292386,25.0,2345.0,80.0,827.5000000000001,747.5000000000001,1
21f45b5fdec127fff1848d1944c04dcac77b3f1e011313a47fcece5514d8f8f84eb847c733a78c9b2a44dbb825343947d0cbc267d613629b3ff9cbea5b36617a.wav,42,267.0238095238095,2.749883968004554,6.545674365703242,77.5,35.0,504.27937684313156,0.0,2300.0000000000005,40.0,180.0,140.0,1
338ac8982f86780d23b070a1ac63e53d1e136261b660c4ed631619d521f97f926d92195e409af641a2e65226bfc6d6cc15cc6b3fa6c97c2664a6807a6a756eec.wav,57,116.64473684210526,4.646650383273059,21.192606744825312,75.0,75.0,172.08078317235615,35.0,1060.0,60.0,130.0,70.0,1
3fb2f1e4cd7fca447507e34d799df1c5b9b30d6901b63ae6ce131f15650db330f93891811079cc4e8ea71780cd7d808377a83e6da8948320fa37ec281af87db9.wav,52,253.98351648351647,2.2977348135132196,3.7505972897718935,95.0,75.0,391.93388880993876,35.0,1575.0,65.0,170.0,105.0,1
5f24105815305de16debd15d7b0dfbb8b7c837f1bece0eed9d00888329bfc14526f8df5546aed78db6489faa5605abff6e343de8df547921a49e4ea183b24dd2.wav,96,186.35416666666666,3.030694090602917,7.892162619832783,75.0,75.0,339.68159046275315,0.0,1725.0,60.0,140.0,80.0,1
20c9858840bb8ce84db0879e78fbf4d9eeb1608ca3902408296ae0eb0263f33b52bb956cc7e73f2f66bc8be67a7f8bf0e2d5ca5a71d5b7e0e4d98331c339c29f.wav,78,229.93589743589743,2.621230293190254,5.319659902253495,75.0,70.0,390.69341182659764,0.0,1565.0,66.25,153.75,87.5,1
0199488c79d452c6ae994973a6e048b48c210c91e1a0b9919afc6085f1b868824a85380af1db708647c7411d6ca30a71856cc284e391df75f46c3e4cce9ccc7e.wav,55,140.75757575757575,4.5406004009652525,20.6426250227504,75.0,75.0,274.9905082258751,35.0,1710.0,52.5,95.0,42.5,1
490775048123caa3d112bccda27f05e61a8f224f7a26aedc132b607fb9408e66d539ceb26c9df6301cfa2132531a316ed68ac63ec8265836e6268f6d8f0ce887.wav,92,348.30533596837944,2.2779887622819994,3.517200061459852,85.0,70.0,633.8545329293729,0.0,2480.0,70.0,161.25,91.25,1
18e1d4cf963eacf446398fce601fb401eea542a9a197e19590d3cbf528927d53427b7a2be6465726a92728bbf60fc56dd7fe7c823a0f422b32dd942d0b12dbb3.wav,84,198.1272893772894,4.156162334544794,15.599522980352152,80.0,80.0,445.6420179747033,0.0,2270.0,75.0,91.25,16.25,1
45634c3bb74587a3e726dfddeb8d436e3705a5980e1298b98dbed6c4b88734639d9a8da4fd03e02d33a50193fb5431216d2e0650ce5194455a5a798a51628562.wav,64,235.6640625,3.184530754281105,9.679957223683957,90.0,70.0,414.9520497024278,0.0,2065.0,70.0,151.25,81.25,1
0d6847cce8247b80a2be35ef0a6671c4976d68a19fe1a1612dd055da0b322186829b574afb0c0138a68a6f868ad3245bace3572865ad7d77937da396fcb3c67c.wav,61,198.46994535519124,4.007174014703928,15.345201005594042,85.0,75.0,413.6275278466472,0.0,2245.0,75.0,110.0,35.0,1
073b2fa4547816fd6af640d779fe2dff8d83552e8c53666e064bd5cf55d5997dea79276581f2ac2f60d5341c1a0c101007e6699e34de39aa30866802a83862ca.wav,58,292.0114942528736,2.6100292735921338,5.5822640764204845,80.0,40.0,548.6277516035514,40.0,2235.0,45.0,142.5,97.5,1
10f9768918681e0e2774b8dcea433e55ab0a46aab76453b1711e3d7a8383aadfc28fbac24577b0b2ea360b89aa0c24c9693a1ca5882606a125f6f8a129eed8d7.wav,49,151.25850340136054,5.685075050078245,33.55118764103399,95.0,40.0,285.2678119928911,40.0,2005.0,45.0,135.0,90.0,1
5045476350f3832e99f097f668df6d968900d8e7f3e155d4dbcb57aea66cfa060bbaa685d66e9a5d6d1d3315e2c6867912ee1c8d27c5e01458bf105e29fe8ef4.wav,62,131.69354838709677,6.087769704545851,38.35105338825643,80.0,80.0,234.8162348559509,0.0,1790.0,75.0,100.0,25.0,1
088768ba31a58f2863774e2bec0ddb2387c3c765d788e3375bd770103d36ac65ff1630a4607c8aae307dcdc9875df3e1d670432166181b763ca973831fd2e8e0.wav,100,338.71666666666664,2.9261200264016876,9.086180894704784,90.0,80.0,586.7687342556691,45.0,3380.0,80.0,221.25,141.25,1
2e30c4b048c4300ce9ae93fbad3de330b413db8e69cced8c661c9e2bdc64a19080c061792fae53f8e2383d6242e575136101df7ad5b1156b9863422172ecbb8a.wav,120,402.375,2.043115100041463,3.672803806070469,122.5,80.0,592.1985739949622,0.0,2845.0,80.0,257.5,177.5,1
38c51c1af160d8fb790cd1a2c2eba053c6c38a820990f3e6c80be65712a4957af0356e4e327a3dec225366a7ab8c17562b74331d31f76faa1810ecc50f638eb4.wav,115,282.88768115942025,3.807384734899306,14.472006551017927,95.0,85.0,586.5250434340373,0.0,3625.0,80.0,160.0,80.0,1
07e359b31df702d9af17aa529c9cdfe19c98b12de73ddf057de258b80a45f46a5829bb32c6ab6c8fa515268b4135cc0c1e863f1e7f2c4a7c5154d7ad3e762181.wav,107,256.3551401869159,4.925419106932892,28.039027705301653,125.0,135.0,472.18995172595714,0.0,3650.0000000000005,90.0,182.5,92.5,1
586d155b407793c2c18c2ce5d3b09adc9fb5af9ffc97d77dc95765b7a411651580903572f47491fff320c5279d67a3b326974cf0e60c173c92e7fcf169476fdf.wav,69,123.50495804729215,6.125519010577324,41.614677196639306,85.0,70.0,140.22853525137702,0.0,1165.0,75.0,135.0,60.0,1
5c63bbd16f3e0beeab3dbfdf50fc061a81d262bebcffea1c21f1c2fbe1b7fe2d3566fd5c4f427e254e53b566a9543d21b37a7ebf6d5fb03309e352c2b965b554.wav,89,284.94137762579385,3.741931067691909,13.208672825701008,105.0,85.0,533.9125061898133,45.0,2640.0,90.0,175.00000000000003,85.00000000000003,1
139c11499cf3df8a7c12567299f999bfda2d62e3f72ad46c054c78935cd34076151f41e0da15e5517792dcdf0591dfa61a8c6942588e41befe004635208aff26.wav,68,453.2720588235294,2.665219909369426,5.653488538140737,115.0,80.0,893.0699549119037,0.0,3525.0,80.0,221.25,141.25,1
2275c5f453240185750b7eac1533e155d8ad7be9a6b9095e5602a10ac9ec58c96d771e1f1b246fbc171b8a6c1250731e88e6deb28095d0abe48a14fdd16a8376.wav,45,149.69444444444446,4.602821469447985,21.268857557083592,50.0,40.0,337.84027656443783,30.0,2050.0,40.0,120.0,80.0,1
3cdad1eb77b0e34cd6618babb12ef45fd8959abcd1d892eac5dafb45a9aed54168ebe9119f3665eee74ff268a924224ecc8e542601f77913a8596af094cd214e.wav,60,365.3464912280702,3.5173332845568317,13.214578344024659,147.5,40.0,623.1619111632409,40.0,3565.78947368421,82.5,306.25,223.75,1
1edfb3e68b14387242f4e4c2f054bf1f5eb9f12900608579f60d025cb698740ce28ac07ab5cebfea595660d779c08ae51279a1dd5f01826d1404249fe8f9d64d.wav,43,400.0678294573644,3.3583955743065683,10.763293580870608,125.0,80.0,779.9974529243127,40.0,3697.9166666666665,80.0,222.5,142.5,1
5692187d31bf5cc9cfd70e020f15f10839874e102945bad8d688baa040750fb249e43eb2a40308050264def90bb232ccf7fdab396e2ac3513bd43adff8eebdd3.wav,50,457.3941176470588,2.9828777146746828,7.909729938232822,175.00000000000003,120.0,792.2603771645491,40.0,3570.0000000000005,120.0,402.5,282.5,1
2449856e0f2faf5e9aab9e90071fe3c8d5d2ac1f9bdb263076f765157fe40814f580137dc36f8bcfbb5206f23b388ff76d4e9452482ea108d06d38fb1afd7944.wav,59,349.9451645064806,1.9634428088838938,2.995195432649557,155.0,45.0,451.5931971123899,40.0,1965.0,87.5,400.0,312.5,1
28308932526bd357fbace6b5f8738a2b0c6c98ee88643bd0e1686b4221f91dd82441dc283321b77e3d4c86e034114aad01cdf5bbce72108a57c7890bbe0b49a8.wav,50,445.7235294117647,2.551038945816795,6.359128259675657,125.0,45.0,740.9862692693265,0.0,3610.0,60.0,511.25,451.25,1
23644c71422da6f908730028b7867ffc69134cf32c715745954608247cfc60ea80aa0647ea6a6f2ea28c259c5a24bfb585c47a10437db3ca2d95f6874f2f7cbf.wav,67,498.94278606965173,2.484093680462479,6.011114032142714,170.0,140.0,758.5710165771634,0.0,3555.0,127.5,499.5833333333333,372.0833333333333,1
1fc96ae26b6c5ac8bb4333ad71ebd8fa9d6c9120867484c1c375d9839fac721a2e09930ed529cf72aa1eac3d68dc2d5fc90eee3410d37250009b07e58a6430e2.wav,45,579.4603174603175,0.5959510012548636,-1.0401561818142064,420.0,75.0,533.9732376190058,0.0,1755.0000000000002,110.0,1040.0,930.0,1
2112217a764121e996a285d30788d6d5133d3da76775e1575c5a3a49d735e6465c44b9153f522b617c2a7946dff049bdfc938e96821f8d2384c748e4d003f073.wav,81,247.15663580246914,3.109013101170252,8.667024129712999,100.0,40.0,469.14838935965594,35.0,2445.0,54.6875,190.0,135.3125,1
57903662681bc87af94e3d4fb15f1bd3315fcc9c29739735af8f92cf17f730a39caf6624d6e9956222f992d171dbe5fdd8e026dfe91512b2600e5922ded92790.wav,97,273.40942562592045,2.8744216564725957,7.114042008438403,80.0,80.0,564.3218469179119,15.0,2500.0,50.0,150.0,100.0,1
25a6425e10bc2f88f7705c8974a0cfacfcd72d023320ec4cf926b4201fd6bb377482a69e24443df6bb7cfba5d09e2d8574fc88b9bf691ae023fb9130bc004bc9.wav,142,179.06103286384976,4.51500731579851,20.726815515541194,65.0,40.0,373.3257075422509,30.0,2445.0,45.0,178.75,133.75,1
4978281fdbcbad7a5373104f9e7282ccad6628eeb25d7d9d6a564ea4233b522798945bbaee0ecff09fc90069bf7e2ce75d6d0d209074bb6f650fcdaaeb8c6571.wav,117,240.76121794871796,5.877664161378829,42.351363369183154,100.0,40.0,540.2587863833239,30.0,4805.0,50.0,195.0,145.0,1
47b113fa9de25d0d37a1ff8a49280e374857368609097b4110079408ad956e7a4f2eb129afc874077d8b1bceb6be7c6b68f40d0ff5f8a3d688d39929a50aac66.wav,126,209.1170634920635,3.907295107841779,16.49010968514652,65.0,40.0,415.69866925161955,35.0,2700.0,45.0,178.75,133.75,1
5e33304391cc1711cd834d23f975bfc337cf77889c36434e807fcc4426a7221706dc1b8c63b5d68f851261936df9ef46a456137520ac63417117e3333eef8895.wav,115,224.8095238095238,3.4305593923180075,11.241766692708755,90.0,40.0,422.4553775161466,30.0,2455.0,55.0,195.0,140.0,1
09a8d6237200ae1fc814795d748c13b52e3201ca151624c3cc1f678957671ee8eda4e9e70f2a89dc2728a1a93dd034764ae619e548ec89dadf713c4331dfbfbe.wav,74,234.22604422604422,3.007484100258145,8.846818299009458,100.0,100.0,405.330793148938,0.0,2195.0,71.25,130.0,58.75,1
274f6f7621553ba6e80907de484ea2e4dc3eed9ab4f5f6b39477e8c8e41993acc859369e79547b4ce277bd7b8361c6e066d1f0595b9f19c4761b6a4df99f145f.wav,48,171.72348484848484,4.613954095185688,19.519324365330316,30.0,20.0,631.3312105681475,15.0,3435.0,20.0,51.25,31.25,1
5c0eda67df6213e9cd4d92266f591da8a280425e1222a5bedc5f4cffad3202cbb41b1b0bf20de12e7d93f99fd7a03237c758938f0cfaa0c0598439e42e189f14.wav,47,43.172147001934235,2.157013438989465,4.161097627032721,30.0,20.0,40.603683690732986,0.0,185.0,20.0,37.5,17.5,1
1ba95114f3ac6b3637b05b356a3094d49a524d7d230869c1e835d00f9a12214d66651dcc596f8d8d016571272a6c5b4a2ae488b24ef6170d91d0bd30cda8603d.wav,64,171.34114583333334,4.727141229859412,23.217974438844895,67.5,20.0,467.4859720393203,0.0,3065.0,28.75,95.0,66.25,1
109e121c7559b61a281bdf57a5f124e3f0371466a206297a4e9faadf28dedb4b9e9bb142693b4ca76c05a72d94f46f909d23d28c41d3e2f7d21897d9b61a820e.wav,57,132.4966261808367,5.951976036426023,35.88347507012983,20.0,20.0,475.0161592142121,0.0,3365.0,20.0,110.0,90.0,1
30c5abf4b694e6c8dac59786c2fa89ac1b3877136924f14ee674cc4bf9998a1b5e57232e5a8967836761cbf4fe95dfd47c25712155b4ad861ac0977bc0507fc7.wav,99,66.81818181818181,4.933838822967968,26.964671466305823,30.0,20.0,127.73760697256724,0.0,950.0000000000001,20.0,65.0,45.0,1
54d8bd5238fea445d55ec1b65794a26830762272687f82d6e8768a92c89de730e218711be13ba3e23555758620e7e20f35b566464b5da76e10a12041d475676c.wav,49,81.44132653061224,6.346380653452809,40.07155988792182,25.0,20.0,222.57845885370241,0.0,1590.0,20.0,80.0,60.0,1
4dcc61a2cd772776e30789a9379a36d45e14610e88ca5858f4c0327e6b34a3f31b496c092b02e1c8a17ff898ef01080f55c6d9bacfee8060ab6240f3f10a2902.wav,100,115.82777777777777,4.649151328966525,22.871713623094045,70.0,40.0,178.10921353047527,27.777777777777775,1240.0,40.0,122.5,82.5,1
29b796e27733353c5e875dfc8b67ed93749b0de6f7d0969cb5c55459bad3f67cbe749dfc68cbca3b26051f13f3665f412626d07adf6080b54d3778587b5bb61e.wav,59,163.58923230309074,4.708429830015247,23.807397585324363,45.0,40.0,376.93797235073794,10.0,2490.0,40.0,92.5,52.5,1
25549ee530a18afc2f93f072483315065982455da8dc139559aa2df0292d44b2d8433b68c8ba668d3522ba58e69c3f2998ebf41fa75bafc9605d231f5c3e1f79.wav,81,546.3348765432099,0.697370654595518,-1.4792033591989133,135.0,70.0,621.4971264407092,0.0,1495.0,95.0,1395.0,1300.0,1
