FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
common_voice_pt_21692902.wav,27,522.8769630416814,4.431608820635927,19.11451385131956,285.0,630.0,862.396485584764,25.0,4785.0,217.5,630.0,412.5,1,-233.68916,92.602005,-9.578751,35.51971,1.0213022,3.4667296,-6.8682585,9.672514,-9.397435,-8.26325,1.4959937,1.600687,-2.1896083,5.6455603,-11.391746,3.100525,-7.570388,-2.5496953,-2.1862378,-0.20526962
common_voice_pt_21537461.wav,18,277.4235592201323,1.2389173892723848,0.4071785102888765,226.8120329811904,200.0,144.398654016085,115.0,625.0,192.5,323.75,131.25,1,-462.78943,109.41169,-26.555079,46.3902,-14.853148,17.55212,-18.076918,-4.1808143,-13.120152,-7.7651854,-1.8920034,-9.974597,2.7611113,-15.045752,1.776205,-5.731442,-5.6296625,-6.403808,-5.395514,-3.0109468
common_voice_pt_19433021.wav,19,565.2631578947369,1.6031160928256527,1.5591521086649829,330.00000000000006,0.0,628.8470521187554,0.0,2390.0,230.0,460.0,230.0,1,-344.70068,93.718,-17.604303,36.33249,-12.911322,-4.4939947,-1.8708884,-7.403672,-14.92216,-8.794519,-6.6495066,-4.4532337,-0.535113,-14.310419,2.153585,-5.286362,-8.686792,2.5292325,-2.8943524,-3.4993732
common_voice_pt_20649273.wav,14,626.4235127478753,1.3071411763000709,0.3173270872876439,495.00000000000006,525.0,486.91759768582045,124.92917847025495,1790.0,303.75,528.75,225.0,1,-396.5425,80.31532,2.422014,7.476336,-22.455498,6.676677,-28.28271,-12.523904,-7.5542274,-19.794483,3.042552,-1.0899503,-8.239533,-8.699786,-0.6151061,-3.2144372,-2.961794,-1.8645303,-8.583449,-1.6904604
common_voice_pt_20679302.wav,29,260.86206896551727,0.5668592910268023,0.1781264906514184,240.00000000000003,135.0,128.17733516847585,0.0,555.0,165.00000000000003,320.0,154.99999999999997,1,-362.23642,106.70855,41.834023,29.823952,-11.599663,3.76483,-11.4489765,1.5445871,-10.508961,-3.499298,-27.093243,-7.0351486,-0.797878,-4.58322,-2.5295217,-4.0870304,-9.081341,-5.7866077,-7.6479454,-6.635187
common_voice_pt_20523614.wav,32,307.77561270423473,1.0506582869648378,0.8401674106264845,245.0,45.00000000000001,217.00973893022385,45.00000000000001,890.0,140.0,391.25,251.25,1,-306.58636,136.28867,8.045676,14.045961,13.344241,5.8064404,-2.0720112,-8.464208,-3.1836345,2.961551,-8.920828,-6.0768948,4.3209343,-6.0745897,-1.3745837,6.790149,-2.3661668,-2.0671175,-2.9903655,2.8729877
common_voice_pt_21842626.wav,16,150.80339068825913,1.5157150404880606,1.0404851110631863,20.0,20.0,207.69977912692775,10.0,645.0000000000001,17.14068825910931,237.5,220.3593117408907,1,-387.5304,83.394356,19.098541,8.329252,11.54036,-1.7662531,-7.769962,5.184709,-2.8638518,5.889922,-3.5441754,-1.431768,0.1365264,3.6921942,-0.11639566,6.882035,-8.63285,-3.749288,-0.91401637,0.41119796
common_voice_pt_19441198.wav,17,580.2941176470588,2.3347788101995417,3.687755018445295,10.0,0.0,1255.0069962170066,0.0,4320.0,0.0,270.0,270.0,1,-407.10867,40.82819,-15.463084,30.394056,-3.4967732,5.6561236,-2.8705406,-6.2474647,-6.1404443,-2.2041652,-7.1725245,-7.124456,-3.7444735,-12.940609,2.237373,-1.3432242,-3.4679282,-0.67143196,0.17732613,0.33388695
common_voice_pt_22463028.wav,28,816.7463222889534,2.107467959365411,3.819901014173549,240.00000000000003,130.0,1232.672266791642,115.0,5230.0,130.0,781.25,651.25,1,-323.77896,87.80858,-24.16664,44.78912,-5.1189485,-0.13067704,-3.770031,-1.6982111,-7.1740165,-4.6516023,0.7659789,-4.461232,-3.5407834,-3.0540388,-5.354625,-3.669672,-8.593308,-4.368981,-2.1293645,-2.0916748
common_voice_pt_20523789.wav,15,203.33333333333331,1.7323214153629454,1.8902371887076492,100.0,50.0,241.513744720438,40.0,890.0,50.0,200.0,150.0,1,-347.4174,128.73277,-13.974088,-0.57925826,13.118964,9.114521,10.695977,-0.6726942,-3.151166,12.09707,1.4086151,-3.5017538,7.9707527,-1.4138727,0.45231774,8.573626,1.7201227,0.8806127,1.9052695,-1.2216303
common_voice_pt_19441482.wav,16,448.7322862541332,3.134890242632529,8.998669857309558,342.5,0.0,686.0224543106199,0.0,2999.7165800661314,127.5,450.00000000000006,322.50000000000006,1,-356.91058,88.786255,-20.287699,31.023058,-1.064813,-0.0159509,-12.027497,-5.5851965,-10.504788,-5.7056203,-4.457239,-4.0594635,-3.1343133,-12.013682,4.945929,-4.433984,-5.344232,2.3207424,-2.1537378,-2.781598
common_voice_pt_19826764.wav,33,227.89249100122584,0.3161721111254625,-1.1493050824503137,190.0,0.0,165.4183234101922,0.0,570.0,100.0,390.00000000000006,290.00000000000006,1,-269.16345,103.93526,15.9366665,33.30326,11.829337,3.1060414,-2.3654091,-5.0545735,-5.029926,-2.7842681,-8.90533,0.25501698,3.9614687,-4.812057,-1.3346297,8.851058,-5.598387,0.3599473,-1.8300302,2.6296132
common_voice_pt_20064279.wav,28,260.17857142857144,1.9170650411072765,5.578855581290757,245.0,0.0,269.15702447926304,0.0,1310.0,13.750000000000002,401.25,387.5,1,-305.36258,115.62521,20.620504,14.996014,23.46985,7.356144,9.298766,-0.67918205,-23.901884,-8.703133,-9.380615,1.3629884,-4.0536523,0.28791156,2.7140117,8.897159,-1.9750631,-3.7110486,4.3220987,-2.6249242
common_voice_pt_19441242.wav,20,254.5,-0.1753760441912334,-1.693965762842601,340.0,0.0,216.38449574773145,0.0,545.0,0.0,436.25000000000006,436.25000000000006,1,-354.52502,75.690445,-16.030687,26.832218,-15.207712,2.7693057,-10.5753565,-5.61059,-16.017344,-2.8914008,-2.0984814,-13.925559,2.7492313,-6.5527725,4.421536,-1.6845826,-3.3390632,-0.23054715,-3.731491,-4.0597415
common_voice_pt_21537129.wav,17,181.17230461589736,1.4558922348145658,1.3765267198897373,175.0,125.0,86.10336890179266,70.0,400.0,125.0,200.0,75.0,1,-461.41266,99.743126,-9.024147,41.907642,-11.121405,24.763689,-4.990354,0.7262652,-6.3778396,-4.518114,1.5398904,-8.045343,-2.1566033,-11.987112,0.96706635,-8.548023,-4.3383927,-2.4937873,-1.3901962,-2.0962677
common_voice_pt_19739019.wav,23,248.91304347826087,0.49524567095989,-1.017352660455224,275.0,0.0,251.49966082499012,0.0,740.0,0.0,400.0,400.0,1,-361.78754,67.09938,-17.966358,31.8876,-14.332924,-0.9903978,-5.226701,-10.109787,-0.5992946,-6.0340614,-5.0392065,-2.423951,-11.064901,-9.2664175,4.53469,-3.6640399,-3.450365,-0.4884438,0.2845607,-1.9132935
common_voice_pt_19484602.wav,22,887.8216123499143,2.7340827266642367,7.406796829522362,372.5,260.0,1241.7317609030472,15.000000000000002,5680.0,260.0,769.0566037735848,509.0566037735848,1,-296.70438,73.65024,-45.85811,56.99769,-5.763751,14.570048,-10.320686,-11.782334,-21.191938,-8.566966,0.56320703,-12.387513,-2.7504303,-12.755469,5.8508,-5.794533,-8.395807,2.5664344,-5.0262513,-3.631101
common_voice_pt_21692913.wav,32,593.172816846986,-0.116391447389187,-1.4607781482738376,547.5,935.0,300.94749850369817,120.0,935.0,372.5,935.0,562.5000000000001,1,-260.7444,112.84003,-10.021332,22.509188,-0.34921297,-6.0805674,-7.5997443,6.223346,-6.305709,-8.773922,3.081638,-0.0018630925,-0.009620977,5.091916,-7.641461,5.1649275,-5.189329,-3.3556223,-3.8743262,-0.38353142
common_voice_pt_19433228.wav,20,285.0434311437146,0.6332656637688135,-0.2844026937240702,247.5,0.0,214.08079515927236,0.0,750.0000000000001,208.96715571857288,333.75,124.78284428142712,1,-332.2131,97.99787,13.556439,48.76656,-25.981365,-0.7504373,-0.03062098,-9.186773,-13.007654,-14.601494,-1.3395512,-9.111708,-1.2104124,-10.692039,-7.2496123,-0.044229485,-5.1940603,-5.955361,-4.880172,-0.3821616
common_voice_pt_19375859.wav,12,3379.9426694151,0.7087919999231799,-1.4919661907446362,200.0,100.0,4524.0642308550005,100.0,10025.000000000002,131.0780082452976,9490.0,9358.921991754702,1,-480.2455,24.159512,57.745174,22.688255,21.000877,-4.477848,-1.433233,0.11421394,-6.7997994,-1.9176414,0.14044805,4.91031,-5.5508456,-3.3532822,-4.304932,5.6983905,-15.259746,5.779087,-6.374865,-5.3926787
common_voice_pt_21831082.wav,20,216.8150566781666,0.8214061474287022,-0.8040954867195187,130.0,130.0,197.50194314339265,10.0,640.0,76.25000000000001,390.0,313.75,1,-287.1973,126.81491,29.195045,6.7521977,5.5895433,-12.330549,-7.3916383,3.351131,-22.518637,16.00951,-9.0795145,-1.544619,6.8645663,-1.9345082,-8.519546,8.3593025,-6.793836,-2.4165685,-1.0475233,-5.277874
common_voice_pt_19441378.wav,25,656.2,2.6262162896927004,6.885672039861584,370.0,0.0,1007.68971414816,0.0,4600.0,130.0,505.0,375.0,1,-335.51422,74.93443,-22.664701,30.108284,-13.17295,2.3249767,-10.115239,-8.68431,-7.8124256,-1.2502377,-7.7795806,-4.4248023,2.910275,-12.417191,10.928378,-6.7648892,-8.33888,4.5127263,-4.4099393,-0.47605166
common_voice_pt_21736955.wav,28,432.0533605506444,4.16053761336024,17.34996131791687,182.5,60.00000000000001,826.9817655140195,0.0,4470.0,117.5,368.75,251.25,1,-393.14005,65.291145,15.2191105,18.717525,3.7697363,-1.7725755,-0.5215039,-4.0017586,-2.977322,-0.3434022,-8.683528,2.562223,-4.1501923,-5.3934402,-2.1780872,-2.026429,-5.387307,0.07646752,-4.473492,-1.472407
common_voice_pt_22443004.wav,25,137.8985835694051,4.057268193314522,16.413678263768073,130.0,65.0,115.56406727821728,62.46458923512749,680.0,65.0,145.0,80.0,1,-420.1023,117.565605,27.005682,27.490185,-6.377356,-6.1130543,0.33471,-0.09629462,-7.537993,4.355258,-1.5588223,0.8940806,5.6640043,-2.3121102,-2.279142,-4.538762,-6.873283,1.278658,0.12621436,-1.9070069
common_voice_pt_19564349.wav,24,514.5833333333334,2.8539924877925205,6.57145504594642,300.0,300.0,944.9569177422264,0.0,3745.0,11.250000000000002,400.00000000000006,388.75000000000006,1,-319.87866,82.86491,-25.758902,23.558954,-22.49318,1.4685323,-4.935269,-9.445291,-11.647971,-9.787818,-4.3185253,-9.734404,-2.167463,-5.597288,2.8720727,-2.4174776,-6.247581,-3.2282908,-2.7617385,-3.44744
common_voice_pt_20442659.wav,27,330.0,0.4781881127456504,-0.9666353154301248,220.0,130.0,242.78858353781035,0.0,890.0,130.0,535.0,405.0,1,-377.95605,129.7668,3.7907991,39.630844,-24.014296,-14.030204,-8.687308,3.1909878,-4.241204,-0.5728178,-2.0896828,1.0336055,5.47077,-9.239329,7.8876586,-4.321674,-11.489699,-6.612483,-0.8062644,0.8541216
common_voice_pt_20556956.wav,44,244.77272727272728,0.8103499258108823,-0.0972272885527227,222.5,5.0,238.7799351662877,0.0,865.0,5.0,403.75,398.75,1,-328.93927,111.06778,4.9006925,11.200652,12.415604,-5.5091085,-5.6052756,13.982179,-11.367687,-10.418358,4.152163,-3.7757127,-4.5506387,5.4908757,-5.3747787,0.028975274,-0.11324091,2.5152245,-5.702997,4.2699804
common_voice_pt_19441094.wav,19,452.10526315789474,3.2644596282079954,9.86649145767466,185.0,0.0,956.306375413502,0.0,4225.0,0.0,342.5,342.5,1,-422.01996,70.372154,-21.024878,20.783264,-18.54231,7.289582,-0.9505172,-9.912391,-7.604317,-4.2199388,-4.510354,-5.9294324,-4.186898,-10.5536,1.1456091,-3.045375,-2.8984876,-0.066166304,-2.3978393,-2.9745374
common_voice_pt_20669429.wav,25,623.2603773584906,1.458947424433025,0.8237186443920153,370.0,310.0,471.9958713638815,275.0,1925.0,310.0,705.0,395.0,1,-351.49603,90.149506,22.153563,5.187721,-29.029377,17.747805,-37.81338,-14.557058,-7.927523,-19.339327,-7.4072137,-8.074787,-11.4445505,-6.7870097,-2.916253,-7.4581027,-4.073537,3.4214778,-9.671429,-2.3729546
common_voice_pt_19748791.wav,17,466.5026662222963,3.717317205241745,11.906950728488226,140.0,120.0,1230.3438651217332,60.00000000000001,5375.0,120.0,160.0,39.99999999999999,1,-428.2424,57.598866,35.89172,27.850214,6.6122684,22.36236,-4.611278,-4.7538805,1.6465048,2.4210243,-3.8175318,-1.5945436,-10.877208,2.9037223,-3.416939,3.7684317,-4.3133388,-0.48907325,-3.7207677,1.5479239
common_voice_pt_19416819.wav,25,190.2,1.06945920727978,-0.3819442692562367,130.0,0.0,230.58829111643985,0.0,695.0000000000001,0.0,170.0,170.0,1,-236.66245,102.43962,-3.3375645,33.3815,12.152211,-5.505833,0.7172975,-6.654148,-4.9974666,1.10969,1.5658686,3.6749878,6.314936,4.267982,1.4510272,1.7318332,-8.20959,0.8843962,-2.8224537,-2.4541762
common_voice_pt_19441020.wav,21,415.2380952380952,1.525748384988173,1.0776648902929038,305.0,0.0,497.6360215833701,0.0,1660.0,0.0,435.00000000000006,435.00000000000006,1,-323.4548,92.91411,-34.38537,28.690916,-21.630718,8.086069,-2.9364424,-14.843023,-10.917554,-3.3872042,-3.749199,-10.8942585,-10.350648,-14.053224,3.455464,-3.7350616,-6.487504,-0.66353095,-1.1153058,-3.8662598
common_voice_pt_19379824.wav,25,483.31728045325775,-0.0508587970707499,-1.6424383312128337,425.0,695.0000000000001,188.88122119993392,200.0,707.9320113314448,335.0,695.0000000000001,360.0000000000001,1,-322.30032,114.748955,-28.274624,24.843431,-6.2639966,-9.918753,-15.919476,-6.7937,-21.707457,-10.860282,-5.8884816,-4.598074,2.6108265,-13.694652,-4.101238,-8.512766,-10.444317,-3.4489331,-4.190106,-0.8287079
common_voice_pt_19435443.wav,29,738.9655172413793,2.7908938663215994,8.202667531505064,340.0,0.0,1086.6520707884704,0.0,5300.0,250.0,650.0,400.0,1,-340.99185,92.29478,-23.463228,38.919098,-5.6500735,-8.231672,-9.546902,-9.955361,-4.02803,-3.3056192,-9.989645,0.12772132,-3.1730077,-14.857762,6.041955,-10.077338,-7.2161236,0.9667341,-5.8588223,0.98367274
common_voice_pt_20459058.wav,19,788.1353572848999,2.6434054369520354,5.436928145075296,215.0,125.0,1570.935071041312,0.0,6109.571788413098,127.5,425.0,297.5,1,-405.32925,103.0302,12.303439,51.602703,-30.751284,10.992378,-17.688341,5.236383,-0.17369013,-9.569964,-8.249573,-7.0360174,4.322268,-7.1483455,9.713137,-6.2635164,-1.1944491,-5.737291,-7.2016435,6.668169
common_voice_pt_21825249.wav,17,279.5525745709049,0.025096807450808,-0.8655519408895431,250.0,250.0,148.2540567916433,0.0,505.0,187.3937677053825,360.00000000000006,172.6062322946176,1,-307.60315,87.14188,7.958225,16.83319,2.9640543,3.1554885,-4.9086456,2.9565666,-24.164862,-5.5592256,-11.300856,-5.521404,0.06949039,-1.059816,-5.8019094,1.7548113,-12.053725,0.78693,0.58870476,-3.0035388
common_voice_pt_20345476.wav,13,535.5128205128206,2.590547673559256,5.63458628072665,230.0,60.00000000000001,775.1488372700463,60.00000000000001,3055.0000000000005,135.0,405.00000000000006,270.00000000000006,1,-342.07632,115.81783,16.731333,47.063393,-26.669651,-1.2483159,-14.201915,3.847794,-1.4909393,-4.9199023,-9.144617,-5.958516,3.2956781,-12.325787,-2.3988876,-7.964362,-2.7292702,-3.0075934,-3.8969243,2.7284222
common_voice_pt_19540390.wav,29,703.9655172413793,1.8916368813876328,2.0285314875835656,285.0,0.0,986.2165420314428,0.0,3465.0,230.0,475.0,245.0,1,-276.39053,97.36294,-49.621243,47.93059,-13.88726,-3.4869888,-11.636911,-5.1037736,-3.5676694,-9.616266,0.77660966,-9.084021,-9.977462,-8.116537,3.423079,-5.497278,-12.045064,-7.1521025,1.8428932,-3.0698671
common_voice_pt_19505251.wav,12,809.6969208966761,1.7425899525814217,1.1174137637128991,280.0,0.0,1346.2337858636058,0.0,3810.0,119.09076269002834,370.0,250.90923730997167,1,-395.06107,69.27635,-29.43461,50.761562,-4.3909745,2.1633909,-5.665923,-12.356552,-7.054854,-5.493975,-14.411548,-7.7101607,-0.24968703,-15.605329,3.5988307,-3.1778688,-5.9709764,1.6506392,-4.7056355,-2.375932
common_voice_pt_22463218.wav,23,200.8695652173913,0.6702262311611563,0.3412473635266004,175.0,60.00000000000001,118.80429810253942,0.0,520.0,125.0,267.5,142.5,1,-376.4703,97.19882,-7.0385537,34.717358,-6.732542,-0.27072087,2.3685489,7.3260446,-7.1158133,-7.079447,0.46572462,-6.929156,-2.299748,-1.9188162,-8.610705,-2.3949916,-4.1048937,-2.95771,-2.193385,-0.18328539
common_voice_pt_19331208.wav,14,371.0497546801316,2.217073565005005,4.180078548773214,137.3482827609203,100.0,455.2785053556306,90.00000000000001,1805.0,107.5,416.25000000000006,308.75000000000006,1,-557.8057,116.9525,-0.1209889,34.62391,-0.8011728,-12.911561,0.56403494,-7.142292,-5.5009866,-3.820704,-5.9155164,-5.232155,-5.9450717,-5.395165,-0.6499082,-0.29105774,-0.28380868,-1.4058156,-1.4890025,-3.2730713
common_voice_pt_20556996.wav,24,159.79166666666666,0.9496316751483151,0.3408491098680604,122.5,5.0,164.76927787228894,0.0,620.0,5.0,271.25,266.25,1,-336.95737,99.341545,16.275126,14.92575,6.4872694,5.137125,1.3861455,14.267033,-8.11894,-9.408252,0.67679596,-2.651361,-3.3123534,7.0272927,-3.9332814,0.49157393,0.22363657,4.640221,-2.8963284,3.0440094
common_voice_pt_20405304.wav,29,387.84447857043136,4.169003947703476,17.806764966404348,135.0,60.00000000000001,643.3882063423064,60.00000000000001,3575.0,125.0,520.0,395.0,1,-355.02307,106.38085,5.490208,65.2659,-28.264572,0.1360321,-9.776508,5.057564,-7.4665155,-4.7319417,-6.8008556,-5.0030646,12.924539,-0.81611,9.556815,-3.7862687,-6.7788763,-6.9611974,-4.6610394,0.0029882106
common_voice_pt_19448220.wav,38,159.07894736842104,1.328835310259187,1.2677404413391784,12.5,5.0,214.57073199873025,0.0,865.0,5.0,293.75,288.75,1,-398.0774,87.60855,18.193916,10.232016,3.2721136,3.1422198,7.801223,12.92211,-3.5154538,-3.4306655,-0.7973527,-3.0719929,0.7341441,2.064557,-1.4383532,3.294701,3.8414817,3.1911726,-2.3589008,3.2851493
common_voice_pt_20659699.wav,27,570.6072874493927,4.566477939533106,19.707806463331828,275.0,265.0,1120.5292965999035,196.39676113360323,6145.0,257.5,355.0,97.5,1,-328.54266,108.85695,20.160942,8.252465,-23.132278,18.255428,-38.195786,-5.804319,4.291435,-25.594322,-5.0570655,-8.594011,-9.291048,-8.743213,0.17406298,-7.688737,-10.095206,0.33918548,-7.9048576,-1.3974016
common_voice_pt_20524003.wav,20,493.7635045015005,4.039339134327952,14.592949828142942,360.00000000000006,360.00000000000006,892.7827722973312,120.0,4360.0,180.00000000000003,360.00000000000006,180.00000000000003,1,-366.77417,85.776505,47.71135,29.399868,-15.058528,19.187977,-5.1731424,-2.7340941,-9.055147,-8.135465,-18.573015,-4.0022397,-2.52545,-8.226929,-2.380464,-7.911767,-9.243774,0.14283726,-1.1394148,-1.3341625
common_voice_pt_19441199.wav,38,218.02631578947367,2.5423703925377183,9.70006818866554,240.00000000000003,0.0,256.0749773881105,0.0,1410.0,0.0,333.75,333.75,1,-360.90588,78.85633,-19.816198,24.86182,-9.405908,3.3989232,0.9692099,-8.489348,-12.919019,-3.9950297,-5.1308565,-7.531156,-6.8466053,-15.277589,3.056392,-2.3814585,-4.722962,-0.48324153,-1.6401025,-1.520646
common_voice_pt_20431701.wav,31,467.03895313451005,2.3577830719779778,4.468079945877838,170.0,170.0,709.529867061274,80.0,3030.0000000000005,140.0,292.50000000000006,152.50000000000006,0,-363.83737,83.526855,-0.032872126,37.17832,-13.654242,-5.8979015,-10.185805,-0.5178574,-4.3334475,-6.148972,-3.6365757,-4.4750705,0.583828,-6.7137046,-6.8321605,-6.013164,3.6554375,-6.6253567,-6.7514715,0.17276959
common_voice_pt_19455473.wav,21,748.657562483896,3.028426400379024,8.707703257204972,350.0,310.0,1154.317018868296,5.0,5295.0,285.0,500.0,215.0,1,-346.5709,64.76817,-40.37461,54.218502,-11.192883,-4.6830955,-17.479109,-12.967416,-16.88046,-13.462939,-4.0834045,-13.940125,-4.092675,-13.353641,-2.5926523,-4.630851,-4.7050405,-2.7394986,-3.3145027,4.4392314
common_voice_pt_21737852.wav,27,311.19086828764245,0.52042117835407,-1.4208018250829726,205.0,565.0,172.1569312276819,105.0,580.0,172.5,517.5,345.0,1,-358.38284,72.16344,10.906898,25.458088,3.351416,-4.067348,1.0216649,-3.1954165,-3.653121,-6.6214056,-14.066557,-0.78321797,-4.804671,-8.543884,-0.13305783,-0.69197035,-8.652401,-1.3607066,-3.3920162,-4.674876
common_voice_pt_20523638.wav,17,250.4028495250792,1.477714421275631,0.5612811829340854,190.0,205.0,290.6653418964412,35.0,890.0,46.848441926345615,205.0,158.15155807365437,1,-354.55054,115.15776,-19.191153,2.1141036,22.803942,6.606888,4.1531663,0.61212504,1.432659,14.1383095,0.4856789,-1.2991673,6.588879,-2.2526097,0.6925232,11.697738,0.47420135,2.1727605,0.9153791,2.517783
common_voice_pt_19416719.wav,17,194.7058823529412,3.4699175385545296,10.657413817510951,95.0,0.0,472.87440997843896,0.0,2040.0,5.0,130.0,125.0,1,-302.43597,90.217865,3.0732179,31.963837,21.334124,5.2855816,1.5966952,-1.3296652,-2.575097,-0.60826164,-2.3447702,-0.55256283,2.177203,3.7098627,2.5160735,1.5462058,-4.0736537,0.5046231,-2.147194,1.8387494
common_voice_pt_20669336.wav,11,1550.9046104216138,1.5706830783964576,0.598066634210086,735.0,735.0,2107.1721494770864,115.0,6060.000000000001,287.5,1030.0,742.5,1,-461.51874,44.025093,10.625494,5.7278113,-19.606916,-0.1818339,-17.08193,-1.4145694,-3.0804675,-7.2766995,-1.2476386,-7.0233355,-4.510308,-5.916965,-3.1119337,-5.1256967,-1.2248274,1.5851278,-5.1844654,-2.3737442
common_voice_pt_19441860.wav,16,339.0625,1.722671262341964,2.9673387536830464,267.5,0.0,397.866257169102,0.0,1565.0000000000002,0.0,485.0,485.0,1,-425.56848,80.25921,-30.391695,35.177986,-6.778884,-14.513482,-0.8923279,-15.066414,-8.824144,-4.930612,-11.245727,-1.7518816,-1.5291438,-8.588855,3.8958552,-0.69336116,-6.0202484,1.1672393,-0.46220762,-4.80823
common_voice_pt_21713684.wav,29,237.0610628643293,4.55458321314387,20.24639766733428,135.0,115.0,368.66287155468007,59.770823065549536,2115.0,120.0,220.0,100.0,1,-367.51428,93.562874,11.638553,26.028517,11.729273,21.193815,-9.624981,-6.934902,7.96771,-20.468128,5.72583,-0.06337418,0.9289606,3.9391978,-5.294315,-1.0945854,-12.642254,2.495958,-8.763748,0.9661497
common_voice_pt_20669596.wav,47,535.3655596407691,4.372425983462689,18.820673133771997,325.0,300.0,814.3106018113114,145.0,4915.0,225.0,502.5,277.5,1,-323.0273,92.750336,19.340078,19.436657,-19.277588,11.514335,-29.66177,-17.67139,-7.8387294,-23.071001,-5.0275526,-4.7375684,-9.254773,-9.527508,-7.880072,-3.8856757,-1.4064828,-4.359649,-13.202014,-4.890557
common_voice_pt_20437501.wav,30,625.4232781168265,3.3834470422197613,9.703881815821475,375.0,275.0,994.3083095418282,0.0,4392.698343504795,287.5,483.75,196.25,1,-293.05856,107.15285,-1.6766013,46.24313,-12.360758,-0.065729834,-12.579949,-5.080759,-12.851705,-17.005266,-2.968301,-15.37059,-3.917376,-7.925402,1.0682704,3.926887,-5.9052286,-6.020167,-0.47094905,0.2877246
common_voice_pt_22463068.wav,14,911.3617634449578,2.224676024803052,3.641623032854776,320.0,15.000000000000002,1478.9943502963622,15.000000000000002,5415.0,131.25,742.5,611.25,1,-355.7441,78.765015,-11.241695,36.21991,-4.748185,-0.7829801,-6.7610254,3.3161116,-2.2287762,-0.53705835,-0.22936511,-4.041479,-2.6359477,-0.38595137,-1.0668964,-1.2108763,-5.9441757,-1.6416421,0.8103366,0.96401095
common_voice_pt_19435389.wav,18,785.8333333333334,2.415243809138781,4.228116157936018,320.0,0.0,1392.9088767356209,0.0,5140.0,68.75,608.75,540.0,1,-362.792,69.49315,-22.70799,33.969193,-25.59653,8.184098,-11.511803,-13.301258,-3.2366285,-3.6867888,-0.9078128,-0.5521704,-4.0516725,-13.817235,5.26168,-10.37486,-9.018502,0.15813746,-1.8109542,0.83721626
common_voice_pt_21537286.wav,19,262.7908325599894,1.6064953351639508,1.557000245120312,130.0,125.0,225.3049024149181,60.00000000000001,845.0000000000001,125.0,312.5,187.5,1,-536.7484,91.81067,-2.6964185,39.296368,-11.156461,12.887822,-16.748098,4.433896,-4.8745794,-2.3886957,-1.6689105,-11.941175,-0.44167086,-11.843539,0.6701733,-4.573007,-5.3155465,-4.950334,0.24292196,-1.0528499
common_voice_pt_22449408.wav,21,322.84449937492894,-0.1499045171985715,-1.5073916822835116,410.0,10.0,235.68941060142024,10.0,660.0000000000001,20.0,490.0,470.0,1,-307.97858,87.159515,27.554295,15.450845,-2.4683206,-6.0783706,-10.826035,-2.9860363,-14.631912,1.8678538,-8.312278,2.0947573,-0.11831989,-7.2996197,1.277162,8.581183,-8.893855,0.05390538,-6.086107,-3.7970092
common_voice_pt_20343142.wav,15,364.4704215373716,0.1522622903387526,-0.8333638118584763,400.0,270.0,218.12506858751087,0.0,790.0,220.0,530.0,310.0,1,-330.7031,122.45754,19.24664,30.975912,-33.078255,-8.545565,-13.986835,2.0234272,2.285697,-3.4035764,-7.8446918,-5.615414,2.3558812,-6.7171664,3.3770058,-3.8457944,-0.14457443,-4.1326685,-6.476008,2.755459
common_voice_pt_19331329.wav,13,895.6023222060958,2.077039850728214,2.811455340402864,380.0,95.0,1407.8497018903004,95.0,4935.0,100.0,580.0,480.0,1,-572.53986,73.83752,-8.072595,25.831812,0.61995596,-13.283024,-3.4283762,-10.115647,-4.579563,-3.238178,-5.032218,0.51117533,-0.24681588,-3.3242915,-2.6394167,-2.1907506,-3.8515797,-4.12676,1.2943496,-0.41050902
common_voice_pt_19755416.wav,20,281.75,0.3882048732439134,-0.957543169661994,290.0,0.0,265.7831587967906,0.0,835.0,0.0,483.75000000000006,483.75000000000006,1,-341.79208,103.23639,-31.577255,27.529722,-9.227202,-13.5930605,1.2409021,-12.790889,-13.085465,-6.357395,-5.4308114,-2.832826,-4.0905547,-8.557282,1.42363,-4.600168,-5.495153,0.45121625,-3.9589489,-0.8187603
common_voice_pt_20648764.wav,21,530.6690330883879,1.481413606951383,0.8173657794215474,410.0,220.0,371.8957553293667,220.0,1410.0,280.0,519.0496948561465,239.0496948561465,1,-384.13007,84.73261,-1.0740824,8.490474,-13.851111,4.839289,-21.53282,-12.375888,-0.3583251,-13.127847,-5.608173,-8.197066,-10.304099,-8.873449,-1.603854,-2.3240244,-0.9420995,-3.241702,-11.995327,-0.49134722
common_voice_pt_22449308.wav,18,228.14323123839827,-0.0872319498758003,-1.771726113463158,287.5,410.0,193.1615991485106,0.0,505.0,10.0,410.0,400.0,1,-332.54984,58.848557,34.75581,22.755358,2.1047,-1.4845868,-12.914343,-2.852446,-7.386962,-6.838654,-7.6426563,-3.4821124,-6.3812304,-4.80471,4.340324,4.895878,-1.9003707,0.7385786,-1.5578158,-0.111975774
