FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr
common_voice_pt_20431744.wav,599,93.15108512805052,0.202986585162844,-1.843719833015488,0.0,0.0,100.19405889108934,0.0,264.2004329442293,0.0,196.0112504736354,196.0112504736354,0,31,589.8021911138162,3.1600003900199365,10.37220582583549,195.00000000000003,195.00000000000003,1023.1525900578474,5.0,5158.867924528302,165.00000000000003,397.5,232.5
common_voice_pt_21907238.wav,277,51.60544972464759,2.7355151742269874,13.456538013884288,0.0,0.0,79.60531902097793,0.0,547.6245465133549,0.0,124.51115712191088,124.51115712191088,1,15,497.8022598870056,3.200335218379,8.843273565988774,255.00000000000003,10.0,1066.547757035568,5.0,4390.0,17.5,327.5,310.0
common_voice_pt_19441912.wav,563,51.85904897413728,0.5635050226844258,-1.1000975992552835,0.0,0.0,63.218118355553024,0.0,294.0608316884184,0.0,121.15570775822049,121.15570775822049,1,29,462.5862068965517,4.249567758663965,18.591461356117627,380.0,0.0,717.5492542143315,0.0,4050.0,235.0,490.0,255.0
common_voice_pt_22435201.wav,496,39.793741841729485,0.6462299566917353,-1.5373211574185643,0.0,0.0,54.146945721502775,0.0,138.07657354788589,0.0,106.65976264386664,106.65976264386664,1,25,443.2083136513935,4.206160101700957,17.127407437945468,215.0,10.0,943.3421837142246,5.0,4910.0,10.0,480.00000000000006,470.00000000000006
common_voice_pt_21887274.wav,536,65.79590366415948,-0.3658791668808644,-1.8047198263596969,101.69565592980284,0.0,54.04260726070956,0.0,137.4663179277486,0.0,110.9953252110292,110.9953252110292,1,27,672.5925925925926,3.415036961527497,10.312673999388364,220.0,220.0,1576.3585383492589,5.0,7260.000000000001,105.0,432.5,327.5
common_voice_pt_19484978.wav,366,65.58674085345909,-0.044670224817006,-1.7593431679904163,97.61739319350168,0.0,60.66956568595151,0.0,179.46499808586887,0.0,118.82381787820844,118.82381787820844,1,19,792.8947368421053,3.987516426509325,13.958645033761163,250.0,0.0,2415.206930106706,0.0,11025.0,200.0,347.5,147.5
common_voice_pt_19331431.wav,239,43.02311885990686,3.8183700254488273,19.94420716873148,0.0,0.0,81.31455581821147,0.0,553.9515363990396,0.0,92.75745085332572,92.75745085332572,1,13,649.0493468795356,3.1126405540695274,7.842216329913031,285.0,100.0,1414.0609833507951,0.0,5520.000000000001,100.0,405.00000000000006,305.00000000000006
common_voice_pt_21713501.wav,299,29.257667180723463,1.324417714142173,-0.0224780697052078,0.0,0.0,52.70134063600154,0.0,198.01802104035372,0.0,0.0,0.0,1,16,110.7252358490566,0.9422599716069228,-0.5859698009328711,60.00000000000001,60.00000000000001,69.82998474654205,41.60377358490566,250.0,60.00000000000001,145.0,85.0
common_voice_pt_20405346.wav,484,71.55995229406628,0.9138948339963824,0.9389362183247923,0.0,0.0,81.38651640032609,0.0,385.22535208390366,0.0,132.4101453855955,132.4101453855955,1,25,516.6068010075567,2.935429383120508,6.979079214484715,215.0,60.00000000000001,962.797599620777,0.0,3735.170025188917,125.0,430.0,305.0
common_voice_pt_19422751.wav,335,50.55613148289702,0.6374263607047556,-1.0897663879403705,0.0,0.0,61.989258224764384,0.0,194.8221085271232,0.0,99.59004650015852,99.59004650015852,1,17,1268.4109819383643,2.3712546767194107,3.627672725079637,195.00000000000003,195.00000000000003,2963.5931312650764,100.0,9415.0,135.0,287.9866929521932,152.9866929521932
common_voice_pt_20559045.wav,539,70.66613323034358,0.8843129412643315,0.7916627110520436,0.0,0.0,83.66488085531442,0.0,437.7241322731804,0.0,139.65977016629816,139.65977016629816,1,28,599.3800539083558,3.310500373847045,9.690514306539791,405.00000000000006,60.00000000000001,1059.4427473661374,60.00000000000001,4935.0,113.75,448.16037735849056,334.41037735849056
common_voice_pt_20431785.wav,311,93.40948826504189,0.1048782743205894,-1.88981646210832,0.0,0.0,96.07241193650242,0.0,246.27106956568343,0.0,190.0704037232756,190.0704037232756,0,16,416.23012437027705,1.5435121970697807,1.05993974751527,195.0,205.0,465.0630384000032,5.0,1520.0,159.9204974811083,598.75,438.8295025188917
common_voice_pt_19838970.wav,515,66.67925655220334,0.0326009808103133,-1.9394470630501288,104.97919945176416,0.0,66.78537255000963,0.0,179.44425857511587,0.0,132.58588972159518,132.58588972159518,1,26,784.2367403419646,3.147823839544139,7.979085342291006,247.5,100.0,1868.4535866638964,100.0,7310.000000000001,130.0,381.25,251.25
common_voice_pt_20515237.wav,825,60.42077027450237,0.5677211172749265,-1.3105210500044144,0.0,0.0,72.55453241308612,0.0,212.59910956728004,0.0,127.27042767269953,127.27042767269953,1,42,242.02380952380952,0.7058151744245885,-0.5810963978541643,192.5,5.0,231.9253254303284,0.0,815.0000000000001,10.0,397.5,387.5
common_voice_pt_20431431.wav,354,37.7160883349395,1.0521109130715909,-0.780804139264168,0.0,0.0,61.14915543059945,0.0,175.5275557029893,0.0,115.20941840176768,115.20941840176768,1,18,472.6631166079762,0.3457376379936441,0.3964829264519922,507.5,240.00000000000003,125.0068128140682,240.00000000000003,790.0,372.5,542.5,170.0
common_voice_pt_20845166.wav,301,65.61341475140173,0.7252610627448196,0.242492273135042,0.0,0.0,75.87165102693466,0.0,376.0132143115434,0.0,136.27469528942112,136.27469528942112,1,16,225.77903682719543,0.5264648133645087,-1.1839015397377923,125.0,60.00000000000001,184.8704021366143,0.0,590.0,60.00000000000001,388.75000000000006,328.75000000000006
common_voice_pt_19738892.wav,335,41.9738647523175,2.0934305797994104,6.893076157221024,0.0,0.0,70.73516118288312,0.0,439.168770759532,0.0,109.44702430824374,109.44702430824374,1,17,186.76470588235293,0.2324348644683098,-1.3909085701858657,255.00000000000003,0.0,184.5179823571372,0.0,550.0,0.0,320.0,320.0
common_voice_pt_21798143.wav,285,40.92906080767655,0.8264206221818359,-1.240644327280762,0.0,0.0,60.00299367116378,0.0,153.1310051915286,0.0,121.05514139992076,121.05514139992076,1,15,946.0,2.862996011486265,7.367300821646692,330.00000000000006,170.0,1490.607482426768,125.0,6205.000000000001,187.5,1262.5,1075.0
common_voice_pt_20558618.wav,484,92.44515741036982,1.8827357667017008,4.491327116937335,118.90971609994996,0.0,115.318544065049,0.0,539.7369479830691,0.0,142.86445834043096,142.86445834043096,1,25,279.4216624685139,-0.1057989500151069,-1.7107461170917495,350.0,60.00000000000001,171.1459293890217,55.541561712846345,535.0,120.0,435.00000000000006,315.00000000000006
common_voice_pt_22400805.wav,340,35.648635597047026,0.7207531027490324,-1.4486448932957643,0.0,0.0,50.37668175174712,0.0,121.455781589326,0.0,99.94673272109978,99.94673272109978,1,18,273.9455461126849,-0.1041680334155392,-1.072986171685616,277.5,390.00000000000006,126.4243696063741,60.00000000000001,500.0,188.75,381.25000000000006,192.50000000000009
common_voice_pt_22716180.wav,224,15.59661746653392,1.996906142562809,2.089067996828848,0.0,0.0,37.12072868020999,0.0,121.444147330106,0.0,0.0,0.0,1,12,105.20833333333331,0.7084734232604908,-0.7096613856241412,46.25,5.0,112.87187764845984,5.0,350.0,5.0,201.25,196.25
common_voice_pt_21737836.wav,263,64.15347010738026,0.7642433635744186,-1.0992011391913514,0.0,0.0,86.87813187262329,0.0,252.5354357184164,0.0,148.46029693068357,148.46029693068357,1,14,642.3037231889923,3.100733942520697,8.102016293293632,435.00000000000006,435.00000000000006,784.2083087416964,205.0,3410.0,381.25,451.25,70.0
common_voice_pt_19441112.wav,390,46.76687348573629,3.2018305090284347,19.93869000972391,0.0,0.0,71.5929239860292,0.0,578.0527329397256,0.0,107.91639112867122,107.91639112867122,1,20,615.5,1.7855207154361727,1.8081869722466648,307.50000000000006,0.0,849.580631841381,0.0,2880.0000000000005,187.5,380.0,192.5
common_voice_pt_19331187.wav,414,48.4230308850392,3.1765758631278445,17.137644364465945,0.0,0.0,74.72612525131932,0.0,528.2147287879443,0.0,102.91105704070634,102.91105704070634,1,21,492.4889265162391,2.883744787121851,6.872011049322914,125.0,100.0,1011.3712152359634,95.0,4180.0,102.26745684102036,240.00000000000003,137.73254315897967
common_voice_pt_22462967.wav,227,38.02356142038136,1.2255017576957348,-0.2047719024671375,0.0,0.0,63.66575039299952,0.0,184.28958999751376,0.0,100.87604660167727,100.87604660167727,1,12,110.22268235977911,1.5504016856314689,1.5127920851163736,70.0,60.00000000000001,70.92402321398504,57.67218831734961,300.0,60.00000000000001,136.25,76.25
common_voice_pt_20491781.wav,496,51.91922466433158,1.0912098321532024,-0.4735526011347657,0.0,0.0,80.33787206234595,0.0,246.9649066666308,0.0,119.13056422181596,119.13056422181596,1,25,267.6,1.9570367142310163,3.2043123619263074,85.0,5.0,382.4921437101683,0.0,1420.0,5.0,350.0,345.0
common_voice_pt_19416899.wav,330,52.32625544575221,0.4760895095244181,-1.63290791649406,0.0,0.0,63.831069480085965,0.0,170.10956197650404,0.0,127.32982141889444,127.32982141889444,1,17,318.2695212129533,3.7287415897134655,11.96381411750682,95.58186062020673,130.0,970.7982644321642,0.0,4195.0,5.0,130.0,125.0
common_voice_pt_19464951.wav,513,41.49781286604628,1.2892334740986806,1.5367706308155,0.0,0.0,62.48102731552869,0.0,351.3899146810632,0.0,111.12254975982852,111.12254975982852,1,26,315.09615384615387,3.716097432761772,14.371270775885698,235.0,10.0,560.2070705625591,0.0,2895.0,10.0,401.25000000000006,391.25000000000006
common_voice_pt_19748673.wav,474,41.075464303747175,1.1577521097921477,0.9464260510940656,0.0,0.0,62.89720466838976,0.0,407.1464365616782,0.0,121.46491250501728,121.46491250501728,1,24,634.658968908357,3.05780579625956,7.525532031822628,120.0,60.00000000000001,1709.6496328376368,50.0,6885.000000000001,60.00000000000001,130.0,70.0
common_voice_pt_19521320.wav,556,141.976744337238,1.3373612853278811,1.4010095191767142,136.03738780335394,0.0,138.20295097136176,0.0,524.8148761869846,0.0,154.90250559410563,154.90250559410563,1,28,556.9893380120117,1.4024217744836422,1.131489350083516,417.5,145.0,411.7641984323116,145.0,1755.0000000000002,321.25,597.5,276.25
common_voice_pt_19433297.wav,354,26.802894715129547,1.377756758548999,-0.0248228300301454,0.0,0.0,50.34251299679439,0.0,153.4880530834532,0.0,0.0,0.0,1,18,528.3333333333334,2.3338163438036688,4.236443327482616,190.0,0.0,882.6868703629341,0.0,3365.0,0.0,503.75,503.75
common_voice_pt_21830982.wav,402,59.56845588846273,2.792007858203101,12.508894715799649,0.0,0.0,89.42179206692852,0.0,577.4659326193471,0.0,121.76983213727311,121.76983213727311,1,21,480.0,3.8573603589495087,13.958282036796124,270.0,10.0,945.246251614084,0.0,4585.0,20.0,490.0,470.0
common_voice_pt_20647486.wav,395,72.6186774532575,0.8440860225819904,2.323114725501142,106.95364709455484,0.0,76.06172088435608,0.0,454.6681277736437,0.0,137.80735469111727,137.80735469111727,0,20,508.25,4.017334215603965,14.468244005063308,137.5,0.0,1335.1631688673865,0.0,6280.000000000001,86.25,425.0,338.75
common_voice_pt_19331206.wav,402,51.30646631291218,3.164964655360996,12.16755457417343,0.0,0.0,94.69311819253048,0.0,532.2112225866924,0.0,100.99066192462742,100.99066192462742,1,21,621.9356082513978,3.514149681416185,11.44395374357272,190.0,100.0,1298.4945436317057,90.00000000000001,6025.0,110.0,465.00000000000006,355.00000000000006
common_voice_pt_20464449.wav,342,67.14616103031757,2.9554129955967943,10.39302472782919,0.0,0.0,113.50199369047245,0.0,577.2418310064742,0.0,122.45356304342728,122.45356304342728,1,18,164.3645973909132,0.1001250181178136,-1.6009052349407211,157.50000000000003,60.00000000000001,92.66456614953164,53.56275303643724,305.0,60.00000000000001,253.75000000000003,193.75000000000003
common_voice_pt_20431804.wav,707,59.49718334558657,2.234513687135838,9.780198550091622,0.0,0.0,79.87307492783793,0.0,523.2681165256287,0.0,121.86095169788024,121.86095169788024,1,36,643.1944444444445,3.255233526173526,9.75651332400636,295.0,135.0,1095.4851492335977,0.0,5120.0,192.5,441.25000000000006,248.75000000000009
common_voice_pt_20063286.wav,400,46.63814540409793,0.5066277542859924,-1.693994971087189,0.0,0.0,59.26276560707526,0.0,153.46763934216742,0.0,116.88657295499718,116.88657295499718,1,21,315.8316471064346,3.8864891824098127,14.0544653850242,120.0,10.0,727.4992917461807,0.0,3480.0000000000005,10.0,260.0,250.0
common_voice_pt_20386490.wav,803,50.31399000743349,1.6324282911278765,6.259643065869954,0.0,0.0,71.46131561575986,0.0,541.0168322812387,0.0,127.9169205372044,127.9169205372044,1,41,183.47474607890555,2.387092064563719,5.636845328013713,120.0,60.00000000000001,221.47892838772853,0.0,1095.0,60.00000000000001,130.0,70.0
common_voice_pt_20523829.wav,361,52.31282586825599,0.4112715617034693,-1.565056083604737,0.0,0.0,59.87908663929485,0.0,184.63928580816065,0.0,109.37181762738992,109.37181762738992,1,19,142.76129417026985,1.4700968957087406,0.9883600432402372,120.0,65.0,113.76727624920068,40.0,445.0,63.73229461756374,140.0,76.26770538243626
common_voice_pt_19547784.wav,575,61.49211723613937,1.985890117148423,7.860503689872022,0.0,0.0,79.21716504555981,0.0,512.9613534309565,0.0,123.18730737374293,123.18730737374293,1,29,918.448275862069,2.339988507820253,3.9090963613783383,395.0,0.0,1473.9157929020212,0.0,5305.0,260.0,455.0,195.0
common_voice_pt_19547916.wav,294,44.79419944005499,0.5273497061707242,-1.636445844737795,0.0,0.0,56.92011332937853,0.0,141.7235317839707,0.0,112.4529007349302,112.4529007349302,1,15,452.0,3.160786391463584,8.745478929249705,245.0,0.0,834.3975870850379,0.0,3490.0000000000005,0.0,440.0,440.0
common_voice_pt_21713498.wav,366,46.71378815875127,1.7664620396943858,3.2222170564387955,0.0,0.0,78.22649927646323,0.0,350.8873161613273,0.0,114.56033100184447,114.56033100184447,1,19,184.6049523904234,1.885491731000212,3.424722992536574,120.0,60.00000000000001,167.87052207732827,50.0,735.0,61.247047709022205,267.5,206.2529522909778
common_voice_pt_21895984.wav,368,68.36625929165655,2.83322590880446,8.496317749145932,0.0,0.0,122.37014803674852,0.0,597.1397644397623,0.0,115.10085000323473,115.10085000323473,1,19,290.43859649122805,0.2307351562669472,-1.4505105682260526,225.00000000000003,5.0,244.1938893304545,0.0,695.0000000000001,32.5,520.0,487.5
common_voice_pt_20491973.wav,520,35.33870751252889,1.4156444699636603,0.4805720914427134,0.0,0.0,63.05086499968319,0.0,215.78421591471235,0.0,84.20026079191531,84.20026079191531,1,27,138.7037037037037,1.0757689332535658,-0.2425656389840962,10.0,0.0,192.0965835034293,0.0,635.0,5.0,252.5,247.5
common_voice_pt_21692931.wav,493,41.75774564617135,0.7498994939047329,-0.8164521835044405,0.0,0.0,55.06519511238327,0.0,226.3707990264669,0.0,102.76603199727153,102.76603199727153,1,25,521.1578947368421,0.1573500469452468,-1.665262051096972,420.00000000000006,930.0,336.62186879119497,25.0,930.0,220.0,930.0,710.0000000000001
common_voice_pt_19547816.wav,431,62.74821368910712,0.185859480916278,-1.8582243407299284,0.0,0.0,66.90925933039654,0.0,164.63412680065971,0.0,132.32459280615603,132.32459280615603,1,22,1478.8636363636365,2.444517056395407,5.702825765441922,365.0,0.0,2594.5808611491225,0.0,11025.0,248.75,607.5,358.75
common_voice_pt_21662887.wav,657,108.10729629157558,2.124898881753647,5.339975354395625,124.8685771963296,0.0,129.70973329794683,0.0,592.9115166533595,0.0,145.5992486542119,145.5992486542119,1,33,284.8484848484849,4.573169657670061,21.50583632409645,140.0,120.0,426.7894322349152,25.0,2560.0,120.0,290.0,170.0
common_voice_pt_20456965.wav,400,79.85582153211726,-0.2964591226046603,-1.743710188299888,124.662213417191,0.0,66.7249451932551,0.0,212.6264526184216,0.0,133.29193445859937,133.29193445859937,1,21,192.0221232969108,0.7000904443931553,-0.3775048940259871,125.0,125.0,135.3002678988969,0.0,520.0,65.0,275.0,210.0
common_voice_pt_19547961.wav,587,56.52896283326832,2.1943601726320594,7.404068680092541,0.0,0.0,87.54090753639795,0.0,523.9804998228266,0.0,120.4232168637944,120.4232168637944,1,30,373.1666666666667,2.152011385568496,4.908882581040728,337.5,0.0,408.0696087134591,0.0,1745.0000000000002,47.5,478.75000000000006,431.25000000000006
common_voice_pt_21907203.wav,357,49.817346716226,0.2759063294498576,-1.780238241132503,0.0,0.0,55.254557643325086,0.0,152.81585675354142,0.0,106.69352230351168,106.69352230351168,1,18,281.1111111111111,3.292828459830316,10.24859252981815,210.00000000000003,210.00000000000003,427.588702803795,5.0,1960.0,47.5,320.0,272.5
common_voice_pt_20345600.wav,297,85.7819014426449,0.4710484220634314,0.0773253400812277,112.42098704306292,0.0,78.31473735652327,0.0,320.4571274734209,0.0,140.99235277595977,140.99235277595977,1,15,359.0,1.1535342914231608,0.1376064274780883,285.0,125.0,263.37678966327564,125.0,975.0,135.0,455.0,320.0
common_voice_pt_20924202.wav,436,80.93807314555853,-0.1565767807885575,-1.7061136016822658,117.51515391902454,0.0,70.26808889655194,0.0,202.20059191557337,0.0,138.00443722321353,138.00443722321353,1,22,516.7137243955855,4.238109061382624,16.336942241772164,130.0,120.0,1323.060947312925,67.70193670288144,6525.0,120.0,465.00000000000006,345.00000000000006
common_voice_pt_21737618.wav,318,71.49774282140642,0.8787608011007652,0.1833554072775074,0.0,0.0,91.4333033100389,0.0,463.3138518001367,0.0,165.9413903658716,165.9413903658716,1,17,367.05882352941177,1.829853631224732,1.994841831464644,185.0,60.00000000000001,468.83478471986473,0.0,1600.0,60.00000000000001,345.00000000000006,285.00000000000006
common_voice_pt_20343144.wav,400,97.35530656489227,2.1424758691952546,4.008217421724914,0.0,0.0,148.16653143294687,0.0,588.4500528001188,0.0,124.31849947492184,124.31849947492184,1,21,396.587751247808,-0.2577046805212666,-1.018769193275554,470.0,285.0,192.05624311256489,0.0,718.342776203966,285.0,570.0,285.0
common_voice_pt_21537234.wav,347,58.30320055268129,0.4533543158015119,-1.567946832367433,0.0,0.0,68.88493701231633,0.0,179.91637081849106,0.0,124.7033948291901,124.7033948291901,1,18,186.66424489005132,1.195277655881149,0.6508400417106923,177.5,125.0,63.26987089654419,124.95640802092414,345.00000000000006,130.0,203.75,73.75
common_voice_pt_20647682.wav,563,52.700463451778646,0.5905261347465856,-1.1868339541493953,0.0,0.0,64.55843000833963,0.0,221.9612797426229,0.0,113.50893602318212,113.50893602318212,0,29,513.9655172413793,5.012801266180408,23.432171600599297,115.0,0.0,1905.4926864517968,0.0,10540.0,15.000000000000002,135.0,120.0
common_voice_pt_19416781.wav,649,81.46118981407892,1.153172611602534,3.6249865146212734,101.93560143436,0.0,83.23857338771647,0.0,586.6247010389751,0.0,129.27528537521573,129.27528537521573,1,33,267.5757575757576,4.865041662652298,23.595319032829806,130.0,130.0,588.4701805118922,0.0,3470.0000000000005,10.0,190.0,180.0
common_voice_pt_21853142.wav,340,70.28630251028423,2.522552823943081,12.606126428238197,46.14843269203128,0.0,87.98657367750401,0.0,599.8665756090676,0.0,126.47538845142512,126.47538845142512,1,18,1044.435788479698,1.755193867379748,1.1805054029066486,380.0,485.0,1728.0546226036315,0.0,5190.0,143.75,500.0,356.25
common_voice_pt_19748634.wav,460,64.5924731750534,0.2108766934056909,-1.766269094129763,0.0,0.0,69.13179794980046,0.0,245.91607041314367,0.0,130.8592670699726,130.8592670699726,1,24,338.9553824362606,4.571796131339402,18.95208199274401,125.0,130.0,1034.4861701357863,55.0,5295.0,91.25,147.5,56.25
common_voice_pt_19379751.wav,294,72.63770903444961,2.1110649692969865,7.010856357844078,0.0,0.0,101.91463521251968,0.0,599.2706869923882,0.0,120.94834427086698,120.94834427086698,1,15,549.4220561710899,1.523973021074181,1.1734498656077583,460.0,190.0,381.55148224865417,190.0,1455.0000000000002,300.00000000000006,603.1654212831745,303.16542128317445
common_voice_pt_21737443.wav,803,77.83282449597417,0.3763553180476663,-0.3089314399509457,106.87107758617216,0.0,80.42668592241881,0.0,555.6315362392119,0.0,145.74126871189773,145.74126871189773,1,41,678.5163753195606,2.681116100829714,6.424600192702277,250.0,140.0,1135.493239246797,60.00000000000001,4850.0,145.0,415.0,270.0
common_voice_pt_19441809.wav,666,74.67533219189255,1.5140320999507109,2.983412135567135,37.64597927892786,0.0,91.25852044456012,0.0,448.98464511895327,0.0,124.70740172664946,124.70740172664946,1,34,291.7647058823529,-0.2929629122778197,-0.9337803641286396,320.0,0.0,189.03735373535685,0.0,665.0,160.0,445.0,285.0
common_voice_pt_20679463.wav,426,71.88741156922903,0.109827572232747,-1.8551467282540173,0.0,0.0,73.62998675141554,0.0,201.83420612886377,0.0,140.65883238075418,140.65883238075418,1,22,293.6158586335724,1.4405446638870514,3.4837828741218857,342.5,360.00000000000006,157.83260687579462,120.0,830.0,136.25,360.00000000000006,223.75000000000009
common_voice_pt_21737444.wav,515,81.12250923460832,0.0215173493668102,-1.7469616946589812,121.64159023986896,0.0,77.63845186931518,0.0,237.8983753853303,0.0,148.2380795554675,148.2380795554675,1,26,410.9527239640596,4.51224300032997,19.197676726128226,160.0,140.0,886.3670857151734,59.770823065549536,4755.000000000001,140.0,275.0,135.0
common_voice_pt_19798246.wav,397,54.74010219694173,0.4407531197903788,-1.629048863480662,0.0,0.0,65.4643720344568,0.0,179.96937425089834,0.0,124.75415765580482,124.75415765580482,1,21,170.71428571428572,1.3543194916497918,0.9271702706647752,105.0,45.00000000000001,176.77861938625057,0.0,670.0,45.00000000000001,255.00000000000003,210.00000000000003
common_voice_pt_20556997.wav,448,39.58493683812754,1.074336409929342,-0.4712514101910381,0.0,0.0,61.53396339470657,0.0,202.5357764522645,0.0,100.35606462122958,100.35606462122958,1,23,295.6521739130435,0.8694104272838954,0.011505102645636,15.000000000000002,5.0,340.4961352900324,0.0,1225.0,5.0,510.0,505.0
common_voice_pt_20432219.wav,402,50.70029645311994,0.2690139342660679,-1.8540347439574447,0.0,0.0,56.87806613761938,0.0,133.73996779406173,0.0,113.0442742015734,113.0442742015734,1,18,295.1381509032944,2.1155859591206108,3.09435849395056,180.00000000000003,65.0,368.8636516815896,62.48671625929862,1325.0,65.0,297.5,232.5
common_voice_pt_21824853.wav,349,26.568941290785588,1.4737696131481248,0.3081912204246357,0.0,0.0,51.184415391803896,0.0,151.76660926835083,0.0,0.0,0.0,1,21,576.526894158473,3.561845290492789,12.269334492985102,385.0,140.0,718.5306765526673,130.0,3615.0,260.0,605.0,345.0
common_voice_pt_20556981.wav,498,49.80847263100793,0.8149393921156614,-0.957791992427623,0.0,0.0,68.08623533918959,0.0,216.06685767665465,0.0,121.8086181003288,121.8086181003288,1,26,218.84615384615384,1.003737900983788,-0.1758539117528141,152.5,5.0,253.47321089032917,0.0,840.0000000000001,5.0,300.0,295.0
common_voice_pt_19442025.wav,395,62.47612556762577,1.523794634558762,2.6095476251981484,0.0,0.0,85.79561708245328,0.0,371.8970055213283,0.0,126.20651959394392,126.20651959394392,1,20,542.5,2.72324178427655,6.499128945831808,327.5,0.0,852.9514933453135,0.0,3630.000000000001,180.00000000000003,470.0,290.0
common_voice_pt_21662823.wav,464,81.66260964816172,1.013975301078979,2.866926055657,90.14331001911232,0.0,88.90343663998765,0.0,555.7421187611609,0.0,158.7518344936118,158.7518344936118,1,24,223.4375,1.3285073414820967,0.9101399344902856,160.0,90.00000000000001,161.25131217166367,87.5,640.0,90.00000000000001,337.50000000000006,247.50000000000009
common_voice_pt_19435899.wav,486,55.70922356050983,0.3227714976037353,-1.803986349728428,0.0,0.0,64.01383974994417,0.0,173.41626429218684,0.0,124.70285684562458,124.70285684562458,1,25,457.4,1.2999673942669057,0.3575378809759235,280.0,0.0,478.94492376472687,0.0,1610.0,230.0,425.0,195.0
common_voice_pt_20491997.wav,489,39.19624331405519,1.110227701237826,-0.3866880617280523,0.0,0.0,61.94068269253445,0.0,201.7746207265304,0.0,104.22845450972244,104.22845450972244,1,25,164.0,0.6581380924719611,-1.3589781869270154,10.0,10.0,201.9009658223556,0.0,505.0,10.0,355.0,345.0
common_voice_pt_21798039.wav,426,69.09720255135502,0.0781065463246065,-1.850828922942708,89.64980955492038,0.0,69.36305953529829,0.0,184.12365940712516,0.0,133.77235626843657,133.77235626843657,1,22,545.5862713101731,3.784147533705375,13.783626860781446,387.5,165.00000000000003,732.4948730300734,95.0,3755.0,213.42347661785544,527.5,314.07652338214456
common_voice_pt_19338498.wav,522,33.90087088001323,2.355544739736896,10.93273804792806,0.0,0.0,55.489170978607774,0.0,421.2118779335594,0.0,89.71068666100963,89.71068666100963,1,27,634.7608337082021,2.9193990721251444,7.443150160565215,250.0,100.0,1135.5411810731694,5.0,5005.0,132.5,455.0,322.5
common_voice_pt_19347134.wav,383,56.97866070149953,0.416968768575467,-1.737429673303002,0.0,0.0,68.67444432579086,0.0,185.4284252923503,0.0,130.9745909635413,130.9745909635413,1,20,888.7287535410766,2.62653319142986,6.27950322995968,220.0,135.0,1459.6773931143755,130.0,6195.0,135.0,753.4313031161473,618.4313031161473
common_voice_pt_20064422.wav,625,60.41686946021128,-0.1024256781903728,-1.9137114853078263,103.93638493236028,0.0,56.55410987444655,0.0,174.3852962747068,0.0,112.1014938551316,112.1014938551316,1,32,200.3125,-0.1142259293890969,-1.5904295020022023,225.00000000000003,340.0,156.6142629001267,0.0,425.0,10.0,340.0,330.0
common_voice_pt_20432094.wav,275,70.21777043871981,0.8608317056172342,-1.077570326686393,0.0,0.0,101.46773282752612,0.0,279.43282441128304,0.0,167.99381738866597,167.99381738866597,0,14,467.40178131380696,1.994194298243987,3.7263263859889406,356.81246919664864,100.0,485.5986654182002,5.0,1970.0,136.25,640.0,503.75
common_voice_pt_20063572.wav,513,50.40033741434975,0.1265286784453816,-1.9155763802725836,0.0,0.0,52.87295562719505,0.0,146.10430836962954,0.0,102.67731532474124,102.67731532474124,1,26,573.7019230769231,3.7398670062224775,13.023212737685494,160.0,200.0,1644.732357843856,5.0,7925.0,15.000000000000002,203.75,188.75
common_voice_pt_20673552.wav,597,85.5024346021756,1.5034268968791062,5.225502705664155,118.75020602849096,0.0,86.99857838681362,0.0,492.0198447020517,0.0,133.51847728263346,133.51847728263346,1,30,677.6666666666666,3.395339067156609,9.733928186050392,275.0,60.00000000000001,1404.384048455249,0.0,5910.000000000001,185.0,483.75,298.75
common_voice_pt_19839049.wav,630,79.64183580375425,0.0144047241284363,-1.7761464561045608,124.62300395881472,0.0,76.1175031735427,0.0,223.1494168900869,0.0,142.31404082997022,142.31404082997022,1,32,560.1559894964988,3.5740849830741146,11.128902776767015,185.0,130.0,1224.6534136471,90.00000000000001,5680.0,135.0,342.5,207.5
common_voice_pt_21830946.wav,565,75.58839464329655,2.1743826683512184,7.345703029074453,97.751308362243,0.0,90.13353214270596,0.0,535.4893642829367,0.0,118.41821536416316,118.41821536416316,1,29,250.90896978095188,0.2700075966066269,-0.8617509760461495,225.00000000000003,365.0,184.6805284463686,5.0,685.0,95.0,420.00000000000006,325.00000000000006
common_voice_pt_20400608.wav,443,67.6253836175983,0.0302471515493748,-1.8451511796875395,107.83097501568756,0.0,66.37915008231222,0.0,210.9118386237624,0.0,131.25185332720042,131.25185332720042,1,23,185.56872767582212,0.8373380889679591,-0.8074904364154278,125.0,60.00000000000001,142.1227714094097,0.0,445.0,71.54036827195468,270.0,198.4596317280453
common_voice_pt_19498441.wav,791,58.69922427038715,0.1220888880937592,-1.7171472794960156,93.82966502344992,0.0,58.99623439460809,0.0,196.4679029177735,0.0,111.92417760845515,111.92417760845515,1,40,631.375,3.1336221860891955,8.68955254382675,340.0,0.0,1133.642904258215,0.0,5350.0,230.0,425.0,195.0
