FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
common_voice_pt_20534002.wav,24,157.61358756334278,1.034273739621959,-0.05160105395182679,16.363050760113374,10.0,194.06908607291192,0.0,665.0,8.75,292.5,283.75,1
common_voice_pt_19481905.wav,28,795.7142857142857,2.4290648424811083,4.6091222257300775,315.0,0.0,1390.352418251853,0.0,5660.0,260.0,445.0,185.0,1
common_voice_pt_20639464.wav,29,962.8176633590507,2.6353495431859786,7.562711294490885,455.0,115.0,1233.9217464022258,115.0,6060.000000000001,250.0,1500.0000000000002,1250.0000000000002,1
common_voice_pt_20464586.wav,40,262.31235238545116,0.9929459684258772,0.3100418615675955,250.0,60.00000000000001,172.90132326001415,55.0,690.0000000000001,120.00000000000001,302.5,182.5,1
common_voice_pt_20386486.wav,20,151.6244939271255,1.4989009815138272,0.9435290637922868,125.0,60.00000000000001,140.94418075023876,0.0,520.0,60.00000000000001,130.0,70.0,1
common_voice_pt_19486287.wav,30,349.1666666666667,1.958840892449693,3.3381508543629854,265.0,0.0,397.26163363148413,0.0,1650.0,153.75,363.75,210.0,1
common_voice_pt_19435334.wav,17,522.3529411764706,3.3716549244834173,10.312951518077053,380.0,0.0,907.4351664526115,0.0,4040.0,180.00000000000003,440.0,260.0,1
common_voice_pt_20431825.wav,24,577.618927125506,2.6864604435178943,6.049168485060454,190.0,180.00000000000003,994.6732456547459,17.85425101214575,4205.0,177.50000000000003,321.25,143.74999999999997,0
common_voice_pt_20443473.wav,23,917.5902204705013,2.097248879755807,3.5306910782943843,310.0,0.0,1341.92571061509,0.0,5435.0,237.5,652.2875354107649,414.7875354107649,1
common_voice_pt_21737576.wav,22,365.9819897084048,3.4067783552877677,11.292202634372764,175.0,60.00000000000001,583.7978675946059,41.60377358490566,2820.0,126.25,322.5,196.25,1
common_voice_pt_19710763.wav,21,130.13384950154347,0.5492273383080251,-0.9694255354385826,120.00000000000001,25.0,106.51510393820604,5.0,310.0,25.0,135.0,110.0,1
common_voice_pt_20432060.wav,14,425.0662687171186,2.0553761408234466,4.027793751195342,330.0,445.0,398.1125941542844,65.0,1670.9277620396601,188.75,448.75000000000006,260.00000000000006,0
common_voice_pt_21737530.wav,19,825.7795431976167,3.7862409149711547,12.902394153564043,260.0,60.00000000000001,1950.1238508642002,60.00000000000001,8955.0,132.4056603773585,540.0,407.59433962264154,1
common_voice_pt_21293953.wav,33,216.7096061832904,2.2857419851491887,5.192368156969815,135.0,120.00000000000001,194.04542000852655,60.00000000000001,955.0000000000001,120.00000000000001,300.0,180.0,1
common_voice_pt_20523545.wav,18,90.83333333333333,1.68621082218864,2.152310153172169,50.0,50.0,83.65355142889433,30.000000000000004,345.00000000000006,37.5,127.5,90.0,1
common_voice_pt_19485156.wav,29,328.7931034482759,2.382916496379609,8.089502606182387,285.0,0.0,296.6498434309548,0.0,1575.0000000000002,160.0,435.00000000000006,275.00000000000006,1
common_voice_pt_20405756.wav,28,333.481580604534,4.081986245881204,17.245294631215934,252.5,60.00000000000001,456.549569890975,0.0,2560.0,123.75,400.0,276.25,1
common_voice_pt_20063277.wav,21,115.23809523809524,1.8857706648340058,2.890203663615342,110.0,5.0,147.27263501731514,0.0,575.0,10.0,120.00000000000001,110.00000000000001,1
common_voice_pt_19441312.wav,27,427.962962962963,3.715957090682921,13.546855382922686,235.0,0.0,795.6132729597588,0.0,4060.0000000000005,135.0,360.00000000000006,225.00000000000006,1
common_voice_pt_20347219.wav,18,223.05555555555554,1.259066721203266,0.2074193930023558,130.0,60.00000000000001,207.03018358099442,0.0,675.0000000000001,76.25,290.0,213.75,1
common_voice_pt_19416992.wav,14,177.17383651341265,0.8089624767484661,-1.0690850114806973,110.0,5.0,205.20661511004872,5.0,545.0,5.0,361.25000000000006,356.25000000000006,1
common_voice_pt_19492579.wav,19,1031.577082763593,3.10362954267221,8.43889597682933,250.0,250.0,2298.7095825662764,135.0,9780.0,212.5,449.9822862541332,237.48228625413321,1
common_voice_pt_21663024.wav,22,164.61835334476845,0.7269328970465114,-1.1451310548235922,90.00000000000001,90.00000000000001,110.90504216379257,41.60377358490566,390.00000000000006,90.00000000000001,290.0,200.0,1
common_voice_pt_19486078.wav,35,174.31088540516672,0.4569917248022085,-1.3682739992257973,90.88098918083463,5.0,180.1237183730613,0.0,505.0,5.0,337.50000000000006,332.50000000000006,1
common_voice_pt_20649692.wav,21,654.8037447393284,4.183521955061585,15.695967330066466,305.0,305.0,1387.347773546111,140.0,6830.000000000001,265.0,455.0,190.0,1
common_voice_pt_19331302.wav,12,276.79882762174697,0.08648132677724224,-1.3117612822378708,270.00000000000006,5.0,169.70384755088762,5.0,555.0,133.75,408.75,275.0,1
common_voice_pt_23068232.wav,18,183.05555555555554,1.0287857518059906,0.4730748334679067,170.0,10.0,187.58804517174866,0.0,680.0,10.0,255.0,245.0,1
common_voice_pt_20433346.wav,27,516.4275003748688,4.643046648573883,20.40753338061984,375.00000000000006,130.0,831.4818013876218,130.0,4685.0,237.5,465.0,227.5,1
common_voice_pt_20431265.wav,28,451.9791291831594,2.113239385722246,4.103973770048745,315.0,140.0,359.4913458957131,130.0,1635.0000000000002,243.75,535.0,291.25,1
common_voice_pt_20345624.wav,34,876.4780869855024,2.5572524346539964,5.077206931524325,270.0,125.0,1599.39372448623,0.0,6110.000000000001,130.0,611.25,481.25,1
common_voice_pt_20064394.wav,21,140.23809523809524,0.44730229961179596,-1.6178179372233583,25.0,5.0,150.55829586414274,0.0,375.00000000000006,5.0,335.0,330.0,1
common_voice_pt_20647481.wav,33,222.87878787878788,0.3166064197261015,-1.5314704030175295,135.0,0.0,190.01606910928055,0.0,525.0,110.0,425.0,315.0,0
common_voice_pt_19748814.wav,25,135.1330184222957,2.4070919786413993,6.817100515940693,125.0,120.00000000000001,73.23791796032677,55.0,420.00000000000006,85.0,145.0,60.0,1
common_voice_pt_19338509.wav,33,753.7748011941561,2.603190015507326,6.118016588596085,395.0,135.0,1012.4869738732583,100.0,4675.0,225.00000000000003,745.0,520.0,1
common_voice_pt_20432114.wav,12,599.5401046207497,1.9216889017037386,3.4603701625733603,540.0000000000001,90.00000000000001,506.0423064665412,90.00000000000001,2090.0,287.5,711.25,423.75,0
common_voice_pt_19798244.wav,35,396.64285714285717,5.351767015497349,27.767141792932524,190.0,160.0,948.5366441556818,0.0,5830.0,115.0,372.5,257.5,1
common_voice_pt_21907311.wav,20,607.6028676225408,2.7701078761577005,6.4105968034795335,265.0,10.0,1092.1666913052798,10.0,4520.0,107.5,476.25,368.75,1
common_voice_pt_21293294.wav,27,260.13692162417374,0.5990456819386442,-0.8424683732744573,260.0,120.00000000000001,160.52070597450728,65.0,565.0,120.00000000000001,365.0,245.0,1
common_voice_pt_20433241.wav,15,458.04591688462654,2.172153028956132,3.3308043104129244,260.0,260.0,469.0896411323261,115.0,1870.0000000000002,237.5,390.0,152.5,1
common_voice_pt_20431893.wav,19,477.43296921549154,1.4343582665368104,2.519286630483955,440.0,440.0,311.55892093455753,0.0,1440.0000000000002,283.11320754716985,535.0,251.88679245283015,1
common_voice_pt_21798022.wav,16,652.8537735849056,2.5790245450407325,5.987153505951387,305.0,165.00000000000003,893.0308275418123,95.0,3735.0,202.5,578.9150943396227,376.41509433962267,1
common_voice_pt_19586242.wav,27,292.4074074074074,2.172675197863516,6.762820321569716,310.0,0.0,297.580895849784,0.0,1480.0,5.0,365.0,360.0,1
common_voice_pt_19435248.wav,25,449.3207547169811,1.7361921449399316,1.7711496376272793,305.0,305.0,427.76714852483303,0.0,1650.0,220.0,390.00000000000006,170.00000000000006,1
common_voice_pt_20523679.wav,35,182.9275596924322,2.1228890849452915,3.068199265400345,85.0,85.0,238.61891923449355,35.0,890.0,75.0,112.5,37.5,1
common_voice_pt_21798102.wav,25,365.3643059490085,2.5994698614556513,5.707801580893458,255.00000000000003,255.00000000000003,332.49129317821695,104.10764872521248,1440.0000000000002,220.0,375.00000000000006,155.00000000000006,1
common_voice_pt_19375937.wav,16,1914.3475436939066,1.6004908464453516,0.5633956514949912,240.00000000000003,240.00000000000003,3562.8558159133754,100.0,9390.0,195.0,255.0,60.0,1
common_voice_pt_20852102.wav,25,244.2662468513854,2.541267155547443,6.474646512701678,105.00000000000001,50.0,321.55934151161256,41.65617128463476,1490.0,90.00000000000001,210.00000000000003,120.00000000000001,1
common_voice_pt_20064424.wav,27,480.18518518518516,4.5060349781793105,19.437869518580513,335.0,225.00000000000003,1021.1299854513766,0.0,5545.0,205.0,400.0,195.0,1
common_voice_pt_19435135.wav,27,761.5067231622243,2.6463057756703563,5.435611663471077,320.0,245.0,1284.5486318570397,0.0,4940.000000000001,262.5,417.5,155.0,1
common_voice_pt_19474500.wav,35,344.42857142857144,4.232531104669904,18.85943357377376,240.00000000000003,0.0,625.3293662755096,0.0,3620.0000000000005,0.0,327.5,327.5,1
common_voice_pt_20556943.wav,24,221.04166666666666,0.9972157911831019,-0.16660555523762532,92.5,0.0,268.7004960866694,0.0,865.0,3.75,463.75,460.0,1
common_voice_pt_19748968.wav,22,515.7894736842105,4.32593435810597,16.831971704611032,117.5,60.00000000000001,1661.7034344171238,60.00000000000001,8110.0,67.5,162.50000000000003,95.00000000000003,1
common_voice_pt_19375809.wav,12,2249.3201754385964,1.302642585620795,-0.13417903538224474,165.0,135.0,3703.714238804493,120.00000000000001,10030.0,135.0,1746.7105263157894,1611.7105263157894,1
common_voice_pt_20443487.wav,24,380.0278340080972,2.7165480022441613,8.847076928671108,352.5,410.0,231.2127001067005,130.0,1325.0,257.5,427.5,170.0,1
common_voice_pt_20673981.wav,14,778.5916707737803,1.9824112988966378,2.037915780894271,255.0,60.00000000000001,1355.2356109975435,0.0,4075.2833908329226,61.25000000000001,456.25000000000006,395.00000000000006,1
common_voice_pt_22379821.wav,24,247.19467451322294,1.1571724715538856,0.009790670809014745,132.5,120.00000000000001,191.64595294454594,57.67218831734961,675.0000000000001,120.00000000000001,311.25,191.25,1
common_voice_pt_19540417.wav,17,246.1764705882353,0.0459779901919469,-1.314676424867907,260.0,0.0,192.915170413782,0.0,525.0,0.0,405.00000000000006,405.00000000000006,1
common_voice_pt_20523672.wav,22,603.939215012668,3.9980545772248015,14.981770827882201,255.0,890.0,1276.333066455897,35.0,6295.000000000001,63.75,448.75000000000006,385.00000000000006,1
common_voice_pt_19448726.wav,24,181.66666666666666,0.9981711078232985,-0.027090997668898886,107.5,10.0,204.3468592586852,0.0,680.0,10.0,272.5,262.5,1
common_voice_pt_19442056.wav,21,650.0,2.7156794987051307,6.007601549215332,310.0,0.0,1216.9419127664307,0.0,4915.0,0.0,485.0,485.0,1
common_voice_pt_20591632.wav,23,142.05880220943212,1.8790832614320605,3.954425164469326,15.000000000000002,5.0,195.31444913867446,0.0,830.0,8.67622540846949,282.5,273.82377459153054,1
common_voice_pt_20649397.wav,15,502.1931632740703,1.377359542225425,0.8714329415696076,450.00000000000006,310.0,254.71450150557789,240.00000000000003,1107.897449111054,310.0,537.5,227.5,1
common_voice_pt_22466782.wav,16,1256.2997461029759,1.3968131569656845,0.2739889068204233,482.5,65.0,1579.035595532205,65.0,4750.0,320.0,1177.5,857.5,1
common_voice_pt_20523539.wav,27,326.01851851851853,4.768326259810904,21.178862109799603,85.0,40.0,938.5598353178551,35.0,5070.0,45.00000000000001,200.0,155.0,1
common_voice_pt_21293273.wav,20,243.76022671266634,1.3398044241303844,0.752386747811022,185.0,70.0,198.55989886517665,65.0,730.0,107.50000000000001,290.0,182.5,1
common_voice_pt_20438681.wav,32,526.5447946175638,4.865869289562547,23.37699141024573,395.0,115.0,705.7948912592477,115.0,4330.0,308.75,540.0,231.25,1
common_voice_pt_19377146.wav,16,410.58524874055416,1.1939037865254263,1.4873992424308478,337.5,170.0,170.50648959266616,170.0,890.0,315.77298488664985,486.25,170.47701511335015,1
common_voice_pt_19448811.wav,34,274.3627450980392,0.857706912904584,-0.7386151959223137,192.5,5.0,317.22474422818027,5.0,915.0,5.0,486.25,481.25,1
common_voice_pt_21907173.wav,26,216.39619744474354,0.8841925356749538,1.073550987111222,192.5,15.000000000000002,167.9406438153871,15.000000000000002,730.0,115.0,327.50000000000006,212.50000000000006,1
common_voice_pt_19331308.wav,24,586.5165317139001,2.324753354960877,4.084673490724129,315.0,95.0,836.0443140272458,95.0,3285.0,122.5,503.75,381.25,1
common_voice_pt_20433577.wav,16,348.125,0.43951136424923837,0.6197950058816244,352.5,0.0,230.06028421915855,0.0,930.0000000000001,240.00000000000003,480.00000000000006,240.00000000000003,1
common_voice_pt_19377135.wav,17,323.3358942394109,0.22941829474231065,-0.9025222014745515,365.0,145.0,137.2824856723032,145.0,615.0,205.0,405.00000000000006,200.00000000000006,1
common_voice_pt_19798445.wav,44,235.72382822559877,0.7294268572858107,0.011943758789610293,237.5,25.0,182.36003075860776,5.0,760.0,86.71211048158641,361.25000000000006,274.53788951841364,1
common_voice_pt_19710706.wav,22,98.56060606060606,1.0591532087593338,0.7865420608136149,117.5,130.0,92.98269559676561,0.0,340.0,10.0,130.0,120.0,1
common_voice_pt_20496827.wav,18,367.21828769279193,0.8862854008097026,0.27495633893680216,357.5,215.0,263.9807889627138,0.0,1020.0000000000001,151.25,508.75000000000006,357.50000000000006,1
common_voice_pt_20484190.wav,24,150.02590329436768,0.9597448972126104,-0.8131824701760526,10.0,5.0,213.77387946864764,0.0,630.0,5.0,405.0,400.0,1
common_voice_pt_20437588.wav,14,778.2233913395386,2.849245168870326,7.0984388165064445,525.0,525.0,989.2222398655924,0.0,4185.127478753541,430.00000000000006,553.75,123.74999999999994,1
common_voice_pt_19798446.wav,22,304.77272727272725,3.9790196321375113,14.847495365898464,120.0,45.00000000000001,660.641006338691,0.0,3245.0,45.00000000000001,281.25,236.25,1
common_voice_pt_19375401.wav,22,195.6818181818182,1.286732833652025,0.9399420552539093,130.0,130.0,176.74002128540934,0.0,675.0000000000001,130.0,275.0,145.0,1
common_voice_pt_20523541.wav,30,358.5,4.404107981303276,19.46982575076791,127.5,50.0,764.9685723391952,35.0,4255.0,70.0,220.0,150.0,1
common_voice_pt_21737488.wav,14,871.4122016475393,3.2971707537953487,8.9501394615523,235.0,0.0,2355.084824052704,0.0,9340.0,62.50000000000001,398.75000000000006,336.25000000000006,1
common_voice_pt_21887298.wav,13,145.3410740203193,0.22097965940187267,-1.479724243890483,180.00000000000003,10.0,135.2955257463887,0.0,374.4339622641509,10.0,245.0,235.0,1
common_voice_pt_20343025.wav,17,402.3529411764706,-0.47298816630646434,-1.2272520356851522,510.00000000000006,510.00000000000006,222.7245571860059,0.0,735.0,175.0,550.0,375.0,1
common_voice_pt_19416903.wav,12,123.75,0.9297953037439782,-0.7096962987439386,50.0,0.0,154.13907410733552,0.0,435.00000000000006,0.0,183.75,183.75,1
common_voice_pt_20400485.wav,23,145.9478529668705,1.656291582229563,1.6844187751258604,125.0,60.00000000000001,124.46554738290796,0.0,480.00000000000006,60.00000000000001,135.0,75.0,1
common_voice_pt_20591627.wav,44,232.8409090909091,1.4577174987568444,3.210012178665659,245.0,5.0,228.88662767065767,0.0,1120.0,10.0,320.0,310.0,1
common_voice_pt_19839074.wav,26,410.7796188473081,4.397345292826961,18.518618580064373,297.5,360.00000000000006,641.4738816255468,100.0,3530.0,140.0,360.00000000000006,220.00000000000006,1
common_voice_pt_19435992.wav,16,361.5625,1.4709198852089067,1.245268197620871,295.0,0.0,457.6663589272758,0.0,1560.0000000000002,0.0,445.00000000000006,445.00000000000006,1
common_voice_pt_19945437.wav,19,1110.2432969215492,2.575332262825909,4.656135226075941,125.0,120.00000000000001,2752.1601379579406,60.00000000000001,9445.0,120.00000000000001,244.811320754717,124.81132075471699,1
common_voice_pt_21918869.wav,18,233.88888888888889,0.4150552860352897,-1.2251412694321402,250.0,20.0,214.6415329201713,0.0,630.0,20.0,390.0,370.0,1
common_voice_pt_20347155.wav,16,185.9257075471698,1.4263165342656507,0.2836034483957164,94.90566037735849,60.00000000000001,208.93838298615177,0.0,620.0,60.00000000000001,147.5,87.5,1
common_voice_pt_21824975.wav,17,280.88088186258165,-0.04823998195259051,-0.3664543790340584,270.0,220.0,77.42436834934144,110.0,430.0,220.0,350.0,130.0,1
common_voice_pt_22475262.wav,25,507.6981132075471,4.104508705930556,16.546950822083645,375.00000000000006,90.00000000000001,713.2900376573956,0.0,3860.0000000000005,215.0,525.0,310.0,1
common_voice_pt_20559089.wav,21,233.05730764859644,0.7126019570406672,-0.7877060329881251,170.0,60.00000000000001,182.96501983306396,0.0,590.0,65.0,405.00000000000006,340.00000000000006,1
common_voice_pt_20484052.wav,18,75.27777777777777,1.6911006104545656,1.790685408405607,5.0,5.0,127.39344373307775,0.0,450.00000000000006,5.0,96.25,91.25,1
common_voice_pt_19797974.wav,40,290.18735238545116,2.744637320683914,7.579476737163693,167.5,135.0,300.0013555212293,60.00000000000001,1485.0,135.0,308.75,173.75,1
common_voice_pt_20523579.wav,14,156.78571428571428,2.368241116086866,4.851960746834949,80.0,45.00000000000001,199.3615447126253,30.000000000000004,800.0,45.00000000000001,183.75,138.75,1
common_voice_pt_21346058.wav,27,217.03441401741682,4.783726528790809,21.262454459218944,120.00000000000001,120.00000000000001,378.13509266361206,110.0,2130.0,120.00000000000001,142.5,22.499999999999986,1
common_voice_pt_20491778.wav,36,218.26388888888889,0.9376659631799511,0.0003521702234716706,187.5,5.0,237.90303481411377,0.0,860.0,5.0,353.75,348.75,1
common_voice_pt_20458997.wav,14,549.5585433239651,3.1730925170457005,8.442907629125676,220.0,220.0,1082.6977038380953,0.0,4400.0,81.25,433.75000000000006,352.50000000000006,1
common_voice_pt_20400432.wav,34,267.4262969240601,4.761451347800464,23.156065629401372,130.0,130.0,471.17916806481657,0.0,2840.0,65.0,381.25,316.25,1
common_voice_pt_21737998.wav,24,692.9722464399883,4.1290415231035675,16.218069251538672,302.5,190.0,1375.3137465577463,120.00000000000001,7065.0,163.75000000000003,585.0,421.25,1
common_voice_pt_19375803.wav,20,1129.6232294617564,2.617132084266403,4.94563554864855,140.0,140.0,2629.8215625220296,62.464589235127484,8980.0,128.75,323.75,195.0,1
common_voice_pt_19547757.wav,16,326.875,3.04941533650375,8.623453996179897,262.5,0.0,525.4369461457768,0.0,2265.0,7.5,360.0,352.5,1
common_voice_pt_19521309.wav,30,475.0947399011915,3.0026069398303243,11.037742455042936,402.5,400.0,325.500448830129,135.0,1940.0,362.5,508.75000000000006,146.25000000000006,1
common_voice_pt_22435351.wav,20,236.2808073654391,0.7560641052917271,-0.9607263410585771,132.5,10.0,242.44808366653413,5.0,715.0,15.462110481586404,445.0,429.5378895184136,1
common_voice_pt_19485071.wav,27,204.07407407407408,-0.8479304023325871,-0.5976097095566835,255.00000000000003,0.0,116.84935725458368,0.0,380.0,182.5,270.0,87.5,1
common_voice_pt_20442556.wav,26,163.5563303551972,1.2264307638926166,0.9143178111215282,130.0,60.00000000000001,125.2665345646257,0.0,520.0,60.00000000000001,215.0,155.0,1
common_voice_pt_19416737.wav,28,257.23893312639177,0.6280711176985649,-0.8039387220627043,130.0,130.0,208.8161495877983,0.0,695.0000000000001,125.0,432.5,307.5,1
common_voice_pt_20496785.wav,14,209.77488870902468,0.6623659751755964,-0.9268034868694501,180.0,60.00000000000001,162.77015377750888,46.848441926345615,535.0,60.00000000000001,305.0,245.0,1
common_voice_pt_22379848.wav,18,343.53126405757985,3.719080086782063,12.244366727509615,130.0,125.0,705.625090870297,53.56275303643724,3215.0,121.25000000000001,266.25,145.0,1
common_voice_pt_20911382.wav,24,224.48438743038983,0.8630297462796724,-0.6922927252979014,120.00000000000001,65.0,188.04439383032195,52.62529832935561,620.0,65.0,360.00000000000006,295.00000000000006,1
common_voice_pt_20064304.wav,25,515.9207547169812,4.6018676739320545,19.486572735943923,210.00000000000003,5.0,1522.7017596459148,0.0,7930.0,10.0,350.0,340.0,1
common_voice_pt_19347149.wav,17,1628.5044159306783,1.2700250616418984,-0.15756711432236292,180.00000000000003,0.0,2418.623028657615,0.0,6900.0,140.0,1700.0,1560.0,1
common_voice_pt_20557040.wav,29,280.01495555819923,1.2350553683090102,1.932240931519435,200.0,5.0,281.14370116670693,5.0,1220.0,15.000000000000002,460.0,445.0,1
common_voice_pt_20473784.wav,21,196.54761904761904,0.6642743799809555,-0.011265082156847406,180.00000000000003,60.00000000000001,149.7507377167539,0.0,590.0,60.00000000000001,290.0,230.0,1
common_voice_pt_19798279.wav,38,302.89473684210526,0.48326561684690544,-0.7417238982365424,262.5,45.00000000000001,220.795903551064,5.0,790.0,110.0,446.25000000000006,336.25000000000006,1
common_voice_pt_19331363.wav,15,257.49849695095764,0.4694203338064996,-1.4796704654506094,120.00000000000001,100.0,199.41236738804915,0.0,560.0,100.0,473.7387271321825,373.7387271321825,1
common_voice_pt_19512579.wav,16,207.5,-0.027278984208138703,-1.7359628439722705,270.0,0.0,186.59782956937093,0.0,490.0,0.0,376.25000000000006,376.25000000000006,1
common_voice_pt_20845434.wav,18,320.13815090329433,0.4581632542278901,-0.24009340434599835,350.0,60.00000000000001,216.23196748975414,60.00000000000001,850.0,79.36503719447396,441.25,361.884962805526,1
common_voice_pt_20431737.wav,47,532.9576276294376,1.8351781753049423,2.0723132797496584,185.0,180.00000000000003,735.9372455936547,60.00000000000001,3070.0,170.0,255.00000000000003,85.00000000000003,0
common_voice_pt_20431432.wav,21,703.9262708433025,3.808843678419853,13.55155711792731,405.00000000000006,535.0,1081.063950717039,115.0,5370.0,305.0,550.0,245.0,1
common_voice_pt_19375429.wav,16,240.625,0.7818050255667935,-0.6867558702758192,130.0,130.0,246.5440820117165,0.0,775.0,5.0,461.25,456.25,1
common_voice_pt_20534053.wav,21,185.95238095238096,1.251029402061282,0.08225589572401049,10.0,0.0,273.75092540665094,0.0,815.0000000000001,5.0,300.0,295.0,1
common_voice_pt_19474476.wav,21,317.14285714285717,3.4008460925975514,11.502983310840186,200.0,0.0,572.048473280292,0.0,2705.0000000000005,0.0,415.0,415.0,1
common_voice_pt_20378757.wav,21,407.3588054134305,2.167385185209069,4.50061789448477,340.0,350.0,307.8743874660821,95.0,1475.0,240.00000000000003,420.00000000000006,180.00000000000003,1
common_voice_pt_20345530.wav,27,359.61537611597277,4.129468511439088,16.802120135683005,235.0,130.0,561.1657231493728,0.0,3055.0000000000005,130.0,290.0,160.0,1
common_voice_pt_20400516.wav,31,187.9836804973563,1.2914437347356051,0.5459011543367924,125.0,60.00000000000001,162.16844327574398,0.0,600.0,63.7470477090222,275.0,211.25295229097782,1
common_voice_pt_21737653.wav,24,416.77069913252603,3.6225687772310953,12.66489571948036,225.0,60.00000000000001,705.2011613621914,60.00000000000001,3510.0000000000005,135.0,326.25,191.25,1
common_voice_pt_20120212.wav,24,616.7133464109271,3.5438553654450127,11.50754959192198,160.0,135.0,1498.0239160772246,95.0,7015.000000000001,135.0,260.0,125.0,1
common_voice_pt_21737587.wav,22,251.24973160991112,1.8110242464931987,4.438871564328081,235.0,60.00000000000001,191.98710941729297,60.00000000000001,930.0000000000001,83.1205715635333,347.5,264.3794284364667,1
common_voice_pt_20467389.wav,29,341.4642961805216,4.18019680716837,18.145573028342845,270.0,375.00000000000006,452.1162393826813,0.0,2590.0,130.0,375.00000000000006,245.00000000000006,1
common_voice_pt_21797945.wav,20,626.957507082153,2.5841769626059987,6.353773762077271,390.0,360.00000000000006,671.657905241018,170.0,3090.0,266.25,530.0,263.75,1
common_voice_pt_19839555.wav,19,564.801854660269,2.549069019149405,4.606630209273951,290.0,160.0,958.5326747920858,75.0,3500.0000000000005,160.0,327.5,167.5,1
common_voice_pt_22379842.wav,21,329.55658376711006,3.6245424353377294,12.640402959987515,230.0,60.00000000000001,504.2185059516486,60.00000000000001,2475.0,60.00000000000001,305.0,245.0,1
common_voice_pt_19813843.wav,34,542.5,2.0959234711156585,3.2668567562870763,315.0,0.0,787.2515948090622,0.0,3095.0000000000005,0.0,476.25000000000006,476.25000000000006,1
common_voice_pt_21737512.wav,19,980.394426074634,3.40924771075449,10.769185040786864,275.0,60.00000000000001,2080.020105280819,60.00000000000001,9340.0,130.0,642.5,512.5,1
common_voice_pt_19530594.wav,26,602.3981711852668,3.9712383130989055,15.627367598025966,380.0,0.0,1052.5062869481847,0.0,5535.0,197.5,497.50000000000006,300.00000000000006,1
common_voice_pt_20432076.wav,25,356.91166745394423,2.130966802026617,5.797030499720135,320.0,100.0,254.0416805450726,90.00000000000001,1322.7916863486066,175.0,420.00000000000006,245.00000000000006,0
common_voice_pt_19375827.wav,11,2480.5536955961884,1.0254481107054416,-0.9388008841030318,205.0,105.00000000000001,3768.5031263969363,105.00000000000001,8900.0,112.5,4247.5,4135.0,1
common_voice_pt_19435445.wav,27,427.77777777777777,2.8714658400161603,7.077382696779212,265.0,0.0,681.0467615061574,0.0,2825.0000000000005,135.0,362.5,227.5,1
common_voice_pt_19435257.wav,15,761.3074687590816,3.019194565715824,8.130258668128617,520.0,9.612031386224935,1169.1252131778408,9.612031386224935,4960.0,187.5,750.0,562.5,1
common_voice_pt_19433125.wav,14,1277.226831242412,1.8299919863204483,1.6301361332856201,262.5,185.0,2139.3013451045804,185.0,6746.175637393768,213.75000000000003,372.5,158.74999999999997,1
common_voice_pt_19547854.wav,34,409.4117647058824,4.532304528473353,21.828483311076603,327.5,0.0,569.0417186012379,0.0,3475.0,221.25,461.25,240.0,1
common_voice_pt_20432067.wav,12,672.1406882591093,1.2569139061173913,0.1557141712806378,310.0,310.0,679.1243417601836,55.0,2105.0,205.0,861.25,656.25,0
common_voice_pt_20591635.wav,34,197.81245658395622,0.5539598641338573,-1.0671566565954242,102.81176192725555,5.0,211.2694114426584,0.0,655.0,5.0,362.5,357.5,1
common_voice_pt_19377303.wav,28,414.5148247978437,4.220971300825489,18.012761509219114,322.5,615.0,395.1971869596433,140.0,2360.0,250.0,401.25,151.25,1
common_voice_pt_19331156.wav,13,969.2162554426706,1.5054895150826155,0.5805925067148752,140.0,95.0,1474.1584540184401,95.0,4485.0,110.0,400.0,290.0,1
common_voice_pt_21537320.wav,23,210.21702886469402,2.045809120931103,5.473174420821508,200.0,200.0,69.71224515771978,95.0,460.0,200.0,210.00000000000003,10.000000000000028,1
common_voice_pt_19547991.wav,18,449.72222222222223,2.1138234356320784,3.139695730945606,287.5,0.0,632.7507676412706,0.0,2215.0,41.25000000000001,466.25,425.0,1
common_voice_pt_20329257.wav,35,485.42857142857144,3.9127967257490504,14.73248441125935,275.0,0.0,1023.5410323469982,0.0,5435.0,0.0,345.0,345.0,1
common_voice_pt_19441254.wav,20,310.25,1.6667056143186123,3.6993179961525913,342.5,0.0,341.8825639017,0.0,1460.0,0.0,471.25000000000006,471.25000000000006,1
common_voice_pt_19326029.wav,17,797.3125312447926,1.8992303067278484,2.015052030184391,425.0,100.0,1020.5117143928645,100.0,3455.0,305.0,545.0,240.0,1
common_voice_pt_19331303.wav,23,261.2858726444143,0.759308396065427,-0.005500329614515742,195.00000000000003,95.0,182.66692427992015,5.0,749.5750708215298,102.5,390.00000000000006,287.50000000000006,1
common_voice_pt_19561388.wav,24,670.625,2.7976040496718775,6.298123325044571,312.5,0.0,1184.5413251726031,0.0,4520.0,137.5,492.5,355.0,1
common_voice_pt_21737559.wav,21,659.9315596684017,2.5193898173790488,5.121271664335376,200.0,185.0,1215.0179508009453,0.0,4865.000000000001,145.0,350.0,205.0,1
common_voice_pt_21713638.wav,24,205.31236579919263,0.6126187190826812,-0.03486885489096947,212.5,60.00000000000001,111.92535202209474,60.00000000000001,500.0,118.75000000000001,291.25,172.5,1
common_voice_pt_19441036.wav,17,400.0,0.9997298051388526,-0.24700223409266586,290.0,0.0,466.17025418011497,0.0,1445.0000000000002,0.0,690.0000000000001,690.0000000000001,1
